# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-9.308023998258755372e-01, -3.205555340996888436e-01, -5.608343733174787626e-01, -3.095126651122700245e+00, 7.902194618650582925e+00, -7.218249144411874596e+00
3.424987719894988203e+01, -3.291455733230980485e+01, 2.426064723221625741e+01, -1.403685774253729424e+00, -3.042728492376165494e-01, -7.442668587699591276e-01
1.554055012543826275e-01, -9.571951974970514809e-02, -8.681667060916170575e-01, 1.650400467993528864e+01, -8.149988143325950674e+00, -8.113091653176834228e+00
2.689409385803489272e+01, -4.202739122140961570e+01, -7.872036084084912488e+01, -2.251619823187668956e+00, -2.784452700639098999e-01, 8.308856371046240419e-01
1.387485306945644652e+02, -2.640314623850501334e+02, 3.819650852431961425e+02, -6.416632637198395328e-02, -3.058168030171949381e-01, -7.379840468491623007e-01
2.257489365311390536e-02, 1.134403895839270968e-02, 1.332262418044052182e-02, -5.659378405636928733e+01, 4.504588941142164771e+01, 5.754094101270849393e+01
-2.294959960841081781e+01, -1.260921396954294416e+01, -9.758475928300040181e+00, -4.121729514161401653e+00, -4.870437073890625967e+00, 8.477383929906963100e-01
1.597812761713658311e-02, 6.544969708469455805e-02, -8.996733475118257701e-04, 5.054926017993257403e+01, -1.363241725818596883e+01, -9.398416681730756750e+01
-2.619865282741171200e+02, -1.246765660353020451e+02, -1.786213580972186605e+02, -6.930907155009158327e-01, -7.198909386620398754e-02, -2.706770640313957421e-01
-2.414501313093684320e-01, -2.506080613129801904e-01, -1.493510815363174316e-01, -1.225527587605722957e+01, 2.212740527923314460e+01, -1.320708529136916809e+01
-7.316157248712161731e+01, -1.162156105660639440e+02, 1.699656339394862528e+02, 5.418146900421248746e-02, 1.177185073147782451e-01, -2.227346022159700123e+00
2.422465020611859927e+03, -1.674714353390474571e+03, -5.269739526247539061e+02, 8.611274409456154411e-02, 1.294703237706076315e-01, -5.188569505361595446e-01
-2.634124166788904056e-02, -1.004979873365412224e-02, 4.033991571900753109e-02, 1.465589543365819054e+02, 2.130740579960705077e+02, 1.487830632766661267e+02
1.069260590900368513e+01, -2.300983619132391245e-01, 1.415457741175155171e+01, -4.098444113350856455e+00, -3.987278365995391649e+00, -8.796963825178586660e+00
2.291079472499280845e-01, -2.301313849600753192e-01, -7.835905658916592076e-02, -9.896988166235900053e+00, -2.818204943281801178e+01, -1.617068088993088182e+01
-8.804775943580123609e+00, -1.951652025266429646e+01, 2.118224369305049848e+01, 2.765143031229385429e+00, -2.654475260997376296e+00, 1.724974885725469198e+00
1.075715838143961946e+03, 2.035590887603274723e+03, 1.850318225763485543e+03, -5.141393059047306979e-02, 7.284573049795495248e-02, -9.090367151398602574e-02
3.088134757408980704e+02, -4.402147899880044974e+02, 4.185992264253473536e+02, -2.079933376200330919e+00, -1.097960223174169678e-02, 7.031615948311590314e-01
-1.233747364225829646e+00, -1.062246881922060404e-01, -1.246491972934623771e+00, -8.208243538651530002e+00, -1.567586898487790092e+00, -7.542979932162316437e-02
6.486339738821263801e+00, 1.437933123459180784e+00, 4.763568197083352551e+00, 3.755656772620053624e-02, 1.513267426904722157e+00, -7.551725656594227232e+00
-2.856856608823464150e+00, 1.240115354950546811e+00, -1.871916101703760882e+00, 8.443701757828577570e+00, -7.192841362374595704e+00, 1.061678393412728960e+00
4.656384733602416115e-01, 7.440797522695671296e-01, -7.413947339973314676e-01, 1.463615813309552216e+01, -8.255869381051851974e+00, 3.852152349284248878e+00
-5.626380715369675727e+02, 1.690248531238003338e+01, 1.834417651738354209e+02, 4.376079168623080995e-01, 4.091007345589096067e-01, 3.376272761944053569e-01
-4.957520599839608799e+00, -5.646419329495737216e+00, -7.027088474941139973e-01, -4.784711333901160657e+00, -9.639550563452534693e-01, 7.666578927075175187e+00
-1.045746598931265980e+00, -5.023992260501610602e-02, 1.030330359243928351e+00, 7.434931403752323753e+00, 2.629283225418405312e+00, 3.260518938567186220e-02
-6.236300072717559928e+00, -9.377513699077111298e+00, -3.527087235822544908e+00, 3.075083420528442080e+00, 2.813416522198086689e+00, 3.699862374326539083e+00
3.912259832349662361e+02, 8.988632832842114340e+02, 8.979728487309752154e+02, -4.451945573353379149e-01, -2.688508840237107192e-02, 5.128651443042053781e-01
6.487236061405170229e-02, 3.200961210776157723e-02, 4.443121815790217199e-02, -7.206527508951931793e+01, 5.898093289147635687e+01, 6.272814127767442471e+01
8.202059259965335514e+02, -1.272575960921667956e+03, 6.258878636912561433e+02, -1.684834972341966997e-01, -3.539247972076388637e-01, -1.713405179928400024e-01
2.723193684980514035e+02, 3.194522278468040781e+02, 6.448556045189806127e+02, -3.890080604165190858e-01, 6.029843852847828201e-01, 3.037139662899862244e-02
1.286427492918912896e-01, 4.122481580828640801e-02, 5.387937042404331543e-03, -5.624930130618773916e+01, 1.832307901716929450e+02, -5.894478850797905523e+01
3.954190326775316180e+02, -2.519897907047506180e+02, -2.714695945891857036e+02, -4.289507770861355485e-01, 3.879338470214777068e-02, 7.173072371801119118e-01
6.224424636354882523e+00, -1.161797695935892527e+01, 3.221281151913439889e+00, -4.762343855123372549e+00, 8.926415667663519793e-01, -3.496827272139247711e+00
1.027742022833514739e+03, 1.732032500672849210e+03, -1.132585241360965938e+03, 1.389029550030957405e-01, 1.131777070685236614e-01, 1.084765199044343126e-01
1.159711213441273342e-01, 5.101301041446180129e-01, -1.474414728551096232e+00, -3.072036681876006425e-01, 3.382877938585943323e+00, 3.083273942496653319e+01
8.195438803940824357e-02, -3.539330112555302832e-02, 4.423245966316902839e-02, -2.541599031453593582e+01, -1.443859220090554807e+01, 3.640942030743292435e+01
-8.037583007869260143e+01, 4.463723641455361957e+01, -6.493450685856370797e+01, 1.947332069964484713e+00, -2.211669982175753280e+00, 9.806308201241852318e-01
-2.498419184754147437e+01, -5.111854648130504941e-01, -6.843409237805579082e+00, -1.281852086762474530e+00, 1.881205828115993128e+00, 1.037066038807240798e+00
3.004039840311397711e+02, 5.009089399484183787e+02, -1.779984225845747972e+02, -6.807373201746824698e-01, 3.625369372401822665e-01, -1.693586120923886162e-01
-2.097316856703306485e+02, -1.141212402545429967e+02, -2.078401753663568797e+03, -2.515196924804327105e-01, -4.688376073083976303e-01, -1.692483611432904211e-01
-5.045342806234428545e-01, -4.225913061072464338e-01, 9.223251986474600983e-01, -2.780731675065339203e+01, 3.404843573607540197e+00, -1.533191236083452047e+01
1.593559562527496212e+02, 5.131040396230518041e+01, -8.709742908407591244e+01, 1.765141159085125144e-01, -7.114433068233963486e-02, 1.386767642303087689e+00
4.346120893377971584e+01, 1.469010503538523338e+01, 5.696378602165145821e+01, 8.246023031883070731e-01, -1.456321689595635238e+00, 1.361676445165612037e+00
6.071329944649938026e-01, 7.198912941112747266e-01, 3.858833196735790561e-02, 1.822515891166381508e+01, -1.269900004245209324e+00, -2.735999693761861096e+01
5.166888592196396957e+00, 6.119701476442585886e+00, 5.641689121304135135e+00, -5.187859779393886761e+00, 1.256773599979976508e+00, -2.908188333291321093e-01
-1.672845998780266541e+01, 1.176232067925109259e+00, 5.259761054019673310e+01, 1.077809549227515040e+00, 1.436766737058658761e+00, -1.981275647577689925e-01
-7.467008420400380597e-01, 2.744180187244379954e-01, -1.310741095980126225e+00, -1.312527499103340389e+01, -7.495995334491309947e+00, 8.022985294040118065e-01
3.138077115529888661e-02, -6.332577724432278399e-02, 3.138469180718078677e-02, -6.806172053841480363e+01, 2.075501470814785065e+01, 1.099311962647125114e+02
1.505012949084466634e+01, 5.180996381115858362e+00, -7.516131817105523361e+00, -1.650496002348971203e+00, 8.977351926014842665e-01, -1.216632224133255225e+00
1.122499431664528942e+02, -1.676908890587415613e+02, -7.171195951268247271e+00, 9.157078861578960005e-01, -3.241466501650384635e-01, 9.952127531658188087e-01
1.990530181623340278e+00, -4.531528083638453608e-01, 1.223776875063788694e+01, -2.666171129385562555e+00, 7.412790294807028779e+00, -1.176393553179000268e-01
1.142632430686672251e+03, -1.044469738208177660e+03, 1.449057001570072316e+03, -7.390086316383698284e-02, 4.381066929580947900e-01, -1.993117281492691739e-01
-1.762261688144475480e+00, -6.745871299069270854e+00, -8.472034194339585156e+00, -5.565326586522016505e+00, 3.397065427934593540e+00, -1.861625294076073356e+00
5.101327738113563015e+01, -1.240018221646730545e+01, -1.379159091260136734e+02, 3.631747895610357713e-01, 2.527110512081653493e+00, 1.085200715532265603e+00
1.008092524782480481e+01, 8.763892649033557802e+01, -9.074159566903493612e+01, 1.337305055165174617e+00, -9.094073651510627965e-01, 3.257564055627367061e+00
-1.759670398093713573e+01, -2.082859937226509572e+01, -6.351870743851805656e+01, -3.728881450815753618e-01, 6.360168959524992172e-01, -1.211167057892454491e+00
-1.239978075313009409e+00, -2.166666152107485033e+00, -1.106339309641403978e-01, -3.486447551499316067e+00, 3.385988836270329205e+00, 5.839939128103168287e+00
-4.763904382988238574e-03, 2.423999745457566454e-02, -3.783867315879096971e-02, 1.152645235870223246e+02, 9.137472083161637215e+01, 4.402410793478531303e+01
-7.731095871260155183e-01, -3.913765413146079175e-01, 5.424115860908207409e-01, -5.223366659824723257e+00, 1.919732505056029837e+01, -7.477759419298980470e-01
1.215106085228290222e+00, -3.472438327622142107e-01, 3.947621596199316851e+00, 1.043143982432076200e+01, -9.212858113519348802e-01, 1.706513252910675460e+00
2.079036518025338509e+00, -2.807029489345435280e+00, 2.290191702122694739e+00, 1.872725663424733789e+00, -9.453706881314623445e+00, 2.724866777144427488e+00
-1.971179544023175012e+01, -3.762115622466454035e+00, -1.982375697719028773e+00, -2.725552084555547538e-01, -8.740062785172092452e-01, 3.319779007078973887e+00
-1.676691013526092036e+02, 5.753407235115672620e+02, -1.155001905072433317e+02, -3.549976029183738446e-01, 7.867126013608646828e-02, 3.071929518166993667e-01
-9.614301209106401735e-02, 6.441911901031570353e-02, 4.985996127411703727e-01, 2.223905392534451764e+01, 1.286741290251985026e+00, 2.477167606392611532e+01
-7.942530786648832608e-02, -7.841089727568639756e-02, 4.083653198585408123e-02, -4.676110678868487192e+00, -8.279581418183367703e+01, -1.680724409539243709e+02
-2.726797542989219636e+01, -4.690090889555786191e+01, -1.665772394265466616e+01, 9.407450193449700127e-01, -8.858099227108756635e-01, 1.661319122802345172e+00
1.007909425104084461e-01, -8.039502457254284196e-02, -4.535188386327362181e-02, -3.574973343393105552e+01, -4.005415320146239111e+01, -2.341032562762160651e+00
-4.013036577483457990e+00, 6.849066370689111238e+01, -1.576951812434548472e+01, 1.336905501211272940e-01, 1.806890887651890765e+00, 9.046341116823733985e-01
7.578455265176764932e+00, 9.280151381763045038e+01, -5.988783270640675482e+01, -2.688207751762062281e-01, -3.045613085767794992e+00, -1.659216523752828687e+00
5.192276682034656865e+00, 1.842561348646669650e+00, -6.380951145137281344e+01, -1.716431124234454098e+00, 1.353907190035168684e+00, 1.256192425364971887e+00
-5.067390659512402635e+02, 4.963144876623834421e+02, 1.511355441332593443e+02, 4.723245390138238603e-02, 9.808970239296386714e-03, 6.594774023085667736e-01
-6.172749110274650119e-01, -3.417392422729770285e-01, -2.588675684746798211e+00, 4.963227111520975399e+00, -9.237131520713129262e+00, 5.025905304442691346e+00
-2.776700050088471983e-01, 6.462195138665891569e-01, 4.085318058993949175e-01, -1.564053338853180364e+01, -1.237027221900775942e+01, 7.268191336215088505e+00
-2.257774222815497112e+00, -9.399537840705363134e-01, -7.556090167881994724e-01, -1.158669908192580067e+01, -3.285294218946211320e+00, 1.571353162809425441e-01
-4.382214383786325129e+01, -2.395385365842293268e+01, 6.437865914200283868e+00, 2.762870934437584136e+00, 1.034804132661257148e+00, -1.606578289633425749e+00
-4.267568372957147638e+00, 9.291927013212220032e+00, 4.287270935969146990e+00, 1.681210239283350782e+00, -2.290634135930183390e+00, -1.089916599774997108e-01
4.465431728075628257e+02, 1.313095306276642987e+03, 2.204706090656379160e+02, 8.370552046975632265e-02, -7.395893475252438010e-02, -6.689506827128219313e-02
1.753005208417169314e+01, -1.411980274628648147e+01, -8.612135866992744582e+00, -1.848925215560895730e+00, -1.104207959045120813e+00, 3.855342896378133322e+00
-4.095496535539609795e+00, -8.994170040858480153e-01, -2.356155139988554692e-01, -1.416903929819785635e+00, 2.101795648390031079e+00, -6.264250056710922721e-01
1.217748369730326630e+01, -7.977898103399735930e-02, -1.612735658381078352e+01, 9.190997533578222356e-01, -6.744463783384202493e+00, -5.593514956097384250e+00
-2.208101897416474113e+00, 6.979966753126097823e-01, 6.229637010609676562e-01, -2.102005744150143851e-01, 1.373941013781554155e+01, 7.418511309297746159e+00
1.783670700715683566e+01, -1.605937101494726704e+01, -1.498666797603572398e+01, 6.333077835239865616e-02, -2.794294975554285632e-01, -2.645205851340458825e+00
-1.713925503852543608e+00, 6.342536993053673910e+01, -3.647762401160173340e+01, -1.456648680123542094e+00, 8.773763920131693039e-01, 1.579708641634127497e+00
-3.484545489864895873e-02, -1.280302786828911750e-02, 2.888922187907488198e-02, 8.805018739968106445e+01, -9.720569228889873514e+00, 1.018959987029714398e+02
-8.109077269000557475e-01, -2.517188439296487168e+00, -2.096556901109041693e+00, -7.027737284163896980e+00, -8.713736466070111319e+00, 1.539061262432419674e+01
2.255639138238675345e-01, 1.403716149615794884e-01, -6.512792755094704011e-02, -8.446237359247862342e-01, -7.731573416132078158e+00, 3.825135012839171367e+01
3.228075719984616967e+02, 6.408668441112621394e+02, 1.986515749072249832e+02, 2.632187374935322510e-01, -6.051240363159226393e-02, -1.823293822064449843e-01
-3.331896310901193647e+00, -5.968134471517003270e+00, 5.015471434504050308e+00, -7.655588571913755302e+00, 9.663516495347254098e-01, -2.074113929845008641e+00
-2.007805174695723692e-03, 4.090168645848126644e-02, 1.635361306248349633e-01, 2.044914200164780382e+01, 5.799912672670664904e+01, -1.120363730433214045e+01
-6.572306234363757937e+01, 3.946044427426121359e+01, 2.006267588755743958e+01, 7.370476281386242334e-01, 1.037569232539090835e+00, -6.626915359594225396e-01
-1.798833020574763282e+02, 1.280425115629620620e+02, 5.445131452973739528e+01, 5.285744586592854288e-01, -7.610897807473698817e-01, 5.603193672615183057e-02
4.261300374967992077e+00, 9.870927323983982760e+00, 3.538579595039529901e-01, 9.922390342011794262e-01, 5.307182889155760641e+00, 1.416025196256733010e-01
8.458249307536141259e+01, -3.772322960455104521e+02, -1.003758655131924684e+03, 4.904390278114404422e-01, 3.642344441635913532e-01, -1.088895774514831161e-01
4.135557986753563675e+00, 7.343561215383882512e+00, -3.356370061908289681e+00, -3.130924488231727754e+00, 3.297740190520666470e+00, 3.984319073451118687e+00
-3.977800521033814651e-01, -1.358053402727229297e+00, 2.021588162803600319e+00, 1.143299199152997225e+01, -3.862023415384312841e+01, -1.688757677172198868e+01
9.700817947698760213e-03, -1.702743719432575978e-02, -7.255934041681536602e-04, -3.791611632568896084e+01, -1.642970059754748036e+01, -1.213650044323643584e+02
-1.199920788766719454e-01, -2.908450651366922823e+00, -4.474176086934657515e-01, 6.805629717669964052e+00, 2.126545380236961158e+00, -2.217555572458247859e+00
-1.383041258454231937e+01, 7.906992927607309873e+00, -4.461205211457941289e+01, -1.741694080920123344e+00, -1.874402298806976619e+00, 4.122613101855807649e+00
1.422890163553010325e+03, 9.636982073171868706e+02, 1.291220088783396704e+03, 2.053305663971563000e+00, 6.555615608121941884e-01, 1.358786543478472497e+00
1.252403250930077093e+03, -7.923335266289778929e+02, 2.837219608147468648e+02, -2.435174170282786155e-01, 9.835066826464382295e-02, 5.498985774104335755e-01
8.615018810833497895e-03, 3.114868116032945555e-02, -3.853229397524109666e-03, 1.037461704590420197e+02, -1.642504557931492215e+01, 9.917828990617076101e+01
3.933084805699426312e+01, 3.447529895108498295e+02, 4.407241655771086357e+02, 7.398192002775099141e-01, 1.031895362841333208e+00, -8.230531189327570107e-01
3.514019552297392157e-01, 5.984425384126339231e-02, -1.214040457756307756e+00, -5.132403670438813847e+00, 9.697663899371164575e+00, -3.444903894793652110e+00
7.653399033104231475e-02, 4.940360771537701673e-02, -1.885415423208708016e-02, 4.642931432300486705e+01, -4.113241262436110901e+01, 8.980438788548003970e+01
-3.681148395118103878e+00, 2.475120699763538656e+00, -6.098005854133131898e+00, -1.057372830465066826e+01, -1.188153571006806253e+01, 3.783703652645929782e+00
-9.973796766445418882e+01, 1.453522976968989724e+02, -9.789507376249347317e+02, 5.692751031519688310e-01, 6.071183155597036779e-02, 3.640030439520790251e-02
-7.896241338303744897e+02, -7.386491206814102952e+02, -3.619886425102031069e+01, 2.799564278662587946e-01, -2.055833177105233500e-01, 6.049280037276068972e-02
9.209563018134953438e+01, 6.348152960545061063e+01, 2.501542264891989475e+01, 4.357580858386138067e-01, -9.832264484990430597e-01, 9.774345484838057319e-01
-1.357056022820605223e+00, -1.284646316692915846e+00, -2.461585095584170269e+00, -8.200122451405047030e+00, 6.475319234486692110e+00, 4.180569355017291322e+00
-4.466153974097490504e+02, -1.349283289879108736e+02, 6.361392126503892541e+02, 3.266377160902865784e-01, -5.836301704990976003e-01, -2.062899043256377629e-01
-3.977465637628672668e-01, 3.150208013528174034e-01, 6.985921769518570468e-01, -1.096325101232107180e+01, -3.691054038599454135e+00, 2.995758041849285291e+01
-2.561271450864770927e+01, 1.837254462397565646e+01, 8.994001890744396377e+00, 2.236632953817184077e+00, 2.482658915292351942e+00, 5.117553423731660445e+00
-3.020110459990628105e-01, -1.906774437788118504e-01, -2.321391562642549089e-01, 2.559745116270062226e+01, -4.151279668000863232e+00, -2.871909308153465901e+01
3.615028822391089420e+02, -3.951228565556892249e+02, 5.420438502222259558e+02, 6.613414878124429519e-01, 3.231870764702576282e-01, -4.090282939313898136e-02
7.289789408470586523e+02, -2.324158028055620093e+02, -3.866805888536226803e+02, -4.043576222451627511e-01, -6.061638806695296422e-01, 2.273564683980278806e-02
4.083229410612217336e+00, 8.773556854183712783e-01, -7.584869601469573785e-02, -1.027248655970713997e+01, -8.118452083692416110e+00, -5.855936344885627420e+00
-1.076554159008809020e+00, 6.098787861656933540e-01, -1.400448108608198794e-01, 1.540374176079760815e+01, 1.616131892466746578e+01, -1.864057568698946810e+01
9.826350687670708239e-02, 7.261086651769258493e-01, -1.092243362275982788e-01, -3.544590012274372270e+01, 2.275346901023428714e+01, 2.322991359401326505e+01
5.223239624896188360e+01, 4.819245980324109446e+00, -4.106817345864492097e+01, -2.063742361823587557e-01, -1.574304529191820068e+00, -5.524947682971262930e-01
3.027863062841989805e+00, 1.128549936391312070e+00, 2.889085051751489885e-01, 6.207254464248637138e-01, -5.234369196634433230e+00, -5.921002621377773778e+00
-1.090921084490748205e+00, -2.025934601761816367e+01, -2.750927363192166553e+01, 3.025255924752425218e-01, -2.668458464987011336e+00, -1.616427288807821550e-02
3.431725302540237976e+02, 4.887250428731829999e+01, -9.180894205647629747e+01, 3.370724159181603952e-01, 1.092353147901017563e+00, 1.252745212186800461e-01
-3.433682398020795556e+00, -5.731904712072763419e-02, 5.865506358031999490e+00, 1.922537716927366702e+01, -3.807883078564998414e+00, 2.459267885198363146e+00
1.486314329377935195e+01, 2.581390197760848650e+02, 5.799775888448906471e+02, 6.488042713649551096e-01, -5.450612705244933798e-01, 2.882961275581253924e-01
2.922138792736486224e+01, -8.522222487278158098e+01, 2.538120182716060214e+01, -3.312523184820258315e+00, 2.537170724980387426e+00, -2.082881282092605701e+00
5.546743752591608984e-02, -1.235649291651670506e-01, 2.115504837296709462e-01, -3.949244073823513901e+01, -1.605300682213266583e+01, -9.063265967493679298e+00
2.440831702840697659e+01, -2.167711369883633949e+02, 1.640057404396307561e+02, -3.446546533815465496e-01, -5.690517515993677167e-01, 9.139256671516770014e-01
2.211636182719157091e+02, -3.250835433284117926e+02, -7.022467668995752774e+02, 9.115107078158102283e-02, 3.385040884408213602e-01, -2.246492565941902442e-01
9.300116118915388030e-01, 7.313846832045109991e+00, -4.249195891276528414e+00, -1.000156711054356995e+00, -8.146222598846796004e+00, -8.586160512763749253e+00
1.408172353177256355e+03, -8.645425715259766548e+02, -1.919082512717621285e+03, 3.121233035966383684e-01, 8.855149269600168238e-02, 3.565159868503801899e-02
-1.418883822552062846e+01, -6.632765567304205945e+01, -1.282329871283170064e+01, 1.570516682491815974e+00, 1.452862474461038778e+00, 4.448467982190750791e-01
-1.731953820959183759e+03, 2.773313511895103602e+03, 2.293574676831889064e+03, -2.271326842492045125e-02, 2.214072878453516857e-01, -4.108723458153522301e-02
-7.169089552188228254e+01, 2.474078930084801868e+02, 1.567051845529654770e+02, -7.497916243845758055e-01, 5.086417292048462935e-01, -3.492160772253541934e-01
4.457070802187234193e+01, -7.219773248940057009e+00, 1.564242272058262095e+01, 2.114931739639901220e+00, 2.706234975607914039e-01, -1.590645126753717165e+00
3.003731463024420023e+01, 2.031740077985186943e+01, -3.680056851345685232e+01, 6.215772733255997551e-01, -2.590596116796032078e+00, -8.220372232889376907e-01
-5.297528119789832735e-01, 4.540256037628677688e-01, 1.462465265510333734e-01, 7.796450483083528837e+00, 1.192424637428096901e+01, -1.588971403184001652e+01
-5.349957818948605781e-02, 3.392050784118315065e-01, -1.224742870361325217e-02, -5.800155320734781128e+01, -3.235402147994215483e+01, -1.940928132726935473e+01
-9.587065570808961468e+01, 6.758385683037165563e+02, 6.161903584661944322e+00, 7.534225466571176089e-01, 1.473491223247187960e-02, -8.802775343042630318e-01
-2.440426185958316854e-02, 5.546684533078186097e-02, 1.784822938594370426e-02, -9.085782397416608092e+01, -3.835565837083740881e+00, -1.123120589650534100e+02
-1.692623573922195988e+02, 1.911952864303063109e+02, -1.503511340771259164e+01, 2.124997207388363077e-02, -5.055471764896370956e-01, 5.310083891615755558e-01
-2.098243038732040304e+02, -2.863969650338157408e+03, 1.416039915496737422e+03, 1.169299006959492876e-01, -1.361738956329568428e-01, -7.928652250170750704e-02
2.862037981704910976e+02, 3.941952575779087056e+02, -2.648371833587020774e+02, 5.791498764422633450e-01, -5.393770304929101922e-01, -3.049225143226980683e-01
-6.130673122046044476e-02, -5.824872673975421689e-02, 1.366670960607976049e-01, -2.266835359872414557e+01, 1.327425572968103040e+01, 9.011656331883973081e+00
2.706607734749577432e+01, -1.725619527618170679e+01, 3.957079889335861367e+01, -3.779730328823569518e+00, 6.827478876872794533e-01, -6.659485265145280719e-01
1.353336843086660792e+02, 7.665472945908604174e+01, 6.949163734856944075e+01, -9.812587706934983167e-01, 9.042315926178292607e-01, 3.508323525053090308e-01
2.272226401613326985e+01, 2.922361178844898433e+01, -7.138669939765604155e+00, 3.743322528113279812e+00, -2.556645044271897760e+00, 9.398005476674431424e-01
-1.000030347008603604e+00, 7.258819565496545501e+00, 1.090187495152538988e+00, -9.507671690088481675e-01, -6.078719852719510541e+00, 1.783050440657501845e+00
4.453442026252385499e-01, 1.662632948866780813e+00, -1.879913757530147500e-01, -1.248002246365005163e+01, -1.057443256071345772e+01, 3.642214422482007663e+00
2.690743238503498169e+00, 2.620766333716674779e-01, -1.473545415386107615e+00, -5.168814216666770989e+00, 1.894826761884891519e+00, -5.539876027585175500e+00
1.235811098584573102e+02, 4.031578169705714743e+01, 1.098380992252074151e+02, 1.019705622797358657e+00, -6.385066253971116712e-01, -7.387686630562341206e-01
-1.715828272077715433e-01, -3.435928057772478006e+00, 2.316327212837147265e+00, -1.592021835536931107e+01, -2.408850347276418891e+00, -2.448961154419672770e+00
3.142179733563474908e-01, -7.588256925141753095e-01, -2.915064715808246207e-02, 1.444740470851778902e+01, 5.905735667157132163e+00, -2.089951527904116091e+01
-2.021041838532323442e+00, -1.082199153808770076e+00, 4.489235971485146415e+00, 2.123007563744928383e+00, 4.662180634621432063e+00, 2.673163024928121079e+00
-1.059988451651502828e+03, -3.637926407577824079e+02, -4.103515908349672969e+01, 2.838511441417252423e-01, -1.014047499554235232e+00, -1.737760672069000104e-02
1.159562706323470849e+02, 6.303453421667033751e+01, -1.081964219660192867e+02, 8.774173246898843148e-01, 1.564848916837880410e-01, -4.497714986572220464e-01
-1.032629522514491471e+00, 1.388324147700204181e+00, 3.568682748971319652e-01, -1.871567722486116914e+00, 1.460531460646797175e+00, -3.092103283735325725e+00
6.902392513885585856e+01, -1.122183046757013756e+02, 7.484551256070530734e+00, -5.849045624939505084e-01, -8.052084517066667724e-01, -2.863853259001089224e+00
1.423842021210144253e+02, -4.787704375419460803e+02, 3.935079050954236095e+02, -5.950751720345553303e-02, -2.838663509439592336e-01, -4.707225414312698475e-01
-1.443423151871753305e+02, -1.499697948210146592e+01, -1.668311193854296448e+02, -9.830381550152077486e-01, -8.612726671625471342e-01, 8.234545220291015211e-01
-2.580045116209867615e+02, -2.770309198122442353e+02, -4.849168306096734682e+02, -3.580462614032791646e-01, -4.077548314803388085e-01, -1.570342242803411670e-01
-5.422834945192740861e+02, 6.791580537572297089e+02, -3.274286797311170716e+01, -2.352027728592570366e+00, -1.015086365944084967e+00, -1.526782467989612924e+00
-6.301651661202251731e+00, 6.163423866382312433e+00, 8.019122101930580726e+00, 5.532758612165644685e+00, -7.154182233039422911e+00, 5.962729101264081955e+00
2.986419092682238485e+00, -7.630046293079033148e+00, -3.758542455060355447e+00, 1.853291003674705895e+00, 1.932986844084142675e+00, 3.147609970911140920e+00
-7.886293803832469962e+01, 5.067632054638141881e+01, 1.123309177114697199e+01, -3.505113448478668126e+00, 2.275918196066007759e+00, -2.792198205622313800e+00
1.218540292749680232e-01, 9.006756949297592962e-01, 1.142095944584363698e+00, 7.124084893064018820e-01, 1.108990341794190648e+01, -1.323354622118752433e+00
-1.028294285151680997e-02, -1.300299973471032286e-03, -1.653733077318180616e-02, -8.847526036418871342e+01, -1.257519726391286241e+01, 5.600284516704337534e+01
-1.397765638102694936e+02, -6.215967385931721045e-01, -7.420414490407425490e+01, 1.079622899789915103e+00, 6.511182837518750821e-01, 1.544046364705556673e+00
2.575116326939509648e+01, -2.198235853812980878e+01, 5.649311946259851425e+01, 1.085737154367936830e+00, 1.491742518491512071e+00, 7.853964323505591150e-01
-1.306015326012546211e+03, 2.193219768444794681e+03, -1.302032417082369022e+02, -1.903767993451117024e-01, 4.562383596948061532e-02, 2.406852216111203535e-01
-3.222606895562367981e+02, -4.780212275869111522e+02, -1.235642214698022912e+02, -2.768547214612000068e-02, 1.443271502035680998e+00, 5.822742602595905037e-01
4.927925463893174408e-03, -2.727982627865769769e-02, -1.715652679100918704e-02, 9.625164102499155661e+01, -4.101310188164598003e+01, 9.285977439580814519e+01
1.064046372361489290e+01, -1.316388135395813741e+01, 1.353266846863178507e+01, 9.647914092009556297e-01, -1.388744958187714262e+00, -2.986833553704769439e+00
-2.668865973361964805e+01, 5.583297557860449345e-01, 1.137149750869127445e+02, 6.400857243470428948e+00, 3.595221367422156700e-01, -3.576237399192141897e+00
-2.005579550911992803e-01, 8.184267070474761097e-01, 2.194118343205181398e-01, 8.052105358141252722e+00, 1.211268618374734807e+01, -5.390974323977592242e+00
-8.134314450939228447e-02, 1.561234890750645976e-01, -7.428583938963522204e-01, -4.059815395290380735e+01, -4.549174017860789121e+01, 1.807777002156159796e+01
-6.278275505498715603e+01, -3.459816174651366794e+01, 2.227900232557958660e+01, 3.630975668091436792e-01, -1.170453074744424393e+00, -3.174524909644024451e+00
6.313776483543908746e+00, 1.516546262938612388e+00, 2.006573539101571768e+00, 1.090932534066551440e+00, 1.026101267616389562e-01, -5.633246878691917203e+00
8.995871203845142716e+00, -2.425322947183552813e+01, 6.556285021986997030e+00, 9.396681732134465337e-01, -4.106222250889095982e+00, -9.713159250067002759e-01
9.241246969729919769e+00, 1.501393585789301044e+00, -2.041706898711270202e-01, 4.159671889600462080e+00, 3.109140608536331563e-01, -2.244304880888843279e+00
