# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-7.527461689119716026e-02, -4.972571584089084951e+01, 3.078938212272561614e+01, -9.916642736720930884e-01, 5.743100977455993794e-01, -3.123422302490973523e-01
-1.295340935532054427e-01, -2.181170202734817876e-01, -1.697845591624370376e-01, -2.045238722297511996e-02, 7.776667209526728908e-02, -1.815698028403641973e-01
-1.025937472645003901e+00, -4.128475643450094656e-01, -3.829946425222869433e+00, 5.897576999446121210e-02, 1.027398683009734803e-01, -1.019785000322829038e+00
2.020763833111061558e+03, -3.036070938745176022e+02, 1.339841735736801411e+03, -8.960130843641995200e-04, -1.171136085317623782e-01, 2.083923729064280847e-02
-5.536190181620564976e-01, -6.020370541182794577e-01, -6.593422296921175318e-01, -7.490098926943556279e+00, 5.733792413708905578e+00, -4.258792289019813104e+00
-1.176604738926815052e+00, -4.700661095072581896e-01, -2.513252450493340673e-01, -6.119027822717371112e-01, 7.394541639970650948e-01, 1.730178898220393613e+00
-6.305275586287780243e+01, -1.302190215927119823e+02, 4.704374951710331487e+01, -2.558549308647216636e-01, -8.378664354101689193e-02, -2.862064411700011579e-01
1.860939336381508440e+02, -1.103097293997786608e+02, -1.924449659227185805e+02, 1.569708609379631414e-01, -4.244129043204442620e-01, 2.737622846710348612e-01
-6.804168653490160423e+00, 8.276210186443064831e-01, -2.968151512774380496e+00, 3.301902993474900017e-01, 7.406627657829951694e-01, -5.926074681474661210e-01
1.083923559689601916e+03, -5.573222510954365134e+02, 1.073446733051928703e+02, -1.030310659145337350e-02, -1.027746266448124543e-02, 1.128990931516176549e-02
1.909257010490993389e-01, -1.597400962280638992e-01, 4.075885565216127993e-01, 5.399638272327445421e+00, 2.404354164783314651e+00, 4.216644195814522322e-01
4.749755980581412729e+01, 1.170911469401479366e+02, -4.625518203369193202e+02, 2.251605953129802093e-02, -8.863024306831815413e-02, -1.317720505894522387e-01
-4.575741061906710705e-01, -1.600543441140990453e+00, 5.076671134690023957e-01, 7.047225461031106697e+00, -3.080705114930598842e+00, 1.335728375716734639e+00
-1.373378127166371698e-01, 1.240363700116363876e+00, 1.582113603832103088e+00, -1.988184766253633384e-01, -1.785663006825750909e-01, 3.935682182039181298e-01
3.179395019240990905e+01, -1.027566010535914529e+02, 8.084910326370746247e+00, -7.786722204997482688e-01, -9.865496250667422223e-03, 2.785166705770594428e-02
-9.320197787908442777e+00, -2.523211857775766376e+01, 1.663861418332503916e+01, 2.486116168571288199e-01, 3.981291547659136440e-03, -1.290059938780313553e-02
9.300854415150715226e+01, -2.225731133626844098e+02, 3.140683126467164357e+02, -3.217097252218149156e-02, 5.789495869264521533e-02, 1.411789972426914785e-01
-4.176040825453417038e-02, -6.275877364651027968e-02, 8.077118691133181039e-02, 2.438374974510827542e+01, 1.933600770379218403e+01, 1.371147000610551636e+01
1.169276969677457379e-03, 2.360234158541322440e-04, -2.824417040688777074e-03, -3.786760544401537865e-01, 6.623866875508803709e-01, -4.519809609170095666e-01
1.207499970930858008e-02, 2.686381757080344435e-02, 6.967406036063692604e-03, 2.268473042098611836e-01, -1.534291903247986255e-01, 5.589267730611914287e-01
9.602819179199056521e+01, 1.103060272825993060e+01, 3.113626196275794911e+01, -9.058221191346349510e-02, -4.494914776572959125e-01, -2.875223546983716322e-02
1.288184745789157197e-02, -2.312081919648529410e-02, 6.451837503962222845e-03, 3.976624819014513701e-01, 8.424272608158918374e-02, -4.895061875951131625e-01
2.689513896216886906e+02, 3.819981861323203987e+01, -1.770315119561606476e+00, -2.006730782652980938e-01, 1.510417873924250198e-01, 2.818212686467951311e-01
-5.223580379588117495e-01, 1.178977378707848622e+01, 6.096790931947974279e+00, -1.510598693629200961e-01, -2.491287109536386157e-01, -1.285591819432157779e-01
2.055561909946310162e-02, -5.059287614550266043e-02, 1.686146891323756902e-03, -1.945532079358049282e+00, -5.774213520814261980e-01, 6.814731253294081803e-01
-8.164382412905982846e+02, -1.249056020788772912e+03, 7.491733290917178465e+02, -1.857858749961209185e-02, 1.784170825193356555e-02, -1.098634224610422518e-02
1.022619561144364866e+03, -2.520600108740866744e+03, 2.162573775767382358e+03, 2.294009896361340339e-02, -2.691997855528827435e-02, 5.034664489651254765e-02
-2.993590359105397170e+00, -3.994404338002644383e+00, 1.259542856466753513e-01, 8.596413786852184769e-02, -2.050945711827857620e-02, -1.476930090298922138e-01
1.380825048876217487e+01, -1.455718720545239897e+01, 2.287056755962839105e+01, 5.767532905837695623e-01, 7.441860923028276176e-01, -2.566304937842012190e-01
-5.402276971540095474e+02, 4.079282744012836304e+01, -1.090419717362683087e+02, -2.696343465564834396e-01, -1.761990181367131536e-01, -6.117670059640454433e-02
1.619789989978600886e+01, 1.877293013654363207e+01, -1.704541902516161400e+01, -1.045069958931109551e-02, -1.041247449507957556e+00, 5.742805420146571693e-01
3.281481745223344682e-01, 6.405636924839296364e-01, 1.895438529771057701e-01, -5.363589570442219845e+00, 7.445767404456967498e+00, -2.997910285465416269e+00
-5.057125430205248406e+00, 5.953524689920694613e+00, -3.835413279398348863e+00, -1.141101320525490070e+00, -4.965971561235272835e-01, 1.082416892792135987e-02
2.299333798878909363e+02, 1.719312347301188026e+02, 3.322138394329129483e+02, -3.568767940055587312e-02, 1.561005132892398506e-01, -5.584373741969360372e-02
2.708095698586620159e+01, 4.123288869351805630e+01, -6.360159117257905281e-01, 1.007040371235664034e-01, -7.796288531642989184e-02, 2.303426478023280211e-01
5.959078942925383160e+01, -9.765604906756566450e+00, -5.486997224213862978e+01, 5.757439629202422415e-02, -2.554665949474900152e-02, 3.855567062749357642e-03
-2.045924971757496991e+01, -3.603685393996808983e+01, 4.998695107783720459e+01, 1.291352895606404094e-01, -8.265106369344860093e-02, -4.477448373645378510e-01
3.957198657197745462e+01, -4.597173698765826089e+01, -3.071591314189016941e+01, -4.127533049423823264e-02, 2.280225456997679589e-02, 2.825864829616405588e-02
-6.534201077682422892e-03, -2.533062953749973516e-03, -1.172746537968035688e-03, 3.906698725697160146e+00, 1.237188059916438831e+01, -4.848951209535940166e+01
-1.742664705018521554e+00, -3.073582016461521516e+00, 4.038024435135300072e-01, 1.612205054960850648e+00, 1.399117190470754890e+00, -1.289150017670732895e+00
1.839080379238836160e+00, 9.831909333803526829e-01, 4.896351604675364122e-01, -3.175141300764239727e+00, -7.017022437775518595e-01, -5.684859062015508613e+00
-3.622454902871467819e-02, 7.159008006637880908e-03, 3.801165856431954447e-03, -4.356703420694332252e+00, 3.597533963322464334e+00, 1.320746306776051959e+01
-9.521633720712981142e-02, 3.172726497088162317e-02, 2.413010369384062659e-01, 3.629558246534646315e+00, -7.011687131927409666e+00, 2.854831284586765161e+00
-7.974328967808030484e+02, 3.610837240484594872e+02, 7.768438615317941185e+02, -4.873020475288685621e-03, 6.295255735082621977e-03, 1.713085036382882263e-04
-2.785110087089241043e-02, 2.111925645327960774e-02, 9.376295401290150183e-03, -4.628060573343599771e+00, -4.729782438994448057e+00, -1.467109634276043240e+00
1.738225119588377929e-02, 7.274184237198560998e-01, -1.823565006634578767e-01, 1.166990724820743530e+01, -1.401864608044087079e+00, 5.556893319761375238e+00
8.338287443545216604e+01, -7.892806194669715580e+01, 3.511081445153053693e+01, -2.391523364911091187e-01, 3.847869500623622985e-01, 2.458737237892397731e-01
-5.394163435058763750e-03, 1.548212525290376500e-03, 1.302973006892891618e-02, -1.623953036518597770e+01, 9.331746271203892107e+00, -7.831797498373716415e+00
-5.608608252719108345e-01, 1.989979337808714943e-01, -4.542354572022305748e-01, 4.257096531794957173e+00, -3.848694294664105175e+00, -8.952289399983602181e+00
1.960818641023478678e-02, -6.809098505044841598e-01, 2.511360349456241425e-01, 1.392416948310318681e+01, -6.089623979384169772e+00, -5.967203475395999490e+00
7.223532258681703011e-02, -1.322720739444918359e-01, 2.523074727352809798e-01, -9.298374519594304388e+00, -1.747725163520113423e+00, 2.276269593365678467e+00
6.774065306375948126e+01, -4.476235934898024738e+01, -1.472838098666359485e+02, -1.983703917967771513e-01, 1.278866580298516076e-01, 2.092057849649409107e-01
4.950511399344446062e+01, -3.145441659788272091e+02, 2.857082362931922148e+02, 3.264879493229436852e-02, 3.423966064823338179e-02, -1.193478941757005196e-01
-1.217841668188930697e+02, -2.865435035684991050e+01, 5.385799293467685800e+01, -2.646783457420053831e-01, -8.490769621503740927e-02, 1.940081444493886587e-01
-2.875463086885964525e+00, -1.218574129434987885e+00, -1.235694836902306548e+01, -7.309472824624275999e-02, -6.794543875442062841e-01, 5.195496168473688892e-01
-2.660579383071560144e+01, -2.636160543594191807e+01, -4.217962799574429766e+01, 1.917020664723316226e-01, 1.295788707361746929e-02, 5.647382069902480428e-02
-1.561775332712180291e-04, -3.221184179462029638e-04, 5.348456601691597284e-04, -1.839883477704334780e+01, 2.990214235166805778e+01, 1.263644198747084957e+01
-6.474079320629803291e+00, -4.836056122201606300e+00, 4.759622863506514534e+00, -1.211708430875159115e+00, -5.558353832409813622e-01, -6.900682713298210702e-01
-2.795255882357230703e+01, 6.811177719646571482e+00, 1.983141447712294436e+01, 1.223998736548096433e-01, -2.474906414799862009e-01, -4.581900142975077750e-01
3.814077386393550928e-02, 1.169307608656166841e-01, -1.151511579335741386e-02, 9.792037042443316741e-01, -1.367612423903516727e-01, -3.743652712061327770e-01
9.707884359213992953e-01, 5.702998206179790142e-01, 5.144462005222550927e-01, 1.655053085317608197e+00, -2.296062753423570690e+00, 1.740116737460867813e-01
3.464918275655912225e+02, 6.983937421344186305e+02, 1.743402385493743168e+03, -3.553967128360810412e-02, 1.201255638714912310e-01, -4.845947069060368290e-02
-1.647897698095604491e-02, 1.406245970205952968e-02, 8.315517737447222779e-03, 5.001303539585921776e-01, 5.109086587480385910e-01, -1.348416729912567114e-01
-1.341097222524252099e-02, 1.071412313856015541e-02, 2.160132972260795856e-02, -4.632724087766848697e+01, -4.498172883809790790e+01, -6.451156512831711431e+00
-2.559073950574779843e+01, 4.524670944015019103e+01, 3.374510447873249319e+01, 3.244939560703970303e-04, -7.148742253640479527e-04, -2.877842190335550411e-04
5.286677590970900553e+01, 4.388703600343060884e+01, 3.241129086685289451e+01, 3.037013633606721053e-01, 4.729537644496729226e-02, -1.326015910950669729e-01
7.494884399530069574e-01, 3.562148487196079572e+00, -1.481579212194334083e+00, 1.382731866593093217e-01, -4.632023114868386027e-02, -2.070982810644405592e-01
-2.863058134403278793e-03, 4.450005602962385683e-03, 2.342861368912217950e-03, -1.130229056835252710e-01, -1.792715522108390136e-01, 1.179809458158104229e-01
2.022714205100259477e+01, 6.444984518743375190e+01, 7.000559311791056416e+01, 1.805822466764782641e-01, 1.352776564226973732e-01, -3.636666345846841786e-01
2.328591301651160757e+04, 3.826329683831737930e+04, -3.979447929287989973e+04, 1.612023019409379587e-02, 9.442415487949109079e-03, 1.077367307741145148e-02
-3.565520798328408736e-02, 2.868185626783024619e-02, 2.752595777469744528e-02, -1.659517496772618728e+01, -2.045824106306237411e+01, 9.964370347806385197e+00
-1.996856036795945499e+01, 2.041809516313059802e+01, -1.188825387377615961e+01, -1.593548723355898422e-01, 3.356953209413204159e-02, 5.779341143702598077e-02
-1.765940561099664592e+03, 3.444566278944843361e+03, 3.267643718925995472e+03, -1.194009031438947365e-03, -6.795280148306028813e-04, -1.797108568505993709e-02
2.548276561473227986e+01, -1.937881035385075279e+01, 9.315767919025145005e+00, -1.385320361080001617e-01, -1.176439287011283030e-01, -1.290573108017789294e-01
3.216952335241083816e+00, 1.350718412157736470e+00, -6.209931796518015634e-01, 8.443748625844900157e-01, 5.428877712598322303e-01, -8.736741051432438399e-01
1.065628273816336069e+00, -1.730825517376766376e+00, -2.144164111299180053e+00, -2.109192247611320348e-02, -7.239934868614945618e-01, 1.091962827453501150e+00
6.245247491888908264e+00, -1.104267284129178073e+00, 5.943571511347323977e+00, 5.388759417526635120e-01, 2.976321763712017621e+00, 4.269987528835649249e-01
-1.117069002596834171e+00, -8.531028091852435047e-01, 1.540263862669718931e+00, -1.270222111585256108e+00, 1.776003129365431255e+00, 1.867093757665842790e-01
2.202100539403986090e+00, 5.349051225575257362e+00, 3.529137965433568169e+00, 3.102783223109915195e-02, 4.218311187761630138e-02, 3.096682103557740068e-02
1.625969802610662640e+01, 2.646068275480764065e+00, 8.320559033843251129e+00, 2.622144924684016942e+00, -1.778273524681329987e-01, 1.068335709314137016e+00
5.231512501039992991e+00, -1.786328742737420594e+00, 7.757398824467172993e+00, 1.771963589754277146e+00, -1.007687659275304133e-02, 1.378238572290042763e+00
2.837200944685105242e+02, -2.087619925465949109e+02, -2.287182396982239823e+02, 7.101223136153747562e-02, 5.603911445908077438e-03, -5.720266444452782456e-02
-6.497018691319266281e+01, -3.882154763490760985e+01, 9.901441435299472005e+01, 1.021221336629711540e-02, -3.303665747135702269e-01, 2.703366035412136867e-02
-4.242183998919503551e+01, 3.509840672390144078e+01, 4.394249433101931501e+00, 3.343299024269807962e-01, -1.214334521972739167e-01, 8.264295527223466387e-01
-5.375470270530222777e-02, -6.505198352906327308e-02, -7.161593124908111063e-02, 2.403689648597677575e+01, -5.820325491639997573e+00, 1.833478714614520166e+00
6.906985942725015759e-01, 1.884273628397744149e+00, 1.787995917297350079e+00, -5.308580756856455807e-01, 6.392970479108556203e-01, 3.103861995206418811e+00
8.180772305293571673e-04, 2.001037634490164183e-02, 3.424137493982980663e-03, -2.071777518022049902e-02, -1.065233144247444003e-02, 2.006331891637120127e-03
1.304238664408766124e-01, -1.006033326742253209e+00, 5.060972469418187902e-01, 8.449774531295753954e-01, 3.252566992006201918e+00, 5.725445237738214371e-02
-1.590789901293679520e+02, -4.455423538451986332e+01, -3.435434317116362024e+01, -2.725964055336597969e-02, -8.735972304254231713e-02, 1.693180890453894680e-02
6.142637601230498490e+01, -1.767519418785369112e+02, -4.177749614213928453e+01, 1.768805327408129457e-01, -1.658164399270306566e-01, 1.313266126218317897e-01
1.524694303431649431e-03, 6.662784194241952451e-02, 6.478814569593273343e-02, 2.041258778862541590e+01, -4.676465792361761409e+00, -4.027834989161502399e+00
1.601471487312430781e+03, 3.812002237258499463e+03, -1.817501710495267616e+03, 4.504095930241435591e-02, -4.280309767744602117e-02, 3.399791588603904430e-02
-4.622465985843241043e+01, 3.852505985371084307e+02, -1.731803024318233781e+02, 3.145911218637895690e-01, -3.056627094372589837e-01, 3.590080969590869059e-02
2.508670479708026077e-02, -2.376872721358615562e-02, 2.436865747183230430e-02, -1.595305235747504646e+01, -3.537440232546044427e+01, -1.930827612543934890e+01
1.321851723248387067e+00, -1.062152894878266141e+00, 1.022821504039452378e+00, -2.992376549748634873e-01, 3.112340578145785241e-01, 2.558272646473966905e-01
-1.913999367663107853e-02, 2.908280687313801252e-02, -6.056034732679973359e-02, 3.917277206023470626e+00, 7.285828056139801445e-01, -2.458707374838572157e+00
7.067608618738561999e-02, -1.211398821337647869e+00, -4.536908156625426569e-01, -1.663818527950456483e+00, 7.702244659400132587e-01, 2.380124212429639563e+00
3.006354005284831918e-02, 3.722854171668634748e-01, 3.629279456787168345e-02, 9.058549941876266942e+00, 4.288800354323206165e-01, -5.325960901286125981e+00
-1.702446000870495987e-03, -2.042052708017266707e-03, 1.154337571683009163e-03, -1.696768149655922286e+01, 2.670953634574634705e+01, 2.222549117884964431e+01
3.245244306322193406e+00, -3.924034731614085114e+00, -9.659127841160476402e-01, -1.590702435080416088e-01, 9.646302461357822988e-01, -8.071207968830804158e-02
-3.698338768582287717e+00, 6.051952523859716493e+00, 4.043885991836697613e+00, 2.296839702767714986e+00, -2.986650591557223677e+00, -9.045529474142444126e-01
1.186001408273097864e-02, 9.162729458794160314e-03, -3.767675718850443858e-03, -3.312603707312965895e+01, 3.804019200808252776e+01, -1.176409053464554155e+01
4.412819484775710954e+00, 1.844735705542021931e+00, 2.798902374438231977e+00, 6.572166589803789261e-02, -1.420673250820472244e-01, -1.165993778920293877e+00
2.063689073478980163e+02, 1.329849208290880824e+02, -9.457027836953332667e+01, -4.024926172217348219e-02, -7.825286182881742436e-02, -1.779666642534252774e-01
1.951878492181078117e+00, -7.001023637181373882e-01, 4.201580694855241660e+00, -4.614557069407610790e+00, -2.392522515512692127e+00, -2.637970489854183143e+00
2.878264210122809345e+03, 2.169968221245572124e+02, -1.015675149864995728e+04, -2.714606476218140926e-02, -2.297776490865100982e-02, -8.219460795182915655e-03
8.234493105345881858e+00, 4.565830677371790358e+01, -1.507852111721615707e+01, 8.341587664990634740e-03, -1.791833839819226629e-02, -4.062580365743410481e-04
1.252588533667760906e+01, 2.301917267582023214e+02, 9.689329472236205731e+01, 1.754064375422246802e-01, -5.542954849795118499e-04, -2.089635529387800367e-03
3.292115999876329624e+03, -1.731175860057777300e+03, 6.063989676167338985e+02, 5.237545381574286625e-03, -1.643194490476428821e-02, 5.394310189830098072e-03
-2.790353315955859337e+00, 8.617197300268967908e+00, 1.517165509516363464e+01, -1.646890666357873290e+00, 8.672439028295649832e-01, 8.989974180070350318e-01
2.820144538599649664e+01, 1.574086395769007574e+01, 5.077723958717258235e+00, 6.952694270522823405e-01, -6.884043066704950142e-01, -5.871172928358669996e-01
