# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
1.423891208054218183e+01, -2.144257784551044210e+01, -7.335337735033267847e+01, -4.601365609029905990e-01, -1.397365926013797999e-01, 5.063423682792821401e-01
-2.219788316233068670e+01, -7.313860746039408411e+01, 5.121350422620781018e+01, -9.160745740172246965e-01, 1.443946095281603448e+00, 6.139223355649008340e-01
-1.966217828454472905e+00, -8.485218998601288254e-01, 6.973149795184242494e-01, -7.640435561119792496e+00, 2.602317098769890702e+00, -8.164249628093781297e+00
4.316415353002969368e+01, -3.755747783352247637e+01, 7.710000892083355950e+01, -7.669461923567740813e-01, -4.098756978275074347e-01, 5.967744937289454210e-01
-1.009117289627201681e+05, 2.739598416937248203e+03, -2.960090682891907272e+04, -1.758336015945257541e-02, -1.427181295552585249e-03, 4.237684324170762525e-03
7.546944749740400749e-01, 8.501533508404177653e-01, -3.424311498676137488e-01, -2.578287022257414129e+00, 1.182835036581221289e+01, 4.559952196366032773e+00
-1.983398567708674705e+02, -5.010260678425987066e+02, 5.002068665212323140e+02, -2.555522052506281061e-01, -8.999359451117305841e-02, -3.128602117932429705e-01
6.314760312194967810e+03, 7.487840503388766592e+03, -1.020658935897090487e+03, 1.371535799853643711e-01, -4.216942205308599201e-02, 9.789860774716037384e-02
-1.088090092457507652e+01, 2.689678275653074824e+00, -2.570880255408681148e+00, 1.007795582797185618e+00, 4.230879608365034628e+00, -5.213795922602260546e+00
-3.304449399855225455e-01, 1.542070898988315286e-01, 1.998068895418207702e-02, -1.651668844412767712e+01, -1.600752894547053273e+01, 9.959527703038665081e+00
1.298965532049967031e+01, 1.126015486957662759e+01, -1.149112083475023471e+00, 2.125569088837961473e+00, -5.464373060372847979e-01, 2.287728709152474060e+00
-2.267057413489979808e+04, -5.218280926051610732e+04, -2.641376938649039221e+04, 3.276403191461045149e-03, 1.787151434411938036e-02, -4.011005394657142509e-02
-6.967039320968115135e+01, -1.236290327592509044e+02, 1.062797943464316148e+02, -1.081675413252895179e+00, 9.122026853628686371e-01, -4.315130314020214630e-01
-6.369830670910560002e+02, -3.346905844539833197e+02, -1.239112024866529055e+03, -2.375830232244482698e-01, -4.261172337869478105e-02, -2.597271775190275744e-01
8.434566057870021005e-01, -3.481990441756391275e-01, -1.024790346931879065e-01, 7.189979937725116343e+00, 1.763095584220947032e+01, -1.123477564110419635e+01
3.523992192798316410e+02, 2.087437823287481820e+02, 1.622439840819572510e+02, 7.617764370949055286e-02, 1.991335324389253425e-01, -2.235165135837048067e-01
-2.162481283477458494e+00, -1.087331749984909557e+00, 6.987556118165056063e+00, -3.944648424773419815e-01, -4.931555871870576091e+00, -1.239895637034565290e+00
7.492427059570835013e+01, -8.657134974148105755e+01, 1.083558115510018922e+02, 1.031473484640427873e+00, 6.102254940061069277e-01, 6.345735756781676340e-01
-1.366785233602982998e+02, -6.043369582923157850e+02, -3.392368713457714193e+02, 2.233588726515592093e-01, -5.404306215847345385e-01, 4.093195949811622159e-01
-2.448858901152455581e-01, 1.374719762049260163e-01, 2.939332354764421368e-02, -1.276933122437218060e+01, -3.913069172448595623e+01, 2.570320177704379105e+01
1.314204640447112216e-01, -1.938746685799319358e-01, -1.952074315388510062e-01, 2.952802199804051497e+01, -6.985981055436403686e+00, 2.280340001378947790e+01
-3.638942489974344596e+01, -5.836626635734342017e+01, -5.529148791358557702e+01, -2.445622824811424789e-01, -3.256824215683991608e-01, 5.117040153307109707e-01
3.792186474341508795e+00, -7.819362034944267847e+00, 7.702041536642182606e+00, 5.953375546636117122e-01, -2.436803733015913132e+00, -1.859614572210654737e+00
-1.711311938960766810e+01, 4.926379246381614174e-01, 9.456906120279358063e+00, 6.526404269893832932e-01, -3.491813912928156238e+00, 1.868295916670067669e+00
-3.145982428865068414e+03, -1.013842545292198156e+04, -4.960641080558490103e+03, -3.865354709980096948e-02, -1.186056141502927347e-01, -2.441808545480477627e-02
3.807955792263332251e-01, 2.440062049843909620e-01, 5.295348684040630111e-02, 9.328189683859946513e+00, 3.910975248730794163e-01, -2.102806953690834035e+01
-1.974401517872450995e+01, -9.151526851691379250e+01, -5.305532096323110736e+00, 5.328992026861238962e-01, 5.177859926282348813e-01, 3.677232086025741253e-01
3.707145799438819056e-01, -8.587474634926690886e-02, 1.893814641656726139e-01, -5.327294090126708959e+00, 3.029390256761510081e+00, 2.340906679099208532e+01
6.806988506622353441e+01, 1.138391310632958238e+02, -3.014675072459109373e+01, 1.069731967932691097e+00, 9.830074506125019429e-01, 3.570187346594844158e-02
3.641716785471068099e-03, -2.555429551882358943e-02, -1.785302544555926185e-01, 3.634237553085655748e+01, 7.855343885931913128e+00, -1.659681891858679492e+01
-1.680735906276675240e-01, 1.268926820222456564e-01, -7.636658476129094819e-02, -7.627499592947133422e+00, -8.875497289857968042e+00, 3.684620533662010189e+01
7.599818382881252887e+00, 6.412406325563425602e-01, -8.552322269585994619e+00, 2.060624209500292014e+00, -2.064583943365129404e+00, 5.268027857570951156e+00
-3.087784244556744306e+04, 2.639044518329037601e+04, 1.431403082468070352e+03, 8.831700105161504125e-03, -1.458734384849941397e-02, -6.506378663455666955e-02
-1.203322991630543376e-01, 1.120504935798310453e-01, -1.121824640525833638e-01, -2.799953475167191286e+01, -2.488855612827562425e+01, 1.538293018874161788e+01
-8.997275096935317684e-01, -6.169951693326826136e-01, -1.250526067145772524e+00, -1.388876711026638233e+01, 1.105928924862472584e+01, 7.627053019541324419e-01
2.226928045292903846e+01, -1.991072030993564113e+01, 2.077812361535555752e+01, -7.700255273585374649e-01, 2.641841995203427551e+00, -3.186269954620487344e+00
-5.495451827888144791e+00, -3.850557953571565051e-01, -4.180149800618421452e+00, -3.771141802047757174e+00, -2.208482683915723666e+00, -2.013565642316401227e+00
-1.001986002062996428e-01, 1.731575680379154603e-01, 1.628165786897531053e-01, 2.037740521179827269e+01, 2.079917939766812651e+01, -2.168942394587194400e+01
-9.442971113053814924e-02, -2.264237897790343235e-01, 1.617221936148239558e-01, -3.396803361204171523e+01, 1.577700844504762046e+01, 1.721602622435237251e+01
5.264485236215235044e-03, 2.821087034240727775e-04, -8.168291197274159948e-03, 7.748505703417067991e+01, 2.017012984080445506e+02, 5.690549214401755052e+01
4.640733757051680186e+02, -2.578933628060810861e+02, -2.529656992960226702e+01, 1.014242396173788835e-01, -7.140350969166077422e-02, -1.228550709079901382e-01
3.764467235089541219e+01, 3.606264428255938697e+02, 1.930446537388559989e+02, -1.036311841830153346e+00, -4.059562767807305961e-01, -7.326646165481170980e-01
5.358627278716390600e-03, 3.209355438311306541e-02, -8.574042652062947509e-03, -1.160827355720672216e+02, 2.609186081037717386e+01, 2.511492526785436397e+01
5.104364274775430488e+01, 2.175168000788910305e+01, -6.385884576355137909e+01, 5.242047971044673238e-01, 1.801926683196532819e+00, -2.405482415877810420e-01
3.566887211531539204e-01, -4.646539609602557408e-01, -9.982292299538608749e-02, 2.004391623554599100e+00, -7.581360851902849696e+00, 2.184736942460917675e+01
5.173394702810405761e+02, -2.627999141890149417e+02, -8.738820478250503356e+02, -3.810392349365326892e-02, 1.950433915058593926e-01, -1.187575728151414045e-01
5.993216330752822785e+00, 2.653891323544884173e+01, 3.275863706910979545e+01, -8.778176385508277280e-01, -1.771772827984523069e+00, -3.620081577202802214e-01
-4.359526588340975062e-01, 2.351780793667533065e-01, -3.456156204053761338e-01, -1.099971367534839750e+01, -4.216751001364355211e+00, 2.240356301399420502e+01
-3.814780641927612015e-01, 1.070640026244771725e+00, 7.692815901484414409e-01, 1.315262045573568450e+01, 5.165559247738235271e+00, -9.746268319130104274e+00
5.312983198248166089e-02, -6.951267235646732545e-02, -6.139398256404869636e-02, -3.622965788073678794e+01, -2.104827978646682496e+01, -8.196042800105066917e+00
-2.515763227816711733e+01, -6.634353800265007806e+01, 5.790825865313538401e+01, 1.176817407558961692e+00, -3.281167292972639871e-01, -1.768475779788238889e+00
-9.364935468871877333e+00, -1.078842637904982205e+01, 1.195652691140865898e+01, 2.360742433053379941e+00, 2.495521389851170113e+00, 1.169502408259683657e+00
-3.079440938482352230e+00, -1.325694363006933552e+00, 3.413937404866883352e+00, 2.009565875943719049e-01, -2.741949142519045424e+00, 3.961175012234090076e+00
-5.024249774538884594e+01, 6.060727288317976758e+01, -1.668620813938447611e+02, -1.540933256632036064e-01, -1.815558307387884485e-01, 1.446212563303444533e-02
1.579046803208121119e+01, 2.867314474725813689e+00, -5.093933830932068751e+00, -1.836902245176568638e+00, 3.181716084632280506e+00, -6.971856021673791259e-01
2.461856131150563613e-03, -3.040650335521503239e-02, -1.791403869816646233e-02, 6.158812144936195665e+00, 6.561110558726960562e+01, -1.105190306941620264e+02
5.863593895058993866e-01, -1.116137291944015564e+00, -1.146185258850284550e+00, -2.119721097900898243e+00, -3.101648365110333483e+00, 9.683206667728887496e+00
1.151283002062424998e+01, 2.311947525108562829e+00, 1.325083228372704980e+01, -1.104386873990038875e+00, 5.356295934117041746e+00, -2.369294717585343157e+00
7.213142567428376672e+00, -3.030428468769843064e+00, 2.008227538818211144e+00, -5.262132380495839756e-01, 4.353664165045636025e+00, -3.612923267414199113e+00
-4.844372475377588927e+01, -5.593149611457196357e+01, 9.052607979318685238e+01, 1.161335512413148141e+00, 3.502129018446319408e-01, 8.848096233803056654e-01
-2.528791213439050622e+01, -5.780405324640916831e+00, -1.033821676133876721e+01, -1.904588393567626881e+00, 4.985571029549802358e-01, 9.088054618079529634e-01
3.341434157782957470e+01, 1.584842757900518651e+00, -1.275877639046483658e+01, 4.479665254975849220e-01, 2.718639238882602172e+00, -1.820274286793167606e+00
-5.446451919660881547e-02, -3.588593801038235109e-01, 5.623112141510997614e-02, -2.425074434851010707e+00, 6.194168958768492494e+00, 3.017174008525405071e+01
3.206324888594094318e+03, 1.533008671811150862e+03, 4.599259590285660124e+02, -8.470005771867253341e-02, -7.509951797636753301e-02, -6.113741647808748625e-02
-1.045645840432785008e+02, -8.751259986602567551e+02, 2.822078757191990917e+03, -1.867609187614514832e-02, 2.224066178406739480e-01, -1.378160004645043457e-01
4.117191804742836325e+01, 1.166856578285821655e+02, -1.683658764286217888e+02, -9.505506884051827532e-01, 6.913602124586991637e-01, -1.583175124176395068e-02
-5.946363190111202124e-02, -2.518272628328939722e-01, 1.383093554856534846e-01, -1.482302540325350648e+01, -7.986008642273247915e+00, -2.078161825946946806e+01
-1.544390548260710760e+00, 1.857720423144318955e+00, 1.266992165916244639e+00, 3.257626263949218615e+00, -1.113105612562110380e+00, -5.600998583367219119e+00
3.292656820113072058e+01, 2.083935272746910883e+01, -5.618963551407660795e+00, -1.993928549253736748e-01, 2.071472995152424890e+00, -7.052304831419523579e-01
-3.990025643495336567e+02, -1.165054241258392693e+02, -1.877051453134614860e+02, -6.862768231967527610e-01, 3.521496199592545895e-01, 9.488671753141508791e-01
1.062876636262530372e+00, -3.049032351357137571e+00, 7.807722766115843260e-01, -4.812985479808699729e+00, -2.022659651092594546e-01, -8.508489946087019362e+00
-3.997345406663320233e+01, 6.516718762306842327e-01, -3.972613814579590041e+01, -8.341447927416317798e-01, -7.311744914079150170e-01, 7.342812049680911279e-01
1.098764493059683489e-01, 1.514997999931894057e+01, 3.632742128589627839e+01, -6.651367597772098739e-01, 2.826691567078824185e+00, -1.066569691651602536e+00
7.578127013567120684e+01, -6.486787796595530153e+01, -4.029263935251286171e+02, 3.804402198919213524e-02, 2.370696920566602584e-01, 9.591548030730673302e-02
2.529471315255893842e+02, 7.315245478819994105e+02, 2.655786852360300827e+02, -1.050046462264710156e-01, -9.977994660640333857e-02, 9.025834698553470217e-03
-2.513046678878329221e+00, -4.151475977589724309e+00, 1.714669904474477091e+00, -7.037769744565340879e+00, -2.983989604442250254e+00, 2.875120050761799106e+00
3.191471043201650648e+00, 2.636114047930621318e+00, -8.354715992706113203e-01, 6.530495572606725752e+00, -3.190145169530075098e+00, 1.541480045742986249e+00
1.083843347992062278e-01, -1.553676446784865828e+00, 2.069982330004068949e+00, -3.140162870915160109e+00, 1.287135210585406853e+01, 4.482371646675045618e+00
4.476320871190845985e+00, 1.831690447369584618e+01, 2.219708614473928066e+01, 6.390215533482928034e-01, -7.282222196073944165e-01, 1.631106308658523574e+00
-1.787043397643349252e+01, 1.044779392048689637e+01, -2.918526154653362426e+01, -1.468456558498169251e+00, 8.627502081938029366e-02, -6.232692743742799246e-01
-3.271673888032372024e-01, -8.174588920950680571e-01, -3.472911192216001086e-01, 1.408908300561115290e+01, -7.720372528486587171e+00, 1.164450251056943442e+00
4.730405854694400659e+03, -9.011145944972820871e+03, -2.154840654265683497e+03, -1.446248691845475054e-01, 8.210478946909781361e-02, 5.691671305528560321e-02
7.532130189285960569e+02, -5.612535493652002287e+02, -5.586434649570315969e+02, 2.935845662515003118e-01, -4.126102544035308295e-01, 2.642330229536558606e-01
-3.717005148556246308e+00, -2.505442896996104896e+00, -2.491260214589543498e+00, 2.491235316712632208e+00, -1.029316032218292154e+00, -1.580706191750178125e+00
1.776245364024652299e-03, -2.636095070504829510e-02, 2.677339204595455963e-02, -4.532297959606481186e+01, -5.895788817420600481e+01, -5.504275472130062496e+01
8.865378170605805508e+01, 1.435323903707734328e+00, -5.222950808638853459e+01, -4.608729761897708554e-01, 2.565472158022543137e-01, -7.726366016349397459e-01
-1.080977196687428659e+03, 7.746526404839723909e+02, 2.362473855691864628e+02, -3.010700467580839645e-01, 4.359650878829042786e-01, 2.617129973485856631e-01
-2.734059132570339744e-03, 4.584337666056788677e-03, 1.979026225323369387e-03, -1.475813676673574832e+02, -5.492590015920347213e+01, -7.665250272338482773e+01
-1.948710946991146500e+02, -1.032368711270596577e+02, 2.898141417111188503e+02, 1.775286979429186451e-01, -9.858218116143740994e-02, -2.652242509631050904e-01
-1.077876059201951370e-01, -1.764467111340705663e-01, -2.375886794171181426e-01, -1.799506463397515788e+01, -1.541804404950178942e+01, 1.751839023186360578e+01
3.655294802734070458e+02, 1.564843023002291318e+02, 9.549569331937172834e+00, -8.313236862927696480e-01, -7.158349517645722360e-01, 2.492292666854272754e-01
5.165196490545776342e+00, -5.729275077712432385e+00, -1.238724112171856323e-01, 1.665993222287844633e+00, -1.482007956159454576e-01, 5.271772108763804754e-01
-5.857711238225643768e+01, 3.186676093436731350e+01, -6.018718581106781329e+01, -9.180200482055661526e-01, 4.473287178963726296e-01, -4.560569648012087751e-01
1.320607077518375050e+01, -2.044654764331954411e+01, 1.558226633101604719e+01, 5.530811648790833202e-01, -2.316826206018494538e+00, 6.012513135513750662e-01
-1.623624920253168114e+02, -8.440625105584902599e+01, 2.281815028445200255e+02, -1.954888632078219668e-01, -3.039567965241229408e-01, 2.781418158293060272e-01
1.095217901925777369e+03, -4.964159095369855663e+02, -5.204398013267887109e+02, 2.392095974091915378e-01, 2.408381465708135105e-01, 6.444044756007002994e-02
2.864495054417266928e+00, -3.154553857706031472e+00, 3.312403240928509796e+00, 8.875548941588916677e-03, -6.936910624810181947e-01, 9.651108352947651570e-02
2.829607675916529619e+00, -1.977290252761329636e+00, -2.045411278078531847e+00, 3.753269935696919024e+00, -2.988889532423868900e+00, 8.952633181319168132e-02
3.338051870622040229e-01, 4.704375423887158014e+00, -5.096919861643379512e+00, -3.487244330406318316e+00, -5.982334545018013650e+00, 3.361357357884814601e+00
7.240146270613585067e+00, 5.654183567557743650e+00, 2.978551345133359618e+00, 1.057825265969041917e+00, 2.800574333663501836e+00, -2.234870106356042996e+00
-3.627806502091359420e+01, -3.397677236023633185e+01, -5.062220402354093984e+00, 9.006737864272730265e-01, -5.607797954891632908e-02, -8.136742912103196446e-01
1.600118653515266232e+01, -3.031153760710478373e+00, -3.372409523150353028e+00, -1.954158214431603424e+00, 4.273544440168005387e+00, 5.026949761272767603e-01
-7.042444296600750704e+02, -1.525686377483516196e+02, -5.383049723392159649e+02, -7.365304686740081763e-01, 9.440376534880969700e-03, -2.961407802688142271e-02
3.840439124808638915e-01, 4.471778184007537127e-01, 4.994861172853951592e-01, 1.934490348334633225e+01, -8.339693400194299500e+00, -1.456824555988398551e+01
-7.321176801430895284e+04, 1.986974321131734177e+04, 1.406890089006625349e+05, -3.976976807801681224e-02, -1.145446106473916757e-03, 3.740403446677616206e-02
-2.312027110002824060e+01, -1.766568081276768254e+01, 5.965901785392011547e+00, -5.317420230335222486e-01, -2.870162333643635044e+00, 1.406478419406968161e+00
