# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-2.057810311432908463e+02, 4.227109339309130291e+02, 8.804833739449895802e+02, 5.252700246795315164e-02, 3.852465422541215961e-02, 2.405850391405616861e-03
7.364872217466052362e+00, -1.831378802056855193e+01, -3.637240944565021294e+01, -4.221293839635094081e-01, 4.628780686015858681e-01, 7.785559900437318825e-01
-3.212288955314972494e-01, 3.103055098935469380e-01, -3.301644876649920679e-01, -3.510664037920406155e+00, -6.083205948234257754e+00, 7.926212413055870876e+00
-1.184326269330002318e-01, -3.173741482490272450e-03, 9.333585995260057500e-02, 2.989320593076969601e+01, 8.279174343984017082e-01, 3.879280586452378543e+01
-1.607195269157890394e+01, 1.882011578108134842e+01, -6.951663271004740352e+01, 1.682371716083801627e-03, -6.743913592100208021e-01, -3.046778234615977188e-01
2.636584925022102954e-01, 2.240802526817404702e-02, -1.300122341560074335e-01, -9.769312226551374323e+00, 2.336563710050576148e+01, -1.730567712829794047e+01
5.112118654125896722e-01, 1.195228047449813813e+00, -1.939538823502252041e-01, -2.861205655103089107e+00, 1.670470632255333099e+00, 8.245403861803602297e+00
3.243741575941121003e+00, 3.072539202502454003e+01, 2.122081138598879946e+01, -4.617611006708712273e-01, -2.165575440459430526e-02, 2.316751833973808294e-01
3.213451869123244364e+01, 2.244227808669758986e+02, 3.474860244465601795e+02, -2.524116495000616744e-02, 9.322743687527254575e-02, -1.866616982735486152e-02
-3.275363563368089217e+02, -9.752770653845358595e+01, 7.164623929602679198e+01, -3.677898551851131737e-02, 1.426915941655876041e-01, 1.432705808214693455e-01
9.621099824932757727e+00, -5.422801248125333728e+01, -6.886111929817002419e+01, 6.799568890385759845e-02, -1.167685657052694448e-02, 9.408100045348466445e-02
1.497040075146351068e+00, 3.484223572173474892e-01, 1.173244726167680607e+00, 6.802088407066429809e+00, 1.632306563866315940e+01, 1.529764245826653823e+00
8.334143842499588395e-01, 1.069924917027452960e+00, -2.755505964402056585e-03, -1.667425590267036795e-01, 4.609453240582913058e-01, 7.562928771335806211e-01
9.910460669741905093e-01, -8.845592916832031305e-01, -2.293467122422746307e+00, -6.096387065400004523e+00, -1.944489525363318538e+00, -5.721652364619562725e+00
-4.836104186105827929e-01, 3.380469716552659265e-01, 4.468729837309308173e-01, 8.573627189550329319e+00, 2.212648782242531453e+01, 1.846428842323114949e+01
3.351780050100430230e+02, 2.910605132935353367e+02, -3.322373846146637106e+02, 1.386333125143190403e-01, 7.907747446537900793e-02, 1.117060001254812363e-01
-1.334381077925989034e+00, -4.206927851580727351e-01, 5.070440437931722499e-01, -2.489090997974500730e-01, -4.696058836006717918e-01, -7.255390762171308461e-02
8.816804150275273479e-04, 1.015063998474281283e-02, -2.298551140541513996e-03, -3.914310985630156381e+01, -5.277312701454588417e-01, -1.734506697384901130e+01
-2.315575524640383662e+02, 5.217342892862491510e+01, 6.248958901948043376e+01, 1.139973789897420209e-01, -8.872307681976934757e-02, -1.708146618409002171e-01
1.420342806821977604e+02, -7.594903616171905014e+01, 2.445408172556508930e+01, 6.384697154861815882e-01, 6.830741659377522756e-01, -1.071940415433406457e+00
3.223111884349145750e-01, -5.395162703981135621e-01, -9.009528543307650239e-02, 7.817293292175034880e-01, 6.930052208385964363e+00, 1.350260784901883149e+01
5.994568980402681380e-03, -6.670655738510266122e-03, -1.600925239816205744e-03, -1.569649448967181371e+01, -1.006670846184732504e+01, -1.682912588910750529e+01
3.318033511302147787e+01, 1.797246743965909275e+02, -7.206383449661569784e+01, -1.357220482192947053e-01, -1.351422393988313264e-01, -3.082627531293205894e-02
-1.901949664924856265e+01, 1.617590503814387048e+01, -9.353763250885300806e+00, -1.694677894820183939e+00, -3.495405488750348844e-01, 1.963534208723361763e-01
-2.309418900300691177e-02, 3.983360242358094383e-02, -2.575157674011981784e-02, 3.736346847831172546e+00, -5.943185447597517879e+01, -9.528242823881163304e+01
1.798560132503974387e+02, 4.084413452205490671e+02, -2.748239691277357792e+02, -7.258038537392164091e-02, -5.698867532915675299e-02, -1.271410074438589499e-01
4.025958887757289523e-02, 1.660381046131208932e-02, -4.002303100871682645e-02, -1.610321395245190956e+01, 5.219914252871160443e+01, 1.709002214685951060e+01
2.122703247180692188e+01, -1.453028305557102726e+02, 2.513348725606008429e+02, 3.908807809621165502e-02, 2.323996895689856707e-02, -4.664320133328663659e-02
1.515946127209065253e+01, -1.955788404991624319e+01, 2.745823684984408430e+00, -1.213044570833962110e+00, -1.670291462338810540e+00, 1.855374281123248759e+00
1.363798908922128739e+00, 2.442750933314503936e-01, -7.151834366802422016e-01, 1.645205212385389526e+00, -4.546838884548678905e+00, -4.513793799182610478e+00
1.047348951023277586e+01, -9.408249790317418926e-01, -8.674983628688920589e+00, 2.180987025336709184e+00, -1.575576097298717615e+00, 1.975067435392364512e+00
5.156668444581184035e-02, 5.505718254518641129e-03, 1.182756786888644607e-01, 2.508989942428157871e+00, -3.162478347548825841e+00, -2.650380537448683960e+00
2.459591234898702294e-01, 2.248844560782687352e-01, -3.279730524074321862e-01, 4.270591331201436525e+00, -9.709588471888043415e+00, -3.783252161522340451e+00
3.501044730675530445e+02, -5.627950400751701920e+01, -4.270128065959458041e+01, 1.851415469208229914e-01, -6.884357470056165669e-03, 2.561793844389602670e-01
2.986081081619391231e+00, 8.269139439086847787e+00, -4.686837366772480529e+00, -2.759222206748701112e+00, 1.375272315486157915e-01, 2.719628578508683781e+00
6.187229078375336422e-03, -9.691662333707157587e-03, -1.048871630436394760e-03, 2.008529628228054875e+01, 1.528512617969345655e+01, -2.275393076105602574e+01
-6.796625460024694121e+01, -2.951120988681682178e+01, 3.149376627041314336e+01, 2.879434412215479688e-01, -2.896427363682760325e-01, -2.285912291051464262e-01
-1.041517515477981659e+00, -2.133478781821984249e+00, 3.438326645243800606e+00, 3.001885824029162930e-02, 9.806894123945314456e-01, 1.079621292911292940e+00
-1.175059766217783963e+00, -1.165441511105884898e+00, -1.083256119445515697e+00, 4.485481656352294344e+00, -4.175991371431616805e+00, -2.645605871634908901e+00
-3.304480747788027944e-03, 6.906599661852004871e-03, 3.798932074164176626e-03, -1.787007707938599310e+00, 9.649301532129038961e+00, -1.909720780725047007e+01
4.606827029716400546e+01, 4.612508681811184630e+01, -1.133838896604285118e+01, 5.285066769173125678e-01, -8.224413078630542495e-01, 8.399574375206402266e-01
1.240894848609326395e+01, 4.550980495985373864e+01, -2.389922891636949132e+01, 3.090059987235934669e-01, -2.764749987635028994e-01, -9.106611788451841058e-04
-3.530904566938848888e+01, -1.120140782705808746e+01, -1.419985572392765150e+01, -1.437160958983466352e-01, -5.416357377320490940e-01, 4.028175071833010046e-01
-7.302156607207379579e+01, -1.895726892179675360e+01, 1.383644333912159539e+02, -9.671244156312672202e-02, 2.049191887834627412e-01, 3.587402990619190102e-01
-5.574576213277942571e+01, 1.306825578723946002e+01, 1.813911043071952500e+00, -4.501832500661918646e-01, 8.325346434134482942e-01, -2.318024862352867366e-01
-2.251805080367934693e+02, -1.241649677395777029e+00, 3.073553222448985025e+02, -8.312253892412563294e-01, 2.623491112808256642e-01, -1.287339956313081624e-01
-5.902850885180241924e-01, -1.402610088785784526e-01, -1.218794955753949583e-01, 9.775835929728353690e+00, 2.452678099397152423e+00, -8.796032593781035303e+00
5.904538074305126782e-01, 1.838973458442472619e+00, -5.256906648126930648e+00, 3.680482983881586678e-01, 1.339253583384570234e+00, 9.016254054114066774e-01
4.507593961661171988e+00, 1.039095826620426521e+01, 1.503913256301666124e+01, -4.845160417434362099e-01, -6.035802861395472840e-01, -1.138800879385462039e+00
2.949456576364785754e+00, -2.100364116389815017e+00, 2.829706738549321310e-01, 1.690251247901570775e+00, -2.645400771552297234e-02, 1.869338075966152424e+00
1.852626875806235205e+02, 6.837949879919819978e+02, -2.907353782985658341e+01, 6.350656102540482018e-02, -2.804949654137178609e-03, -2.555576419987439299e-02
1.468551274875572972e+02, 3.454769376661539582e+01, 1.354020062462911937e+02, 6.702077816941776067e-02, 1.369843856480144062e-01, 2.438016249263121604e-01
-1.742894285390622910e-01, 1.263631042815142325e-01, -3.084914885904870285e-01, 2.599570647410802238e+00, 2.386810601613975624e+00, -8.731461223748802070e+00
7.027999400016811116e+00, -3.918960799715312504e+01, 2.556345692936380232e+01, 7.329461673401916899e-01, 2.163112535255118096e-01, 3.698492066468762607e-01
-1.833389491701759866e+01, -1.955386122695850659e+01, 2.465173302082431128e+00, -2.562287609999277516e-01, 1.731174695301229138e-01, 3.216854513417697486e-02
-1.268807196294720496e+00, -2.327662032355951638e+01, 8.273379469760212146e+01, -2.993506991354000224e-01, -6.240356048510902198e-01, -6.004412187594625472e-01
-7.262859645340397075e-02, 1.077619609099355724e+00, 3.492260666437643768e-01, -7.866199216514833115e-01, -8.211144657363571575e-01, -4.247676657917129894e+00
-2.069013797997833137e+00, -8.416907500303043299e-02, 2.016287194303407748e+00, 1.765619127885507567e+00, 1.030023360890622852e+00, -8.410730451379461181e-01
3.669415970114179082e+00, -6.282321430915297489e-01, -1.260871995236328980e+00, -1.109596105456529358e+01, 7.145787854240351678e+00, 1.934469562198269266e+00
1.647099298875713558e+01, 2.429259329774190519e+02, -2.605788436781847039e+01, 6.710699411853417173e-02, -1.109216138608668835e-02, 2.219379923115896436e-01
-1.197917850524120725e-01, -1.652405696855006045e-01, 2.164177604817814071e-01, -8.428117916730798242e+00, -1.108124265651612284e+01, -1.345316084745700991e+01
-1.410208395036353295e+02, 3.951267397051410057e+01, -2.687735935290706735e+01, -4.242381385794272153e-01, -2.593684649093428440e-01, -6.109206315892319328e-01
-2.070689742745119588e+01, -9.559276003599192606e+00, -9.558973706975537610e+00, -5.147136766370519201e-01, -3.124347726152528204e-01, 3.542173439840456961e-01
-2.404376212018332071e-01, 3.292096003255947645e-01, -2.758337718092206603e-04, 1.177937069705613071e+00, 2.551985073172421403e-01, -3.690315239005053094e+00
2.152739858272188833e+00, 3.729870954712307007e+00, 3.661158802236338516e+01, 1.654924321653782338e+00, -6.264982992612136981e-01, 2.434476799691387860e+00
4.717587230002556059e-02, -1.645981457507546819e-01, 5.972316659041898568e-02, 4.019224059135813931e+00, 5.583179061568109169e+00, -6.525229349262419432e-02
-6.410788664992813635e-01, 1.416411226758387931e+00, -1.811194350374075057e+00, -1.284006179468342834e+00, -8.475463723952681994e-01, -7.016061853789536951e-01
3.415289744123762294e-01, 3.988372419019428072e-01, -1.871592760479788564e-01, -4.406064458786262072e+00, 3.969862736207253384e+00, 3.166384484853548287e-01
3.843193840314569343e+02, 9.007527295165614589e+01, -1.185172439355267784e+02, 3.289298279208623388e-01, 6.587085186587480212e-01, 3.073007134825996856e-01
-3.139756969306065404e+00, 3.033036320905763805e+00, 2.809876015134386229e+00, -2.936032639768168195e+00, 4.892896174485536598e+00, 2.327892966051336110e+00
-1.527910475924897649e-01, 1.063952390033462286e-01, 7.784425371172856711e-02, -7.976329733185920368e-02, 3.631578062915552518e+00, -3.220388427934469000e+00
-3.459255008479019677e-01, -8.421974996920783552e-02, -3.472071712376897934e-01, -1.284895337411607441e+00, 1.405185666463295124e+00, 1.196475164123622426e+00
-4.903101120378762801e+01, -2.887321599174271114e+01, 2.375311974710091079e+01, -9.881759178419276257e-02, 4.238476811048023235e-02, 1.707389044352594643e-02
4.305229092354882076e-02, -8.769932538439284553e-02, 1.593527855374090585e-01, -4.182186191419379639e+01, -3.157764850320163319e+01, -1.112279704810871905e+01
-8.668289078262841940e+01, -1.001144190771897371e+02, 5.149812334276628434e+01, 1.180108003548885065e-01, -7.014715409914069888e-02, -3.900052651952688465e-01
-6.686063938790030026e-01, 1.793515248943527707e-01, -4.033561790858261609e-01, 7.414929173898314740e-01, 1.475504449429077880e+01, 5.644370973525246526e+00
1.397881205622288014e+00, 2.089216850238924561e+00, 1.556985061337237797e+00, 9.082838607403027620e-01, 2.390286056350540811e+00, -6.324322547233123260e+00
1.316847151693974594e+00, 1.820846289657441996e+00, 4.058989716119101310e+00, 5.660994468364368704e-01, 1.589633685805194319e-01, 6.679781379405199893e+00
1.344857406684304557e+01, 8.671199545262513197e+01, 1.425668444731761220e+01, -4.265714126433157172e-01, -3.831217389322985611e-01, -6.914627879642419872e-01
1.355914465407907429e-02, 1.667562580765080595e-03, 1.727675395746099823e-02, -1.110771832327788466e+01, 1.376972463928742343e+02, -4.573059049841790014e+00
-5.291096887501788082e+00, 8.076965411413816742e-01, 9.972307209902014913e-01, -1.405987915288544610e-01, 1.871430359107646879e+00, -1.208219290614654697e-03
-4.594338533180408746e+00, 1.103237438753586375e+01, 1.138212934623475725e+01, -9.912909145912902897e-02, -9.304152518299632635e-02, -9.585064873512560979e-02
-1.141168338530923032e+00, -4.140062106677988019e-01, 4.117649779669701471e-01, 2.438010302974249921e+00, -4.480900026739527142e+00, 5.311530411174253175e+00
4.858001965550398649e-02, -6.232296557698037073e-03, -2.574669510451594538e-03, 1.000615517866227577e+01, -3.909231611935900474e+01, -1.838952580791169966e+00
-1.490803745266578550e+00, 2.999448329847647976e+00, 4.206900989948437974e+00, -6.217369335635438699e-01, -2.459091350260504960e+00, 1.782228463365054028e+00
7.897354981990962752e-01, 8.264636306645586572e+00, 4.515713084031963476e+00, 1.093613339607388601e+00, -4.845528984229645619e-01, -5.729137790023142163e-01
-4.160322538177328333e+00, -2.259676832659735179e+00, 2.366031657860843129e+00, -2.221092559234452979e-01, -1.045177066595305959e+00, -7.953274465152122552e-01
-4.684339672489095108e-01, -4.415022309262293110e-01, 3.471739117840060840e-01, 2.013915190749521411e+00, -9.970738472856153223e-01, -2.894897435067869562e+00
5.913950521110274833e-02, 2.058189291908020871e-02, 9.426853034589324776e-02, -7.007899765929630931e+00, -8.437287924864190103e+00, 2.730733589735292011e+00
-9.088943749067697198e+00, 3.235901051980462739e+00, -3.597745190258284653e-01, 3.121712158616434807e-01, 6.972754875267186403e-01, -1.157804389556477132e-01
-3.027748585580478746e+01, -4.227064891298702065e+01, -8.149379398076558090e+00, 1.328264985756088534e-01, -4.614796040763944479e-02, 2.412988822535362954e-01
-2.013111981443810095e+00, 3.912129400148077707e+01, -1.919949611686374524e+01, -5.118095031761062952e-01, -5.113966424067062366e-01, 7.824907677824417540e-01
2.515777474930539270e+01, 9.440382837307097930e+00, -8.310031419617066817e+00, 2.017408271144968346e+00, -2.669827582873840477e-01, -7.094402142684500534e-01
1.275012670329088671e+01, -8.399765130940758695e+01, -2.277134851670126281e+01, 2.034712308169398520e-01, -4.222084975387123684e-01, -1.781213829759282496e-01
-3.486217912394877216e-01, -3.209816263248206902e-01, -6.777796072989885623e-01, 1.163671003735914944e+01, -7.632039101187230834e+00, -1.474895194713683910e+00
-6.665118256163228807e+02, 8.486019101600929844e+02, -8.595545656213910206e+02, -1.918156631666851630e-01, 8.951842553772178246e-02, 2.445949209995454746e-02
-3.396763779699305097e+00, 3.689524405525252959e+00, -4.424722920544902571e+00, -2.552901694596152904e+00, -1.257236729780289108e+00, 1.870968531293166759e+00
-1.135717857180624968e+01, 1.833387641280224578e+00, 8.212470299684648367e+00, 4.834947820289208220e-01, 4.639258724021144142e-01, -1.850783325239557575e+00
-3.031114545472088015e-02, -3.085196655853893466e-01, -2.798312596440753475e-01, 1.906666972653316749e+00, -2.342209497251313444e+00, 1.252074960663938441e+01
4.516562765184128025e+00, 1.163744912284671962e+01, -3.333523286012099618e+01, 1.698861285748924033e+00, -9.872674518094751717e-01, 1.496536576607539359e+00
-3.595168552631469794e+01, -3.126712022632230870e+01, 2.551469901991653799e+01, -2.870543829993787988e-01, -1.217447994892556229e-01, 2.244477657084073818e-01
-2.269432553016620391e-01, -4.908584888499079035e-01, 2.969305732015142807e-01, -2.996689432987520441e-01, -2.421145648426907895e-02, 2.684699725199534814e+00
-8.313637279615193165e+01, 3.449987034206790213e+02, -7.262391223237060558e+02, 2.982330340950123740e-02, 2.681365520772712174e-01, 5.225328401631752079e-02
3.553223508378037820e+01, 5.244373505567268268e+01, -4.141048358356668757e+01, -7.454464001778883242e-01, 6.363087759390581022e-01, -4.051004386558429982e-01
3.123834126487056384e+00, 2.789322976420577138e+00, -8.150094204629123595e+00, 1.221920304162199322e+00, 1.232361714864798730e+00, 3.245339593450027316e-01
-7.947355534418494472e+01, 5.585631747286532800e+01, 8.611026357076881368e+02, -1.128795926036583325e-01, -1.833270050100497262e-01, -5.317543890374432786e-02
