# mass/M_sun, probability density
4.454240748461914023e+01 3.714256542571440557e-05
4.455703150781249633e+01 3.711713939750463809e-05
4.457165553100585953e+01 3.709174077842440886e-05
4.458627955419922273e+01 3.706636953383847288e-05
4.460090357739257882e+01 3.704102562911112441e-05
4.461552760058593492e+01 3.701570902587408162e-05
4.463015162377929812e+01 3.699041968582546334e-05
4.464477564697265422e+01 3.696515757072970086e-05
4.465939967016601742e+01 3.693992264241728732e-05
4.467402369335937351e+01 3.691471486278481825e-05
4.468864771655273671e+01 3.688953419379458512e-05
4.470327173974609281e+01 3.686438059747475818e-05
4.471789576293944890e+01 3.683925403591898674e-05
4.473251978613281210e+01 3.681415447128639915e-05
4.474714380932617530e+01 3.678908186580148081e-05
4.476176783251953140e+01 3.676403618175385057e-05
4.477639185571288749e+01 3.673901738149820651e-05
4.479101587890625069e+01 3.671402542745412267e-05
4.480563990209960679e+01 3.668906028210600838e-05
4.482026392529296999e+01 3.666412190800289817e-05
4.483488794848632608e+01 3.663921026775832307e-05
4.484951197167968928e+01 3.661432532405022928e-05
4.486413599487304538e+01 3.658946703962082905e-05
4.487876001806640858e+01 3.656463537727639747e-05
4.489338404125976467e+01 3.653983029988726560e-05
4.490800806445312787e+01 3.651505177038756307e-05
4.492263208764648397e+01 3.649029975177518412e-05
4.493725611083984006e+01 3.646557420711164533e-05
4.495188013403320326e+01 3.644087509952186201e-05
4.496650415722656646e+01 3.641620239219416175e-05
4.498112818041992256e+01 3.639155604838003368e-05
4.499575220361327865e+01 3.636693603139406751e-05
4.501037622680664185e+01 3.634234230461376377e-05
4.502500024999999795e+01 3.631777483147953381e-05
4.503962427319336115e+01 3.629323357549438136e-05
4.505424829638671724e+01 3.626871850022397702e-05
4.506887231958008044e+01 3.624422956929633299e-05
4.508349634277343654e+01 3.621976674640185734e-05
4.509812036596679263e+01 3.619532999529309646e-05
4.511274438916015583e+01 3.617091927978462667e-05
4.512736841235351903e+01 3.614653456375303386e-05
4.514199243554687513e+01 3.612217581113666957e-05
4.515661645874023122e+01 3.609784298593554934e-05
4.517124048193359442e+01 3.607353605221126462e-05
4.518586450512695052e+01 3.604925497408684724e-05
4.520048852832031372e+01 3.602499971574659322e-05
4.521511255151366981e+01 3.600077024143602213e-05
4.522973657470703301e+01 3.597656651546170091e-05
4.524436059790038911e+01 3.595238850219108798e-05
4.525898462109375231e+01 3.592823616605251294e-05
4.527360864428710840e+01 3.590410947153493265e-05
4.528823266748047160e+01 3.588000838318788373e-05
4.530285669067382770e+01 3.585593286562139452e-05
4.531748071386718379e+01 3.583188288350573435e-05
4.533210473706054700e+01 3.580785840157136608e-05
4.534672876025391020e+01 3.578385938460889871e-05
4.536135278344726629e+01 3.575988579746882306e-05
4.537597680664062239e+01 3.573593760506149148e-05
4.539060082983398559e+01 3.571201477235694163e-05
4.540522485302734168e+01 3.568811726438482875e-05
4.541984887622070488e+01 3.566424504623424269e-05
4.543447289941406098e+01 3.564039808305364691e-05
4.544909692260742418e+01 3.561657634005069555e-05
4.546372094580078027e+01 3.559277978249219952e-05
4.547834496899413637e+01 3.556900837570390965e-05
4.549296899218749957e+01 3.554526208507044222e-05
4.550759301538086277e+01 3.552154087603521789e-05
4.552221703857421886e+01 3.549784471410023134e-05
4.553684106176757496e+01 3.547417356482603773e-05
4.555146508496093816e+01 3.545052739383151554e-05
4.556608910815429425e+01 3.542690616679391395e-05
4.558071313134765745e+01 3.540330984944853440e-05
4.559533715454101355e+01 3.537973840758881869e-05
4.560996117773437675e+01 3.535619180706605079e-05
4.562458520092773284e+01 3.533267001378940429e-05
4.563920922412109604e+01 3.530917299372565780e-05
4.565383324731445214e+01 3.528570071289925593e-05
4.566845727050781534e+01 3.526225313739201115e-05
4.568308129370117143e+01 3.523883023563272867e-05
4.569770531689452753e+01 3.521543197729591461e-05
4.571232934008789073e+01 3.519205832981727887e-05
4.572695336328125393e+01 3.516870925949467476e-05
4.574157738647461002e+01 3.514538473268288295e-05
4.575620140966796612e+01 3.512208471579343535e-05
4.577082543286132932e+01 3.509880917529455407e-05
4.578544945605468541e+01 3.507555807771104979e-05
4.580007347924804861e+01 3.505233138962415916e-05
4.581469750244140471e+01 3.502912907767149732e-05
4.582932152563476791e+01 3.500595110854684788e-05
4.584394554882812400e+01 3.498279744900019677e-05
4.585856957202148010e+01 3.495966806583743409e-05
4.587319359521484330e+01 3.493656292592040155e-05
4.588781761840820650e+01 3.491348199616669596e-05
4.590244164160156259e+01 3.489042524354959469e-05
4.591706566479491869e+01 3.486739263509790659e-05
4.593168968798828189e+01 3.484438413789592455e-05
4.594631371118163798e+01 3.482139971908324255e-05
4.596093773437500118e+01 3.479843934585466757e-05
4.597556175756835728e+01 3.477550298546017214e-05
4.599018578076172048e+01 3.475259060520465720e-05
4.600480980395507657e+01 3.472970217244794529e-05
4.601943382714843978e+01 3.470683765460467893e-05
4.603405785034179587e+01 3.468399701914412410e-05
4.604868187353515907e+01 3.466118023359013637e-05
4.606330589672851517e+01 3.463838726552102533e-05
4.607792991992187126e+01 3.461561808256943270e-05
4.609255394311523446e+01 3.459287265242223059e-05
4.610717796630859766e+01 3.457015094282045383e-05
4.612180198950195376e+01 3.454745292155915758e-05
4.613642601269530985e+01 3.452477855648727510e-05
4.615105003588867305e+01 3.450212781550756350e-05
4.616567405908202915e+01 3.447950066657650211e-05
4.618029808227539235e+01 3.445689707770412986e-05
4.619492210546874844e+01 3.443431701695399782e-05
4.620954612866211164e+01 3.441176045244300657e-05
4.622417015185546774e+01 3.438922735234141301e-05
4.623879417504882383e+01 3.436671768487251864e-05
4.625341819824218703e+01 3.434423141831277794e-05
4.626804222143555023e+01 3.432176852099154770e-05
4.628266624462890633e+01 3.429932896129112089e-05
4.629729026782226242e+01 3.427691270764642170e-05
4.631191429101562562e+01 3.425451972854510720e-05
4.632653831420898172e+01 3.423214999252734375e-05
4.634116233740234492e+01 3.420980346818569177e-05
4.635578636059570101e+01 3.418748012416512606e-05
4.637041038378906421e+01 3.416517992916277157e-05
4.638503440698242031e+01 3.414290285192795080e-05
4.639965843017578351e+01 3.412064886126189921e-05
4.641428245336913960e+01 3.409841792601786683e-05
4.642890647656250280e+01 3.407621001510086084e-05
4.644353049975585890e+01 3.405402509746765225e-05
4.645815452294921499e+01 3.403186314212657947e-05
4.647277854614257819e+01 3.400972411813746695e-05
4.648740256933594139e+01 3.398760799461158453e-05
4.650202659252929749e+01 3.396551474071153224e-05
4.651665061572265358e+01 3.394344432565105736e-05
4.653127463891601678e+01 3.392139671869497987e-05
4.654589866210937288e+01 3.389937188915926019e-05
4.656052268530273608e+01 3.387736980641058588e-05
4.657514670849609217e+01 3.385539043986656810e-05
4.658977073168945537e+01 3.383343375899543670e-05
4.660439475488281147e+01 3.381149973331610799e-05
4.661901877807616756e+01 3.378958833239790690e-05
4.663364280126953076e+01 3.376769952586060087e-05
4.664826682446289396e+01 3.374583328337424397e-05
4.666289084765625006e+01 3.372398957465913631e-05
4.667751487084960615e+01 3.370216836948564777e-05
4.669213889404296935e+01 3.368036963767410963e-05
4.670676291723632545e+01 3.365859334909484168e-05
4.672138694042968865e+01 3.363683947366790826e-05
4.673601096362304474e+01 3.361510798136310469e-05
4.675063498681640795e+01 3.359339884219985565e-05
4.676525901000976404e+01 3.357171202624706613e-05
4.677988303320312724e+01 3.355004750456679058e-05
4.679450705639648334e+01 3.352840525047892097e-05
4.680913107958984654e+01 3.350678523640323106e-05
4.682375510278320263e+01 3.348518743259456648e-05
4.683837912597655873e+01 3.346361180935679235e-05
4.685300314916992193e+01 3.344205833704267809e-05
4.686762717236328513e+01 3.342052698605394486e-05
4.688225119555664122e+01 3.339901772684104192e-05
4.689687521874999732e+01 3.337753052990303143e-05
4.691149924194336052e+01 3.335606536578762237e-05
4.692612326513671661e+01 3.333462220509097399e-05
4.694074728833007981e+01 3.331320101845762808e-05
4.695537131152343591e+01 3.329180177658041406e-05
4.696999533471679911e+01 3.327042445020033382e-05
4.698461935791015520e+01 3.324906901010654816e-05
4.699924338110351130e+01 3.322773542713618704e-05
4.701386740429687450e+01 3.320642367217424118e-05
4.702849142749023770e+01 3.318513371615360269e-05
4.704311545068359379e+01 3.316386553005484827e-05
4.705773947387694989e+01 3.314261908490619851e-05
4.707236349707031309e+01 3.312139435178338917e-05
4.708698752026366918e+01 3.310019130180962373e-05
4.710161154345703238e+01 3.307900990615545822e-05
4.711623556665038848e+01 3.305785013603871985e-05
4.713085958984375168e+01 3.303671196272433766e-05
4.714548361303710777e+01 3.301559535752441026e-05
4.716010763623047097e+01 3.299450029179794156e-05
4.717473165942382707e+01 3.297342673695090852e-05
4.718935568261719027e+01 3.295237466443601721e-05
4.720397970581054636e+01 3.293134404575272993e-05
4.721860372900390246e+01 3.291033485244710934e-05
4.723322775219726566e+01 3.288934705611173715e-05
4.724785177539062886e+01 3.286838062838565990e-05
4.726247579858398495e+01 3.284743554095426025e-05
4.727709982177734105e+01 3.282651176554918915e-05
4.729172384497070425e+01 3.280560927394822360e-05
4.730634786816406034e+01 3.278472803797527339e-05
4.732097189135742354e+01 3.276386802950022526e-05
4.733559591455077964e+01 3.274302922043885483e-05
4.735021993774414284e+01 3.272221158275273844e-05
4.736484396093749893e+01 3.270141508844919226e-05
4.737946798413085503e+01 3.268063970958115700e-05
4.739409200732421823e+01 3.265988541824713022e-05
4.740871603051758143e+01 3.263915218659105787e-05
4.742334005371093753e+01 3.261843998680225297e-05
4.743796407690429362e+01 3.259774879111529400e-05
4.745258810009765682e+01 3.257707857180999099e-05
4.746721212329101292e+01 3.255642930121123646e-05
4.748183614648437612e+01 3.253580095168892409e-05
4.749646016967773221e+01 3.251519349565792162e-05
4.751108419287109541e+01 3.249460690557788789e-05
4.752570821606445151e+01 3.247404115395331352e-05
4.754033223925781471e+01 3.245349621333326335e-05
4.755495626245117080e+01 3.243297205631146462e-05
4.756958028564453400e+01 3.241246865552611716e-05
4.758420430883789010e+01 3.239198598365983922e-05
4.759882833203124619e+01 3.237152401343955903e-05
4.761345235522460939e+01 3.235108271763645381e-05
4.762807637841797259e+01 3.233066206906584818e-05
4.764270040161132869e+01 3.231026204058719373e-05
4.765732442480468478e+01 3.228988260510385228e-05
4.767194844799804798e+01 3.226952373556310938e-05
4.768657247119140408e+01 3.224918540495609300e-05
4.770119649438476728e+01 3.222886758631765157e-05
4.771582051757812337e+01 3.220857025272625909e-05
4.773044454077148657e+01 3.218829337730398128e-05
4.774506856396484267e+01 3.216803693321634681e-05
4.775969258715819876e+01 3.214780089367230665e-05
4.777431661035156196e+01 3.212758523192407143e-05
4.778894063354492516e+01 3.210738992126713177e-05
4.780356465673828126e+01 3.208721493504010244e-05
4.781818867993163735e+01 3.206706024662469526e-05
4.783281270312500055e+01 3.204692582944553610e-05
4.784743672631835665e+01 3.202681165697021914e-05
4.786206074951171985e+01 3.200671770270907643e-05
4.787668477270507594e+01 3.198664394021529314e-05
4.789130879589843914e+01 3.196659034577682565e-05
4.790593281909179524e+01 3.194655689588903145e-05
4.792055684228515844e+01 3.192654356439244314e-05
4.793518086547851453e+01 3.190655032500043677e-05
4.794980488867187773e+01 3.188657715146867900e-05
4.796442891186523383e+01 3.186662401759513398e-05
4.797905293505858992e+01 3.184669089721994806e-05
4.799367695825195312e+01 3.182677776422534820e-05
4.800830098144531632e+01 3.180688459253557421e-05
4.802292500463867242e+01 3.178701135611686516e-05
4.803754902783202851e+01 3.176715802897724935e-05
4.805217305102539171e+01 3.174732458516655784e-05
4.806679707421874781e+01 3.172751099877634993e-05
4.808142109741211101e+01 3.170771724393977084e-05
4.809604512060546710e+01 3.168794329483153141e-05
4.811066914379883031e+01 3.166818912566776576e-05
4.812529316699218640e+01 3.164845471070605842e-05
4.813991719018554249e+01 3.162874002424522071e-05
4.815454121337890570e+01 3.160904504062531784e-05
4.816916523657226890e+01 3.158936973422759437e-05
4.818378925976562499e+01 3.156971407947431837e-05
4.819841328295898109e+01 3.155007805082875430e-05
4.821303730615234429e+01 3.153046162279510203e-05
4.822766132934570038e+01 3.151086476991837485e-05
4.824228535253906358e+01 3.149128746678431820e-05
4.825690937573241968e+01 3.147172968801942994e-05
4.827153339892578288e+01 3.145219140829069612e-05
4.828615742211913897e+01 3.143267260230576038e-05
4.830078144531250217e+01 3.141317324481259187e-05
4.831540546850585827e+01 3.139369331059958698e-05
4.833002949169922147e+01 3.137423277449542016e-05
4.834465351489257756e+01 3.135479161136901013e-05
4.835927753808593366e+01 3.133536979612937072e-05
4.837390156127929686e+01 3.131596730372559741e-05
4.838852558447266006e+01 3.129658410914677914e-05
4.840314960766601615e+01 3.127722018742191029e-05
4.841777363085937225e+01 3.125787551361982968e-05
4.843239765405273545e+01 3.123855006284910533e-05
4.844702167724609154e+01 3.121924381025802098e-05
4.846164570043945474e+01 3.119995673103445404e-05
4.847626972363281084e+01 3.118068880040583501e-05
4.849089374682617404e+01 3.116143999363901187e-05
4.850551777001953013e+01 3.114221028604027727e-05
4.852014179321288623e+01 3.112299965295519229e-05
4.853476581640624943e+01 3.110380806976852547e-05
4.854938983959961263e+01 3.108463551190427992e-05
4.856401386279296872e+01 3.106548195482551037e-05
4.857863788598632482e+01 3.104634737403426213e-05
4.859326190917968802e+01 3.102723174507151019e-05
4.860788593237304411e+01 3.100813504351717948e-05
4.862250995556640731e+01 3.098905724498990773e-05
4.863713397875976341e+01 3.096999832514707934e-05
4.865175800195312661e+01 3.095095825968471019e-05
4.866638202514648270e+01 3.093193702433742054e-05
4.868100604833984590e+01 3.091293459487824528e-05
4.869563007153320200e+01 3.089395094711878980e-05
4.871025409472656520e+01 3.087498605690887761e-05
4.872487811791992129e+01 3.085603990013671298e-05
4.873950214111327739e+01 3.083711245272863699e-05
4.875412616430664059e+01 3.081820369064915463e-05
4.876875018750000379e+01 3.079931358990086707e-05
4.878337421069335988e+01 3.078044212652432930e-05
4.879799823388671598e+01 3.076158927659805695e-05
4.881262225708007918e+01 3.074275501623837721e-05
4.882724628027343527e+01 3.072393932159941525e-05
4.884187030346679848e+01 3.070514216887299940e-05
4.885649432666015457e+01 3.068636353428864753e-05
4.887111834985351777e+01 3.066760339411335706e-05
4.888574237304687387e+01 3.064886172465167266e-05
4.890036639624022996e+01 3.063013850224558464e-05
4.891499041943359316e+01 3.061143370327438666e-05
4.892961444262695636e+01 3.059274730415469600e-05
4.894423846582031246e+01 3.057407928134035199e-05
4.895886248901366855e+01 3.055542961132231433e-05
4.897348651220703175e+01 3.053679827062860886e-05
4.898811053540038785e+01 3.051818523734004901e-05
4.900273455859375105e+01 3.049959049065705975e-05
4.901735858178710714e+01 3.048101400829693168e-05
4.903198260498047034e+01 3.046245576692653290e-05
4.904660662817382644e+01 3.044391574324955375e-05
4.906123065136718964e+01 3.042539391400626619e-05
4.907585467456054573e+01 3.040689025597364246e-05
4.909047869775390893e+01 3.038840474596513479e-05
4.910510272094726503e+01 3.036993736083071948e-05
4.911972674414062112e+01 3.035148807745674103e-05
4.913435076733398432e+01 3.033305687276587829e-05
4.914897479052734752e+01 3.031464372371706309e-05
4.916359881372070362e+01 3.029624860730547689e-05
4.917822283691405971e+01 3.027787150056240848e-05
4.919284686010742291e+01 3.025951238055517604e-05
4.920747088330077901e+01 3.024117122438716102e-05
4.922209490649414221e+01 3.022284800919763874e-05
4.923671892968749830e+01 3.020454271216174111e-05
4.925134295288086150e+01 3.018625531049040585e-05
4.926596697607421760e+01 3.016798578143028831e-05
4.928059099926757369e+01 3.014973410226375142e-05
4.929521502246093689e+01 3.013150025030867925e-05
4.930983904565430009e+01 3.011328420291855157e-05
4.932446306884765619e+01 3.009508593748229144e-05
4.933908709204101228e+01 3.007690543142421769e-05
4.935371111523437548e+01 3.005874266220394674e-05
4.936833513842773158e+01 3.004059760731643997e-05
4.938295916162109478e+01 3.002247024429176661e-05
4.939758318481445087e+01 3.000436055069521888e-05
4.941220720800781407e+01 2.998626850412707150e-05
4.942683123120117017e+01 2.996819408222268325e-05
4.944145525439453337e+01 2.995013726265231070e-05
4.945607927758788946e+01 2.993209802312107428e-05
4.947070330078125266e+01 2.991407634136894475e-05
4.948532732397460876e+01 2.989607219517061783e-05
4.949995134716796485e+01 2.987808556233544983e-05
4.951457537036132805e+01 2.986011642070743053e-05
4.952919939355469126e+01 2.984216474816510191e-05
4.954382341674804735e+01 2.982423052262150049e-05
4.955844743994140345e+01 2.980631372202407605e-05
4.957307146313476665e+01 2.978841432435462048e-05
4.958769548632812274e+01 2.977053230762927117e-05
4.960231950952148594e+01 2.975266764989836191e-05
4.961694353271484204e+01 2.973482032924638902e-05
4.963156755590820524e+01 2.971699032379199103e-05
4.964619157910156133e+01 2.969917761168783349e-05
4.966081560229491743e+01 2.968138217112054457e-05
4.967543962548828063e+01 2.966360398031065408e-05
4.969006364868164383e+01 2.964584301751262060e-05
4.970468767187499992e+01 2.962809926101464170e-05
4.971931169506835602e+01 2.961037268913863367e-05
4.973393571826171922e+01 2.959266328024020437e-05
4.974855974145507531e+01 2.957497101270854480e-05
4.976318376464843851e+01 2.955729586496641561e-05
4.977780778784179461e+01 2.953963781547006232e-05
4.979243181103515781e+01 2.952199684270912050e-05
4.980705583422851390e+01 2.950437292520658529e-05
4.982167985742187710e+01 2.948676604151876729e-05
4.983630388061523320e+01 2.946917617023522487e-05
4.985092790380859640e+01 2.945160328997863537e-05
4.986555192700195249e+01 2.943404737940484255e-05
4.988017595019530859e+01 2.941650841720271770e-05
4.989479997338867179e+01 2.939898638209411893e-05
4.990942399658203499e+01 2.938148125283385057e-05
4.992404801977539108e+01 2.936399300820956488e-05
4.993867204296874718e+01 2.934652162704175528e-05
4.995329606616211038e+01 2.932906708818360726e-05
4.996792008935546647e+01 2.931162937052105263e-05
4.998254411254882967e+01 2.929420845297261362e-05
4.999716813574218577e+01 2.927680431448940291e-05
5.001179215893554897e+01 2.925941693405503553e-05
5.002641618212890506e+01 2.924204629068558140e-05
5.004104020532226116e+01 2.922469236342947730e-05
5.005566422851562436e+01 2.920735513136748276e-05
5.007028825170898756e+01 2.919003457361266316e-05
5.008491227490234365e+01 2.917273066984178768e-05
5.009953629809569975e+01 2.915544340159969232e-05
5.011416032128906295e+01 2.913817274992793317e-05
5.012878434448241904e+01 2.912091869406032525e-05
5.014340836767578224e+01 2.910368121326257265e-05
5.015803239086913834e+01 2.908646028683238037e-05
5.017265641406250154e+01 2.906925589409926799e-05
5.018728043725585763e+01 2.905206801442467127e-05
5.020190446044922084e+01 2.903489662720165078e-05
5.021652848364257693e+01 2.901774171185505458e-05
5.023115250683594013e+01 2.900060324784132842e-05
5.024577653002929623e+01 2.898348121464852593e-05
5.026040055322265232e+01 2.896637559179621378e-05
5.027502457641601552e+01 2.894928635883540385e-05
5.028964859960937872e+01 2.893221349534853297e-05
5.030427262280273482e+01 2.891515698094942902e-05
5.031889664599609091e+01 2.889811679528315842e-05
5.033352066918945411e+01 2.888109291802601266e-05
5.034814469238281021e+01 2.886408532888552853e-05
5.036276871557617341e+01 2.884709400760029509e-05
5.037739273876952950e+01 2.883011893394004169e-05
5.039201676196289270e+01 2.881316008770542795e-05
5.040664078515624880e+01 2.879621744872814200e-05
5.042126480834960489e+01 2.877929099687070059e-05
5.043588883154296809e+01 2.876238071202649987e-05
5.045051285473633129e+01 2.874548657411972398e-05
5.046513687792968739e+01 2.872860856310526369e-05
5.047976090112304348e+01 2.871174665896870622e-05
5.049438492431640668e+01 2.869490084172621332e-05
5.050900894750976988e+01 2.867807109142454496e-05
5.052363297070312598e+01 2.866125738814096104e-05
5.053825699389648207e+01 2.864445971198317063e-05
5.055288101708984527e+01 2.862767804308924722e-05
5.056750504028320137e+01 2.861091236162765586e-05
5.058212906347656457e+01 2.859416264779710066e-05
5.059675308666992066e+01 2.857742888182653837e-05
5.061137710986328386e+01 2.856071104397506994e-05
5.062600113305663996e+01 2.854400911453197780e-05
5.064062515624999605e+01 2.852732307381653613e-05
5.065524917944335925e+01 2.851065290217805827e-05
5.066987320263672245e+01 2.849399857999583915e-05
5.068449722583007855e+01 2.847736008767904348e-05
5.069912124902343464e+01 2.846073740566669894e-05
5.071374527221679784e+01 2.844413051442759796e-05
5.072836929541015394e+01 2.842753939446031127e-05
5.074299331860351714e+01 2.841096402629305912e-05
5.075761734179687323e+01 2.839440439048372488e-05
5.077224136499023643e+01 2.837786046761974995e-05
5.078686538818359253e+01 2.836133223831811009e-05
5.080148941137694862e+01 2.834481968322524089e-05
5.081611343457031182e+01 2.832832278301699704e-05
5.083073745776367502e+01 2.831184151839860499e-05
5.084536148095703112e+01 2.829537587010461206e-05
5.085998550415038721e+01 2.827892581889880175e-05
5.087460952734375041e+01 2.826249134557415649e-05
5.088923355053711362e+01 2.824607243095285088e-05
5.090385757373046971e+01 2.822966905588613303e-05
5.091848159692382580e+01 2.821328120125429754e-05
5.093310562011718901e+01 2.819690884796662784e-05
5.094772964331054510e+01 2.818055197696137253e-05
5.096235366650390830e+01 2.816421056920566401e-05
5.097697768969726440e+01 2.814788460569546090e-05
5.099160171289062760e+01 2.813157406745551419e-05
5.100622573608398369e+01 2.811527893553932654e-05
5.102084975927733979e+01 2.809899919102905064e-05
5.103547378247070299e+01 2.808273481503549264e-05
5.105009780566406619e+01 2.806648578869804433e-05
5.106472182885742228e+01 2.805025209318461204e-05
5.107934585205077838e+01 2.803403370969158610e-05
5.109396987524414158e+01 2.801783061944376974e-05
5.110859389843749767e+01 2.800164280369437565e-05
5.112321792163086087e+01 2.798547024372488373e-05
5.113784194482421697e+01 2.796931292084510202e-05
5.115246596801758017e+01 2.795317081639302445e-05
5.116708999121093626e+01 2.793704391173485114e-05
5.118171401440429236e+01 2.792093218826485965e-05
5.119633803759765556e+01 2.790483562927635172e-05
5.121096206079101876e+01 2.788875421837687827e-05
5.122558608398437485e+01 2.787268793732757024e-05
5.124021010717773095e+01 2.785663676762779149e-05
5.125483413037109415e+01 2.784060069080479020e-05
5.126945815356445735e+01 2.782457968841366163e-05
5.128408217675781344e+01 2.780857374203729387e-05
5.129870619995116954e+01 2.779258283328626280e-05
5.131333022314453274e+01 2.777660694379885587e-05
5.132795424633788883e+01 2.776064605524099750e-05
5.134257826953125203e+01 2.774470014930618812e-05
5.135720229272460813e+01 2.772876920771544994e-05
5.137182631591797133e+01 2.771285321221730665e-05
5.138645033911132742e+01 2.769695214458770549e-05
5.140107436230468352e+01 2.768106598663000028e-05
5.141569838549804672e+01 2.766519472017485318e-05
5.143032240869140992e+01 2.764933832708023470e-05
5.144494643188476601e+01 2.763349678923135593e-05
5.145957045507812211e+01 2.761767008854061772e-05
5.147419447827148531e+01 2.760185820694753612e-05
5.148881850146484140e+01 2.758606112641877971e-05
5.150344252465820460e+01 2.757027882894798993e-05
5.151806654785156070e+01 2.755451129655586928e-05
5.153269057104492390e+01 2.753875851129003894e-05
5.154731459423827999e+01 2.752302045522504219e-05
5.156193861743163609e+01 2.750729711046224615e-05
5.157656264062499929e+01 2.749158845912982145e-05
5.159118666381836249e+01 2.747589448338274900e-05
5.160581068701171858e+01 2.746021516540267434e-05
5.162043471020507468e+01 2.744455048739790078e-05
5.163505873339843788e+01 2.742890043160337254e-05
5.164968275659180108e+01 2.741326498028058325e-05
5.166430677978515718e+01 2.739764411571758270e-05
5.167893080297851327e+01 2.738203782022884133e-05
5.169355482617187647e+01 2.736644607615528751e-05
5.170817884936523257e+01 2.735086886586423637e-05
5.172280287255859577e+01 2.733530617174931190e-05
5.173742689575195186e+01 2.731975797623044014e-05
5.175205091894531506e+01 2.730422426175376790e-05
5.176667494213867116e+01 2.728870501079168305e-05
5.178129896533202725e+01 2.727320020584265531e-05
5.179592298852539045e+01 2.725770982943128028e-05
5.181054701171875365e+01 2.724223386410822863e-05
5.182517103491210975e+01 2.722677229245016478e-05
5.183979505810546584e+01 2.721132509705969605e-05
5.185441908129882904e+01 2.719589226056535577e-05
5.186904310449218514e+01 2.718047376562156937e-05
5.188366712768554834e+01 2.716506959490853917e-05
5.189829115087890443e+01 2.714967973113230541e-05
5.191291517407226763e+01 2.713430415702458017e-05
5.192753919726562373e+01 2.711894285534280165e-05
5.194216322045897982e+01 2.710359580887004263e-05
5.195678724365234302e+01 2.708826300041494275e-05
5.197141126684570622e+01 2.707294441281174235e-05
5.198603529003906232e+01 2.705764002892014700e-05
5.200065931323241841e+01 2.704234983162534777e-05
5.201528333642578161e+01 2.702707380383791285e-05
5.202990735961913771e+01 2.701181192849384175e-05
5.204453138281250091e+01 2.699656418855439250e-05
5.205915540600585700e+01 2.698133056700617650e-05
5.207377942919922020e+01 2.696611104686095868e-05
5.208840345239257630e+01 2.695090561115577263e-05
5.210302747558593950e+01 2.693571424295273766e-05
5.211765149877929559e+01 2.692053692533913676e-05
5.213227552197265879e+01 2.690537364142725054e-05
5.214689954516601489e+01 2.689022437435442163e-05
5.216152356835937098e+01 2.687508910728293946e-05
5.217614759155273418e+01 2.685996782340001318e-05
5.219077161474609738e+01 2.684486050591776489e-05
5.220539563793945348e+01 2.682976713807313810e-05
5.222001966113280957e+01 2.681468770312786054e-05
5.223464368432617277e+01 2.679962218436841701e-05
5.224926770751952887e+01 2.678457056510601890e-05
5.226389173071289207e+01 2.676953282867652284e-05
5.227851575390624816e+01 2.675450895844041723e-05
5.229313977709961136e+01 2.673949893878529581e-05
5.230776380029296746e+01 2.672450275509279970e-05
5.232238782348633066e+01 2.670952039176343481e-05
5.233701184667968676e+01 2.669455183224959938e-05
5.235163586987304996e+01 2.667959706002806923e-05
5.236625989306640605e+01 2.666465605860003508e-05
5.238088391625976215e+01 2.664972881149099408e-05
5.239550793945312535e+01 2.663481530225071599e-05
5.241013196264648144e+01 2.661991551445327362e-05
5.242475598583984464e+01 2.660502943169686327e-05
5.243938000903320074e+01 2.659015703760391657e-05
5.245400403222656394e+01 2.657529831582092764e-05
5.246862805541992003e+01 2.656045325001850396e-05
5.248325207861328323e+01 2.654562182389125788e-05
5.249787610180663933e+01 2.653080402115782366e-05
5.251250012500000253e+01 2.651599982556075911e-05
5.252712414819335862e+01 2.650120922086655583e-05
5.254174817138671472e+01 2.648643219086553076e-05
5.255637219458007792e+01 2.647166871937184650e-05
5.257099621777344112e+01 2.645691879022346729e-05
5.258562024096679721e+01 2.644218238728209799e-05
5.260024426416015331e+01 2.642745949443311298e-05
5.261486828735351651e+01 2.641275009558553577e-05
5.262949231054687260e+01 2.639805417467207293e-05
5.264411633374023580e+01 2.638337171564892770e-05
5.265874035693359190e+01 2.636870270249591525e-05
5.267336438012695510e+01 2.635404711921626270e-05
5.268798840332031119e+01 2.633940494983671760e-05
5.270261242651367439e+01 2.632477617840739883e-05
5.271723644970703049e+01 2.631016078900183050e-05
5.273186047290039369e+01 2.629555876571681316e-05
5.274648449609374978e+01 2.628097009267250177e-05
5.276110851928710588e+01 2.626639475401225320e-05
5.277573254248046908e+01 2.625183273390264320e-05
5.279035656567382517e+01 2.623728401653343929e-05
5.280498058886718837e+01 2.622274858611749570e-05
5.281960461206054447e+01 2.620822642689078389e-05
5.283422863525390767e+01 2.619371752311232141e-05
5.284885265844726376e+01 2.617922185906412441e-05
5.286347668164062696e+01 2.616473941905117045e-05
5.287810070483398306e+01 2.615027018740138489e-05
5.289272472802734626e+01 2.613581414846555281e-05
5.290734875122070235e+01 2.612137128661733257e-05
5.292197277441405845e+01 2.610694158625318127e-05
5.293659679760742165e+01 2.609252503179232426e-05
5.295122082080078485e+01 2.607812160767670432e-05
5.296584484399414094e+01 2.606373129837098501e-05
5.298046886718749704e+01 2.604935408836244232e-05
5.299509289038086024e+01 2.603498996216098156e-05
5.300971691357421633e+01 2.602063890429909330e-05
5.302434093676757954e+01 2.600630089933176874e-05
5.303896495996093563e+01 2.599197593183653012e-05
