# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-3.915372872739644805e+01, -4.294178331419563932e+01, -6.223097644391788030e+00, 2.576515803811057825e+00, -1.103669507458854948e+00, -2.262424639263546755e+00
-4.020411243645019113e+03, 3.179012162975826868e+03, -3.382011692718531322e+02, -1.703870808715623464e-01, 6.094405279470054698e-02, -3.818545716699480591e-02
-9.368990859866860319e+02, 7.986046971881587524e+02, -8.238842455155005950e+01, -2.297031373382546482e-01, 1.308037893023341891e-01, 5.444364113635078439e-01
2.575752511305106651e+01, 1.884138612999532825e+01, 3.901311052759189835e+01, 9.659105952704614140e-01, 1.839675067672711606e+00, 7.248966089508136479e-01
1.551332578067121382e-01, 8.101100542800289128e-01, 1.636463203903128383e+00, -1.329928167996651922e+01, -4.323044217648540410e+00, 2.791802585734512565e+00
1.085706057055053861e+02, -6.468215656689321236e+01, -8.306511294749573437e+01, 2.217316851872853656e-01, -5.122164549561927238e-01, -4.239645851753301442e-02
2.682672877904164199e-01, 1.363374085060831353e+00, -1.216567544509824295e+00, -1.334339305011208765e+01, -1.123991419639289280e+00, 5.752321656179909759e+00
2.846283503025169281e+01, 5.515751269487410902e+00, -1.716909624919278698e+01, 1.227380675507250551e-01, -1.997316630634367485e+00, -7.653152304823047647e-01
-1.369555458704321360e+01, 6.027380751319721952e+00, 6.804823266488172706e+00, -2.602917931390777095e+00, -4.288107791746795350e+00, 3.134125161110620006e+00
8.975998484064724725e-02, -1.954917070229369447e-01, -1.213725849755662722e-01, 2.151450317049050298e+01, 7.228808629586977119e+00, 2.246002020284640111e+01
-1.677833546307825469e-02, -4.915031231845651272e-02, -6.657289068815974709e-02, 4.064287403761170481e+01, -2.866361406077433571e+01, 3.617731610622957561e+01
3.217308806595402942e-02, 3.833547350973240571e-03, 3.322877630318198799e-02, 4.959072773695167058e+01, 2.006731612258684549e+01, -5.033034746869168430e+01
5.727554020149186442e+01, 1.637152490345695924e+03, -1.122850358222647628e+03, -1.970376837630526956e-01, -2.337262643385552285e-01, -3.723584509509334506e-01
3.366840570208490924e+00, 1.077519511132453722e+01, 9.349199831280330386e-01, -5.533812377719894426e-01, 2.855078083044170878e+00, 3.723755484840427066e+00
6.294106735041851061e+04, -1.004110492651834065e+05, -9.226541493677813560e+04, 6.713289850090803368e-02, -9.919524089652236032e-03, -6.019891708397851968e-03
1.976457791890456894e-01, -2.666155221600302605e-01, -4.659795671158017960e-01, 2.537865113489106150e+01, 6.997086556574465099e+00, 6.939672877503824111e+00
-9.801355393860714318e-03, -2.283229346612163785e-02, -3.064436771551782776e-03, -1.494611456557952351e+02, 6.526898225959234878e+01, -8.262122186730303852e+00
3.687803054597694086e+00, 3.832587865690527007e+00, 4.333219591811438010e-02, 1.880459478086512703e+00, 2.274117639352790654e+00, 5.866308468304904267e+00
1.212108534190003084e+00, 9.069641217515341802e-01, -4.981160573462884433e-01, -2.631578318172980602e+00, 1.719851936448482943e-01, -8.794666279424369293e+00
1.034894583550160618e+00, -5.537210070588496791e+01, 3.648685985458067194e+02, 1.965155834323563666e-01, -6.485294912095200814e-01, 8.880157228587487114e-03
2.110713953534011811e+00, 8.027110565225507344e+01, 9.229840761038556707e+01, -7.229829943211728560e-01, -2.105940776936157999e+00, -1.230941797905927171e+00
-1.401381080009086766e+01, -2.845873023785165401e+01, 1.957361796724354974e+01, 1.020241392170246231e+00, 4.221497233369665425e-01, 1.519730660118587436e-02
9.192954317621113147e-03, 5.144574175661887662e-03, 2.742824843917471625e-02, -7.962877989913893373e+01, 1.024341326796763099e+02, 7.475641134912886621e+00
5.276724242482308682e+02, 6.421531688702947349e+02, 5.382308173781199230e+02, 1.534035205361000687e-02, 7.621251885270571846e-02, -1.478401051882526629e-01
-1.162122090909942642e+02, -5.551603767327267036e+01, 3.936380400151419678e+01, 1.814809331486533894e+00, -1.562636396761109880e+00, -3.241187732972519164e-01
-9.854844494671136657e-01, -2.500742651025058549e-01, 8.540390335428466040e-02, 1.747819213222841395e+00, -1.635090448262782559e+01, -7.805857850316577640e-01
3.552785301841257515e-01, -8.374008384601165644e-02, 2.994899227874123215e-01, 1.422118140503570238e+01, 1.655724077535143168e+00, -1.296164306745418671e+01
-1.546010806707940155e+01, -1.525900389068725076e+02, -9.479178308945338927e+01, -5.018563031243006289e-01, 1.738038512401712810e+00, 1.366929965098987454e-01
3.145008799454640780e+01, 5.362587427520590921e+01, 6.186207119566868862e-01, -8.856413768535741360e-01, 8.629016368223058064e-01, 1.072778582122111413e+00
1.967016135838269269e-03, -3.932141999503566132e-02, -1.584304442813561087e-02, -7.989606133314495651e+00, 4.216961961953768423e+01, -1.056542519884191336e+02
-1.086377741005147557e-01, -1.063397617030471948e-01, 1.481554841693127900e-01, -1.141184491054736938e+01, -1.775861045002836036e+01, -2.314414345944031481e+01
-2.883594018248320623e+00, 6.061521729962986882e+00, 3.075384425716515047e+00, 1.394491947002292953e+00, -9.886924372404697792e+00, -4.937418530308836928e+00
1.670602954020657671e-01, -2.783343669190425085e-01, 6.580259757892432670e-01, -2.125443885470181371e+01, -5.356286560850265666e+00, 5.592692067566062519e+00
2.694480745180792169e+00, -6.240221511451918168e+00, 2.587832785573935368e+01, -2.152200531306144526e+00, -2.293161590966560137e+00, -5.748582227731288130e-01
3.567340795312988575e+03, 1.249802603145048352e+03, 7.746871804196963751e+01, -1.493852318602915119e-01, -9.870155292219613685e-02, 3.110612647041657158e-02
1.269157596160427772e+02, -6.687061308489202816e+01, -3.770972827190846601e+02, -8.423342680978451735e-01, -3.190345678688753517e-01, 1.180485840744996962e+00
1.966840410322095445e-01, 2.837048172341912009e-04, 7.079137248033945395e-02, -2.320262885905865957e+01, 7.664745069269882194e+00, 3.558256168757921500e+01
4.419766258856656123e+02, 2.120205160758017655e+02, -1.524429091923309727e+02, 2.771839761127854462e-01, 5.365246674066276311e-02, -3.767915905883856831e-01
-3.622924988584026007e+00, 1.672725566745717707e+00, -1.832293808612876218e-01, -3.512749431626204011e+00, 3.933494597954069860e+00, 1.575266597597771989e+00
8.646522644969446836e-02, -5.231658078476467827e-02, 3.616900867493707400e-02, -1.220750975511620418e+01, 1.331270211656077151e+01, 4.671169357728818028e+01
5.646390681083684626e+01, 1.166480798095500546e+02, -3.305445795215679539e+01, 8.483718644663343356e-02, 1.379752989846282363e+00, -1.592805505386156950e+00
-2.208280791572742316e+02, -4.863487852880044215e+01, 3.052093003010910266e+01, -1.544051599540226249e-01, 1.480269891244253788e+00, -1.741175224038533920e-01
4.355998442422254202e-02, 4.370254919787976533e+00, 1.129870447664679256e+00, -3.436840931046410308e+00, -1.179556149826744837e+00, -1.673595758251243071e+00
-2.420857150363383141e+02, 5.434075095916962539e+01, -9.771334977004227085e+02, -4.284329922507761068e-02, -4.097330732651079804e-02, 1.678481269360807271e-01
-2.750815109382270141e+00, -1.259165192962712343e+00, 1.284837143510638935e+00, 6.876848243114009662e+00, -2.767130413414282231e+00, -6.160721603662574708e+00
4.540225627596308186e+03, 1.068295429362731556e+04, -7.892199845562789960e+03, 3.842227247653658834e-02, 1.268152788699072539e-02, -9.938642375815781582e-02
-1.480358688612207763e-01, -2.349715182244139014e-02, -2.237770958105715080e-01, 2.283616844820629765e+01, -2.157878559695653564e+01, -2.716384147780408753e+01
6.448035131092879624e+00, 7.979934241752307145e+00, -2.040842734517262613e+00, 7.375214988070730726e-01, -1.772693858578724413e+00, 1.317866718278574156e+00
-3.323530283925733908e+00, -3.774940074354966590e+00, 2.446518014951363895e+00, 2.711401458670898990e-01, -1.330088235688896281e-01, 1.566000513535507510e+00
6.222940143756364173e-02, 9.145454869454194835e-02, 2.671455232017046558e-02, -1.694987311090408255e+01, 8.185010776937442500e+00, 3.966901925949697016e+01
-2.276786968374185705e+01, -1.922009590332794504e+00, -2.000675450035942049e+01, 2.339010584447209495e-01, -1.863020619456402960e+00, -2.836937174951317697e+00
1.739604456233509922e+01, -1.066707087127170794e+01, -2.293114557167973544e+01, -9.713964856867880471e-01, -1.470102876213332577e+00, 3.897920959369136629e-01
5.256235075557095016e+00, -1.938152143133583039e+01, -2.915140119625173298e+01, -5.931545334735428832e-02, 1.559830287651257974e+00, -1.521725787756264880e+00
-1.348686429134417085e+04, -1.493756685178929365e+04, -1.038707041851111280e+05, -1.652234168457764746e-02, -1.135044990614833202e-02, -5.970367181690904024e-02
4.041354127666273222e+00, 2.040434454272488551e+01, 6.224320718229557059e+01, -3.159221728825494235e-01, 7.951679052892606236e-01, 8.045228154324103320e-01
1.892157181658210902e+04, -2.734686198367364705e+04, 1.326110327599218181e+04, -4.166752229224243123e-04, -7.073907839085644134e-02, -1.138999967037031789e-02
1.469298797866993027e+03, -1.859536462665155113e+03, -2.344697705589359416e+01, 7.015798961053174021e-02, -1.745321056764987944e-01, -2.800539913672123737e-01
8.784645934159920216e+03, 6.673013833001126477e+04, 1.455317849515291746e+05, -7.336372388194316828e-03, -6.832165395666840724e-03, 5.633726760821041726e-04
6.858809917716208702e+02, 1.089224986265583084e+03, -1.145125919352761230e+03, 1.542612919671068616e-01, -2.006828872509748563e-01, -6.248608941406152278e-02
-1.031354848308583927e+00, 8.712111098910693130e-01, 6.198524945954763110e-01, -2.854385516374892351e+00, -1.423652630656458484e+01, 4.531814409605069649e+00
-1.259760173928445415e+00, -3.718376566438549857e-01, -3.199024057935332621e+00, -5.375585385718144593e+00, 3.838980694722978537e+00, 1.263475339729817293e+00
3.093106333467347119e-02, 2.314176504309043425e-01, -2.273041728577041287e-01, 6.862573880155030892e+00, 2.766241160382721986e+01, 2.008817608757076911e+01
-8.226771398724147843e+01, -1.996645555325090626e+01, -4.621619947668341055e+00, -1.369060660047445310e+00, -1.897980588674472169e-01, -9.100685980520006879e-01
3.463079667143669216e+00, -4.830716726168340358e+00, 7.015492646756539052e+00, -2.565403681555216586e+00, -2.476582474768917574e+00, -2.832643105745200174e+00
4.161618840300957523e+00, 6.334663803445309549e-01, 1.766296681561449811e+00, -1.996378447812557022e+00, -8.012987555407324436e+00, 1.961231476385701500e+00
1.801695840290580236e+03, 1.157149775614866485e+03, -1.051264024899984264e+02, 2.186467181448170372e-01, 5.902061005252107195e-02, 3.475543534646612920e-01
-7.136056938889281298e+01, -1.681250332963445260e+01, 7.169972264808896512e+01, 8.763282215585114221e-01, -1.813078777835482602e-01, -1.613997829603950107e+00
-9.340059630462683060e+01, -8.820146071398353271e+00, -8.256139958002572143e+01, -5.713390561426640035e-01, -9.690032782214931251e-01, 1.719662347014701886e+00
-1.266014642647253652e+01, -4.223052835124873283e+00, 5.796140391771602118e+00, 7.251440633407267855e-01, 2.306437024050698614e+00, -3.811897599392024105e+00
1.990455540659598626e+02, 9.014827339355936431e+01, -2.464200187588276378e+02, 1.227434651776490443e-01, -2.994238448039530237e-02, -5.280614584949755441e-01
-2.420427654603818155e+02, -1.656994897849015160e+02, 7.516148776646392662e+02, 2.530711361222151012e-01, -6.266162443888421973e-02, -1.818644057336962216e-01
-2.603794038892428944e+02, 3.679385562297718479e+02, 2.040316927346681837e+02, 3.219114782607274128e-01, -6.592103991787908075e-03, -1.932907073176690638e-01
-1.031110147993276882e-01, -6.227734817856855898e-01, -4.679176643416297493e-02, -1.431433489678493487e+01, -1.212780836848921906e+00, 1.421632453670075336e+01
2.587727310434004124e+01, -1.431857035967912566e+02, 2.438981998859192757e+01, 1.417092688742264350e+00, -8.313135608955447564e-01, 6.512198654694566491e-01
-5.170149766665905844e+01, 4.920811544370369717e+01, -1.159343319951738351e+02, -1.542111023645730827e-01, 1.289611697303445492e+00, 3.678326598542995540e-02
-1.239626714258325491e+00, 1.128481191400486777e-01, -1.924664715781787827e-01, 5.575752698674861563e+00, 7.051723480917830855e+00, -1.890560765178497604e+01
8.831322231023922553e-01, -1.371091641334700073e+00, -1.425160966185659905e+00, -7.628112887001935682e+00, -1.353889457464965140e+00, 6.117871851073978462e+00
2.088013871014681833e+00, -7.452473506248105117e+00, 2.002585653865770965e+01, -8.664732429226982280e-01, 2.687318361890506324e+00, 2.630827756612758250e+00
-4.521687872437428979e+00, -8.880694784062819203e-01, 1.491537032506914606e+00, -1.753149151275713580e+00, 4.319188884348186264e+00, 4.112796829435066748e+00
-1.634395081293282814e+01, -1.639393721590374398e+01, 1.279869159572884740e+01, -2.077248610000260509e+00, 1.574319579310297923e-01, 1.323295217998957440e+00
-4.535886172352627455e+02, -1.402322560911275673e+02, -8.092913660207900648e+02, 5.684354852376074380e-02, -1.327236511130338581e-01, 4.005056213885608840e-01
-8.416306686847320861e+01, 9.624215217358234042e+01, 9.210174599968304392e+02, -1.031510876852398916e-02, 8.695544566796456487e-02, 3.087370208199062271e-01
-1.251960494271590960e+03, -4.012430849256845249e+03, 8.101210190489380693e+03, -9.640643735568282455e-03, -7.020311381640291504e-02, -6.920122198352918197e-02
-2.799885791184095751e+00, 1.384303892822892657e+01, -2.516261578922306086e+01, -4.518501889827439832e-01, 1.664770876641560315e+00, 1.619798661844640941e+00
1.196061572850706398e+03, 5.754482054457920640e+03, 1.911405257817518986e+03, -9.306584886159555148e-02, 3.745133338886845464e-02, -1.925901275160215032e-01
-1.316412864677176309e+01, -1.311919397491480765e+02, -5.693967193159761742e+00, 7.758312611138309389e-01, -1.064047288100209876e+00, -8.503108459430530619e-02
5.913976615028126993e+00, -1.473511524561616248e+01, -6.331058535391999698e+00, -1.183032392282430179e+00, -1.161004428129409627e+00, 3.714477954850139874e+00
5.883153258457514312e+02, 2.008477647830846990e+02, 1.826527988911921625e+02, -7.990323692751967466e-02, -2.799698823321228325e-02, 2.641899311908643133e-01
1.436437772822881470e+03, -1.544356808097833436e+03, 1.310139434111061973e+02, -9.090671098417867080e-02, 2.543698378653319603e-01, 3.531905897289882024e-01
-7.926271326668260144e+02, -6.073320126688578284e+02, -8.801582394676968306e+02, 5.792657044846750702e-01, 1.846091415901584543e-01, -1.056494238501008570e-01
2.412143983995047734e+02, -2.145909812621649948e+01, -1.004680120509234627e+02, -1.966231533337797766e-01, -3.067748614827239262e-01, -1.003630624996038279e+00
-4.737386319602739093e-02, -5.177365651178242149e-03, -7.025524761696759490e-02, 3.353399811852526113e+01, 4.507950473603414565e+01, -2.414073449739687049e+01
8.397763133325713003e-01, 1.249954673906936042e+00, 2.551766780100095833e+00, -7.164483766566807077e+00, -2.917172089353732733e+00, -3.192409301282668643e+00
-2.250707881350097583e+00, 2.983409594090872474e+00, 2.953645563205489655e+00, 3.041771067205280232e+00, 5.758234128609493574e+00, -5.201015915876575635e-01
3.715709878224513523e+04, 3.453552255341830460e+04, 3.266638211754799613e+03, -1.826980025165616302e-03, 1.443523213726148093e-02, -4.726697100686617220e-02
-4.818117211588113946e+01, 6.779682424755878856e+01, -2.276702971445685364e+01, -7.777434939823422155e-01, 1.023021138316648093e+00, 1.220815110149040678e-02
2.582553635389546685e+02, -2.582885405827432805e+02, 2.272412165226509160e+02, 3.201495591788068862e-01, 2.919794464094776498e-01, 4.274369565361707535e-01
5.224401143424912242e+00, 7.374562484407435115e+00, -6.331408147610487758e-01, 7.865874958129980277e-01, 1.301595987535777210e+00, -3.656700601171412490e+00
-6.409528075522081918e-03, -1.140789184104797939e-02, -1.050553406724401631e-02, -2.944473239596155878e+01, 1.392323529935458453e+02, -1.332269997696561745e+02
-1.423354431616295490e-01, -2.255896509501780778e-01, 2.106872857570395996e-01, -2.420483331801551063e+00, -2.672568846685944166e+01, -1.608151104714738011e+01
5.584095575216847962e+00, 7.259048954559490063e+00, -9.409275450022015264e+00, -4.527688397540374332e+00, -1.686033517876102950e-01, 1.500839213534545635e+00
1.396291593465426350e-03, -2.048886672321964357e-03, 4.057284154416470148e-04, -2.264684003551371916e+02, -1.497867134980557751e+02, 2.297084027062907552e+01
-9.146209712218975483e+02, 3.214117697759649673e+03, 8.070041331494969654e+02, -2.818792982530397145e-02, -1.332667701175967723e-01, 2.587819012044795808e-01
-1.359068366550342944e+04, 7.327575927039563339e+02, 4.508865649404507712e+04, 3.055347442287731016e-02, -4.357752584202662788e-02, 6.078366364252412585e-02
3.067051607233279853e+01, -9.158349649125508307e+00, -6.471656011046434287e+01, 1.609471666017747271e+00, -1.136430123171518591e+00, -1.908792472816120744e+00
-1.503551553018796838e+00, -3.294264360257340929e+00, 5.462887157127792825e+00, 1.516898774457892118e+00, 3.290381874247396254e+00, 4.121855460424598938e+00
