# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
4.730655242632608726e+00, 9.011507439702931777e+00, -1.182841952704711402e-01, 1.838320634665973508e+00, -4.689561699594277933e+00, 1.178604450934493064e+00
-2.688389413508620596e+00, 1.111544032207405941e+01, -3.238419756357829637e+00, -6.823724806761749306e+00, -1.925573575139399640e+00, -6.045876225505777413e+00
-3.520314865397363574e-02, 4.330182158420498723e-02, -2.329060136669577983e-03, 3.344054243735430987e+01, 1.745797290502843069e+01, -1.808671025294500794e+02
9.929880882980165779e+01, 5.563469915964112289e+01, 2.651046671272744959e+01, -2.384934635995560326e-01, -2.231241040329890790e+00, -1.952492239847615663e+00
7.534175237741893625e+02, 3.064922994935986935e+02, 7.614901631229140548e+02, -9.429678280624156916e-02, -4.486830483397913349e-01, -3.243679067687904594e-01
-1.716227018614725930e+00, 5.176375064181981678e-01, -3.027097721603590585e+00, 6.173115864216996762e+00, -3.693117995260310149e+00, 8.529027477632116216e+00
2.010489710310429251e-02, 6.512597652670796926e-03, 3.802395058185176896e-02, -4.040918824870470161e+01, -7.079926616785867566e+01, 3.349230384871204080e+01
7.185398002026388120e+00, -5.252088482517879520e+00, -1.954084741874047904e+00, -7.534768135920071053e-02, -2.054036570171860365e+00, 2.888811209137303937e+00
-3.414884254204138270e-02, 2.417182908079406473e-02, 3.638995809102980178e-02, 8.500552653048180218e+01, 5.057061276937954375e+01, 4.617911700026157007e+01
1.154869662600753770e+02, 2.314132597682916241e+02, 7.824175147591013229e+02, -5.278736522312834634e-01, 5.414647414873369202e-01, -4.187185391986448374e-02
-7.866382532557264495e-01, -1.151134133536024784e+00, -3.879693878724304046e-01, -5.566941502926759711e+00, 1.892568907506823805e+01, -1.730048971791029899e+01
2.147510774034820770e+03, 3.741479681177469843e+02, 3.059053239002544615e+03, 3.194772056676847133e-02, 5.807015276471581833e-02, -1.442736844542400754e-01
-3.295933698297447839e-02, -6.887831570879377266e-03, 3.134030596762933663e-02, 7.166961194195454254e+01, -4.383830718973111829e+01, 6.573745697589930614e+01
-3.598936232836778548e-01, -1.475444295550152995e+00, -2.012863007138286253e+00, -7.207046227645716563e+00, -1.271420300915401214e+01, 1.209333165940822497e+01
-9.532499612792108223e+00, -1.437386168539030429e+01, 3.388786147613748057e+01, 3.198976116194847674e-01, -4.555400739930160370e+00, 3.738794318978267306e+00
1.674326667282186065e+02, 6.797718125851242803e+02, 2.994978492956780428e+03, -5.855687922017170643e-02, -1.854328102279494961e-01, -2.508586575405721830e-01
-5.579622268918186592e+02, 5.157081186619693653e+02, -5.586512065956998185e+02, 2.621195598974785379e-01, -1.378011565005723693e-01, -1.779304121093807922e-01
3.207981839744998842e-01, 1.283707046536219476e+00, 1.264062924088121542e-01, -5.355996356820557303e+00, 6.428461170708999362e+00, 4.110953881263415433e+00
9.839977548556042564e-01, 2.483667375727553472e-01, 5.682830387242737702e-01, -8.441719920137357391e+00, -2.082923485316529710e+00, 9.579962932901002759e+00
-1.726623572144668515e+02, -1.137462873654209119e+02, 1.662695496322612030e+02, 1.510220516536598945e+00, 3.919328749954396895e-02, -9.993540432105931792e-01
-6.501514189458433846e-01, 6.160368673248073357e-01, 5.341873804658040514e-01, -2.625064500139047396e+01, -1.115682015701072771e+01, -1.517555031161868406e+01
-6.704332918743308722e-01, 9.777213032391391945e-01, 1.170536865431485651e+01, 1.904160295307269024e+01, -4.831664538876048631e+00, 2.393312776036346179e+00
1.381391012926472595e+00, -8.559070255533334226e-01, -1.137526695048963532e+00, 2.621764347192012234e+00, 1.063546384622121543e+01, -3.290974012476094668e+00
-1.879582204274329627e+01, -1.467566997594374811e+01, 1.228415267239380171e+01, -1.026703724450974020e+00, -1.359552271825312242e-01, -1.109679697636501317e+01
1.334275988650721612e-01, 2.905007366618007070e-01, 7.119074178112436702e-01, 3.798254892518598069e+01, 3.819712832740763897e+00, 6.460836050811719744e+00
1.114987687063871136e-01, 1.920788806793622197e-02, -7.261104441632645901e-02, -3.946708361399389986e+01, -9.890443101053454811e+00, -6.459713821303725467e+01
-1.338828501075497570e+02, -1.233052526596155900e+02, 9.374922459938134125e+02, 4.854609986359118556e-01, -4.118000684925778310e-01, 2.713098849433757120e-01
-9.544681537840727970e+02, 8.892002801856991709e+02, 1.632963851860259183e+03, -1.814460599029057153e-01, -5.259710328099730381e-01, -2.333149579444080690e-01
-2.434986607505544853e+00, 4.628367563155858733e+00, 6.745366340029979035e-01, -5.624423561936260363e+00, -1.172787072377522044e+01, 1.791019768527157652e+01
3.372197998151568843e+00, -8.592247042471401475e-01, 1.078748076633905928e+00, 3.425747239131598398e+00, 2.187281751672416874e+01, -5.824583893979078830e+00
-1.116501908315444069e+02, -5.054836765616913112e+02, -1.243493275747959501e+02, 3.324369610007473774e-01, 2.020166600911935395e-01, -7.243896560372092841e-01
-7.051719570397122538e+01, 1.634615772261262521e+02, -2.108525724904241372e+02, 4.846106834118786844e-01, 9.394935187578029590e-01, -1.870502336883517192e-01
4.740993453835082505e+01, 5.477337106161643732e+01, 6.649043433809995918e+01, -4.034175673377949356e-01, 1.003164741194810139e+00, -3.677006396653192954e-01
1.565869528030519875e-01, -3.987523314789917506e-01, 6.200004883039853532e-01, 7.729235429649662592e+00, 4.293461508587791187e+00, 4.954293269383446940e+00
5.882265160532747359e+02, 3.691996963557689924e+02, -1.649840569500068739e+02, 8.959789475610140386e-01, -1.322557812275269307e-01, 1.041114222713151460e-01
-6.126386683085319973e+00, -4.419405540470384697e-01, 6.988508096038481554e+00, 2.551425796949516656e+00, 3.480031708230534093e+00, -2.078828394199576213e+00
7.528295839940193446e+02, -4.877548219164534089e+02, 3.956576346121082111e+02, -1.372621497030040438e-01, 2.186179568204833779e-01, -5.078524154626924414e-01
2.925823702430930666e+02, -2.628063576067654594e+02, -3.050960334606963329e+02, 7.841378382779295997e-01, 4.632732310213807936e-01, 3.243107177689818488e-01
-6.102120002431070134e+02, -2.563064397538437902e+02, 8.297389084624032876e+02, -7.579362585348292658e-01, 1.806452932366873765e-01, -2.662211954303924100e-01
-3.585847533974027943e-04, -4.118465394045064953e-02, 4.424202096053677508e-03, -4.471802297723722575e+01, -1.193125277355149549e+01, -1.146918035794718946e+02
4.971944424378833105e+00, -1.907434104232954297e+01, 6.521885533431849069e+00, 2.957615515414175444e+00, -5.696334303088397277e+00, -1.633978676560384535e+00
-2.003467293779350455e-01, -7.847069765373339278e-02, -8.274243072512308395e-01, 4.769110715565799019e+00, 1.107440763855609767e+01, 2.559117096543220171e+01
8.270189928140168831e+02, -2.726979440131661704e+03, -3.511982539161307159e+03, 1.630926783602941188e-01, 3.914630372245336831e-02, -3.818854582004956033e-02
-2.850890038175955876e+00, -5.247705871722071258e+00, 8.183966816433569935e-01, 4.170699210587737404e+00, 2.810515850187036868e+00, 3.704715097813676694e-01
-9.915790021694226297e+00, -1.249616932477370490e+01, -3.503359761309975084e+01, -6.495837298173462449e-01, 2.515254201645427123e+00, -1.259418078687782327e-01
1.708998856521758203e+00, -2.339680109196311975e+00, -1.159686521162336703e+01, -2.723624384283431343e+00, -5.391243136255287283e+00, 1.595575862074746221e+00
3.412324879741220757e-02, 2.068915909637729922e-01, -6.002399611604592594e-02, -5.477809620740062968e+01, -2.550191212390543249e+00, 2.915608423161464202e+01
-2.329974705094264159e-02, -3.782788347109376000e-03, 8.576353686531217393e-03, -3.987353279775278736e+01, 1.284618304714881560e+02, -5.166523315789603998e+01
8.911888539368595730e+01, 1.012429942904761333e+02, 2.484211110619071405e+01, -1.482601577237494528e+00, -2.605055878977792005e+00, 2.691899154806315142e+00
2.006022216823149032e-02, -1.011730525378211065e-01, -8.287546904042752960e-02, 3.926032287452009939e+01, -1.325868171574393983e+01, 2.589953583303009665e+01
-8.295754967306924854e+00, -5.848630488909699610e-01, 6.228942762405586642e+00, -5.854797174848910046e+00, 9.721591080604894408e-01, 2.067494880074636221e+00
8.525320851196504464e+02, -3.803875384732591556e+02, 1.063955949687943075e+03, -4.056798765262220607e-01, 4.331779949645161304e-02, 6.787013230766004990e-02
4.441655910661089779e-01, 3.301555943557821227e-01, 1.039050748266023394e+00, -2.307208432704465650e+01, -6.963656541754467355e+00, -1.900574380105234695e+01
-2.690065845772149911e-01, -2.569784104882575360e+00, -1.213736563753199604e+00, -4.017787403022369475e+00, -1.032041010744806897e+01, 6.204195737422118384e+00
-3.861194307151992433e+01, 9.095623974882190765e+00, 6.791583643681589422e+01, 2.021389023190430123e+00, 8.821139498919061683e-01, 7.250759256975610967e+00
8.213795617489029155e+01, 1.484582591645270711e+01, 7.289319130475280417e+01, 6.238174487668286111e-02, -1.149071863412894023e+00, -1.113936636428573657e+00
-2.318664074649866638e-02, 1.390604696824932103e-02, 1.438526134276317814e-01, -5.156721990625168672e+01, -6.605890729098771175e+00, -1.947320118171670700e+01
-1.415173878820512954e+01, -3.532599018800528512e+01, 2.096587719127683869e+01, -3.535812079125078444e+00, 7.671298064159445262e-01, -2.651422542125925208e-02
-4.799450453554077733e-01, 2.296867929836869493e+00, 1.212754447410200775e+00, -1.293914421705415307e+01, -4.741443055561094688e+00, -3.691336821445969196e+00
-1.303726810005912817e+01, 1.785477518696886534e+01, 4.994225111679431173e+00, -1.372695197310930260e+00, -3.365623248134039791e+00, -6.744256783901000141e+00
-5.145397907252042842e+02, 4.248397883170432010e+02, 5.215639140965658953e+02, -8.154643724708947328e-02, 3.904182632286196664e-01, -4.267183474544095079e-01
-9.539353262482548612e-02, -6.150679692456541975e-02, 3.362764325120150971e-02, 2.557966359912118293e+01, -1.484215011964365161e+01, 3.784099236322566640e+01
7.955955875584744597e+00, -1.708036283251118226e+00, -1.463713241866374803e-01, -1.039255465304505410e+00, -2.226745913057432524e+00, 5.875317431155475667e+00
-3.491703421523277735e-03, -3.324754243669647471e-03, 2.554706105052276244e-02, -1.281254357411650631e+02, 1.149472208364647763e+01, -1.601588908896454200e+01
5.478192066203945387e+02, -9.446534662783998559e-01, -1.979714587206558463e+01, -1.710756653281692852e-01, 4.320925406606334618e-01, 5.282240874652097684e-01
-1.274057239603753487e+03, -5.625914492795672004e+02, -1.522482945336723105e+03, 6.274790430952718046e-01, -8.423028323166523723e-01, -4.998570639682288763e-01
2.676290566300395213e+01, 6.090737052309086463e-01, 1.139782245802288818e+00, 7.233143334267512492e-02, -2.636422456272644599e+00, 3.046626695933551954e+00
1.250842015099314031e+00, -2.299859275508613909e-01, -1.052357287886204418e+00, -2.621016999366285916e+01, 1.636681304420835659e+01, 1.535344145907603930e-01
1.339371251830785639e+02, 4.229822126788972980e+01, -2.338824720548879554e+02, 2.861837390819139126e-01, -4.571046107797741009e-01, -6.922027934370681423e-01
-1.938412618295705556e+02, 9.061910722241267990e+01, 1.588702302360929508e+01, 1.122598287187356547e+00, -3.577513392958501792e-01, -8.269920736521673144e-01
8.008704081465399527e-02, -1.147334027699470571e+00, 5.554196807870815933e-01, 3.481954443944302113e+01, 2.796397245097521633e+01, 3.137116389557134610e+01
2.947529944732928175e+00, 1.111122129513190337e+00, 7.057913889089232562e+00, 4.163193275306310781e+00, -2.445645062845618334e+00, -2.347982113083403544e+00
2.021721916111935116e+02, 7.477936320840806275e+02, 6.398287464212671694e+02, 1.398689945420371894e-01, -2.338741042035613338e-01, 5.868540139300629788e-01
4.921180854552378747e+00, -4.311858099083064055e-01, -2.193553022625708948e+00, 2.082579534763289608e+00, 8.084029354456609084e+00, -1.466618950867033311e+00
-9.958176085932706201e-01, 7.633335114056776227e-01, -6.882580405459812756e-01, 1.288179529543617008e+01, 7.323182160352854631e+00, -4.445356702241670455e+00
-7.944352475378276601e+00, -1.603786034269718286e+01, 1.892973922568711720e-01, -2.296947018491263037e+00, -3.478666222707832212e+00, -2.152446848033502391e+00
-2.849290192264328336e+00, -7.690405418435867446e+00, 1.117600771284664507e+00, 4.635354937119738672e+00, -3.722231515110180133e+00, -1.951708662930840443e+00
4.955484017996572454e+00, -5.640643205080674072e+00, 1.774347433545268249e+00, -5.360739484252426301e+00, 9.298211156377501396e+00, -5.377480601847689279e+00
-7.011152789549026920e+01, 3.463396438694331891e+02, -2.222194554890692757e+02, -6.103498670435429929e-01, -5.118758274909231965e-01, -6.944063977922826369e-01
4.066718463487160307e+01, -3.760685175142976959e+02, -2.492664807290940701e+02, -2.953694891189399541e-01, 1.203281967797974028e+00, -3.922579161885503263e-01
2.831029674185967515e-01, 3.546815220632701937e+00, 8.485711028818476720e+00, -7.988426001964880285e+00, 2.268483273503678621e+00, 3.948817427058144869e+00
3.003677343597072635e+01, 5.403911284823256977e+01, 1.948924577119739254e+01, 1.581927235682237809e+00, -1.242941123266858294e-01, 2.812177870715673045e-01
6.257305792425786606e-02, 4.953023321500758802e-02, -4.058877020680793681e-03, -6.858167103497407879e+01, 2.120904486531895561e+00, 1.789960211375082366e+01
-2.709599431340808245e-02, 3.543841955434802460e-02, 2.894657021646507983e-02, -6.948757345250506035e+01, 6.303267730440275329e+00, -7.276208289154384090e+01
1.982643953764959406e+02, -6.758164873375015986e+02, 3.089192768489945138e+03, -3.542459058907990177e-01, 2.303068592107203605e-01, 4.920497541242493250e-02
-3.907404805379748041e+02, -3.257801768762528241e+02, -5.322792218101780009e+02, 4.199340777460369017e-02, -6.109154204137562383e-01, 9.297727594291964603e-01
-9.931058367868793368e+00, 3.277933161671683360e-01, -3.645011511054480025e+01, 5.486691921732409494e-01, -1.484084798351093193e+00, -2.939171480237357859e+00
1.410973262520856253e-01, -8.666754363919015880e-02, -7.523256608993125760e-03, 2.700702797325045523e+01, 1.786544577251002153e+01, -4.655978799893566844e+01
-1.110244400388692839e+03, -1.928936139586378147e+02, -1.072738470406710576e+03, 6.189445017857340969e-02, -1.550213042855475565e-01, -2.777913939259868403e-01
3.537919595369842102e-02, 5.724189615199971014e-03, 3.875407776652545905e-02, -3.904932257414236574e+01, -1.141011125303968754e+02, 5.512491716955441490e+01
-2.155184576905433413e+00, -8.511220084714061329e+00, -5.920482449425457538e+00, 3.465730006857321577e-01, -1.427700814493731540e+00, -6.953827252854621221e+00
3.553522103152592315e+00, 5.668689550670790389e+00, 5.000706331287798889e+01, 2.174021183609452290e+00, 1.563014881215815777e+00, -6.153551616741560482e-01
1.003796979074643263e-02, 2.104335301844527731e-02, 1.518255515886013200e-02, 7.432387088604134817e+01, -6.091001405180269757e+01, 3.528326765554421485e+01
-1.844182709324770258e+03, 5.819970758242429838e+02, 9.231597739590503693e+01, 4.764996985619780051e-02, 2.387610605978182921e-01, -5.549940835913561021e-02
1.379547184722284037e+01, -6.447432868745791801e+00, -1.060296728466893335e+01, 8.498133547513365693e-01, -3.752498450062110802e+00, -3.877459500746855414e-01
-3.786964154923735748e+01, -4.167531362702953146e+01, 1.119044556354721749e+02, -9.272211743859182231e-02, 1.951646549843904233e-01, -9.582550548347894548e-01
-1.638024682246484431e+01, -1.302778948244919732e+01, -4.142207258139152692e+00, 1.945810069878336046e+00, -2.496463458698148674e+00, 5.577172156415751481e+00
-1.971857050586574289e-02, -2.239229383171423976e-02, 2.724034256615755906e-02, -3.151671877078627304e+01, -6.768161327621290013e+01, -7.845023268303707198e+01
1.792696798584206519e+01, 8.690068276082623111e-01, -2.571340255512668094e+01, 3.522925075710336973e-01, 1.430629781744041928e-01, -2.625388289582061052e+00
1.953250896339682741e-01, -1.541086278746955918e-01, 1.996559718386768933e-01, 2.197393040420359256e+01, -9.102222072196310521e+00, -3.960576315277737081e+01
2.962909450310192483e+01, -7.254439541600920194e+00, -4.880310104889557721e+01, 6.798842990845366252e+00, -3.188396105955206838e+00, -5.654863672704472100e-01
-1.525784161193163513e+01, -3.505967087150388295e+01, 5.803342638285342581e+00, 1.462808825150904157e+00, 3.452356556971783785e+00, 3.789869533063102924e+00
-4.930767904244056865e+00, 6.234880378166140957e+01, 4.633907821713154185e+00, 1.767295249026830772e+00, 5.011901899815924821e-01, -1.086086785615074213e+00
-1.853933899261430915e-02, -1.260732102205893226e-02, -1.295128450504157147e-02, 1.675099439489613218e+01, -8.533264993019372469e+01, 5.908786479709181805e+01
-1.154340595220616050e+00, 4.840952904884907593e-01, -4.832342652053020493e-01, 1.073496282003211810e+01, 5.001266095165699532e+00, 8.254549128402087987e+00
2.046178031235424655e+01, -1.714936320961664862e+01, 1.015006846266237517e+01, 2.657197656680921671e+00, 4.278307344445371196e-01, -5.091531205844144342e-02
-1.036569851485453000e+03, 1.055296591860441282e+02, 2.829691919214189511e+03, -1.009152422935665205e-01, -1.482270469117756284e-01, -3.749971020442414704e-01
-1.936706682418424808e-01, 1.389149056188212494e-01, -1.491611255861494956e-01, 7.858145072646984808e+00, 1.001471364295388788e+01, 2.345555138944430951e+01
-9.506631323162053615e-01, 4.551386771871881010e+00, -1.521164932650287183e+00, 4.315017692074556876e+00, -9.782280220629409939e+00, 9.529775902782853692e+00
2.016664757714171419e+00, -1.011984666710795011e+00, 5.620760101839481493e-01, 4.493011199953087065e+00, 8.605518676276194157e+00, -9.341139173126514095e+00
-9.248986325977382705e+01, 2.357916813301943648e+01, 3.337721521779680245e+01, -7.566613308324646181e-02, -1.883176239621150438e-01, 1.793909806598259937e+00
2.992651324786293188e+01, 2.003885679430469224e+01, 3.792905179877656963e+01, 1.551127517976733872e+00, -1.083346662018996875e+00, -2.200325625248218842e+00
-2.403485141868333486e+01, 1.362217788133833629e+01, 5.529093316015745785e+01, -8.760716366320524529e-01, -7.979623319889816990e-01, 1.155246787998504887e+00
1.527600455080533770e+00, -3.749886911851888271e+00, 2.309788967054111353e-01, -4.508987657146352745e+00, -3.244088287582780339e+00, -5.661188867825259763e+00
1.389697660949860358e+00, 2.854205574093127140e-01, -3.036613042965947695e+00, 6.250846351095956877e+00, -6.027020231153702445e-01, -6.604158153759128957e+00
-4.383297573465831221e+01, 1.533923093893480605e+01, -2.778717212675976356e+01, 1.833807046922785733e-01, -8.776794195115011910e-02, 1.914273575332610111e+00
-1.658878983156150966e+01, 3.494938270427303451e+01, -6.608351104418492383e+00, -5.642203552902810282e-01, -8.840423015687826069e-01, 1.357818095391847557e-01
5.237635611647259784e-03, -6.891252338421734701e-03, 4.077532396752280713e-02, 1.419312496679348499e+02, 4.864358604522531948e+01, -1.001019493819592654e+01
-3.349048350328261928e-03, 2.327243908212028173e-02, -4.768895892297904393e-02, -1.023801884064261856e+02, -1.238597140220634714e+02, -5.325428580481634810e+01
1.935844574225010817e+01, 9.208701698339251607e+01, -1.105245016451202247e+02, 8.604002236798704573e-01, 1.333868617772947518e+00, -5.354317248271072138e-01
-1.161661547983012209e-02, -2.359662654293562256e-02, -6.150288737665195182e-02, -7.281082421899721169e+01, -5.521186321843611466e+01, 3.493541777426123929e+01
-6.760028757884471418e+01, -3.734264550234245661e+01, 1.468052197467318933e+02, 2.758215753451275787e-01, 8.518136453559900234e-01, 2.772290507423989525e-01
-1.031134035362178793e+03, -3.080321827998164963e+02, -1.102018490224982543e+03, 8.267462432066851052e-01, 3.400193900349582354e-02, 9.236900778561317471e-02
2.579354578651558705e-01, 6.319172222103038028e-02, -1.738461276423774737e-01, -1.724550376524043216e+01, 3.059792881500347050e+01, 2.333162777811506672e+01
-1.371325269538271208e+01, -2.054163989225109788e+00, 8.908525386283422165e+00, 1.367121770015552906e+00, 1.684158399099028980e+00, 7.029054048740852600e-01
1.585934705027330160e+01, -2.246253113194494588e+01, 2.497723970099097102e+01, -1.143771903321663536e-01, 1.497715795084659129e+00, -1.371679138979046364e+00
1.786485960100720582e+00, 2.491629220475275186e-01, -3.143008876322727740e+00, 9.876135368564149530e+00, 2.646051203686902387e+00, 8.246141960158825057e+00
-3.278367648164658144e-02, 1.729099077901539161e-01, -2.061928235416345470e-02, -2.393861721931680719e+01, 7.288924803392640150e+00, 2.133995565276599748e+01
-1.240690395206017627e+02, 4.217780043380169275e+01, -3.585575176839392242e+01, -3.043309025527719314e+00, 2.195151080009671851e-01, -5.663343538385661180e-01
-3.821705596894082646e+01, 2.930899358427762280e+01, 6.318612854684664626e+01, 6.449272941753386723e-01, -1.667435859435965340e-01, -4.572283563259795791e-01
6.973763054722654431e+01, 2.728737687958699780e+02, 1.038807067170481560e+02, -7.252149074995269951e-01, 2.282153043064626130e-01, -1.557135045534550899e-02
4.283224287569907140e+00, 1.715239661330417675e+01, 1.420701748975608147e+01, 3.756845252938123547e+00, 2.547781064619109248e+00, 1.671348832266083440e+00
2.354399959547343997e+02, 2.037999540495188739e+02, -1.962484029347324963e+02, 9.847083897539579134e-01, -7.811337441274292248e-02, -8.314464330195841732e-03
1.796945105597107073e+01, -1.907515328250366338e+01, 1.229390713888227893e+01, 2.125130023774476129e+00, 1.451267163322619014e-01, -2.840607316372192326e+00
9.470659114540772805e+00, 4.524146458901666890e+00, 1.280427126962577589e+01, 3.926125698599821634e-01, -1.670114009489513052e+00, 1.611629655414623663e+00
1.547745869328271056e+03, -1.496357897153857493e+03, -1.480470734152393106e+02, 7.692505981343544796e-02, -6.362050891209709846e-02, 2.620827949228771159e-01
7.381717893121978591e+01, -3.254924651008859655e+02, 7.932459419257381228e+01, 3.929544895671785443e-01, -1.941562400601755389e-01, -9.203515438021888651e-01
-1.236105355600410488e-01, -2.912309340474718636e-02, 4.424151695062555206e-02, -2.219005584053444835e+01, 6.270615396443479739e+01, -4.872398649738984489e+01
1.486649801051229958e-01, -1.681582805036285211e-01, 2.137665398878566325e+00, -1.552150269458689280e+00, 3.028490246468262370e+00, 3.521501398806545224e-01
1.206091165331071579e+03, 1.595591296862114177e+03, 2.898780636560798939e+03, 1.186686958948464897e-02, -2.872994065490389604e-01, 2.059194909240487925e-01
-5.429943390747006333e+02, -4.627026499489229536e+02, -2.195803545324589322e+03, 1.890848679889798418e-03, -6.513508012344612630e-02, -9.774153849337326172e-02
5.854125915817783021e-02, -4.232417258527106790e-02, 1.948518795532971221e-02, 4.277391743309004823e+01, -1.712165536836339186e+01, -1.657001661887509556e+02
-2.576493468452175648e+02, 4.871128579466111432e+02, 1.605617076384942038e+03, 4.140935969321243304e-01, 1.174839709453898484e+00, -3.930502931337528372e-01
-1.628904762760192853e+02, -1.772687774313664590e+02, -7.379853888662034933e+01, 1.223592700465073291e+00, 1.126367132887956757e+00, -5.875098513554956048e-01
-6.784879808644537036e+01, 8.623402889999603360e+01, -3.192867102242359678e+01, 1.898568587913884498e+00, -3.594690037623967105e-01, 7.348033511320342104e-01
2.567120013352864596e-04, 2.937326190416764821e-02, 1.320382545561985671e-02, 1.434656263373686045e+02, -2.543735841871745507e+01, 5.379871502473878309e+01
-1.886825660015787776e+02, -1.429968891418633632e+02, 3.227578947962936695e+02, 1.130909539628535576e+00, 5.798847391619813552e-01, -2.184721055204124074e-01
-4.484210499589854493e+01, 4.031963809036491853e+01, -7.519599702340934755e+01, -5.269659059487360464e-01, 1.382101661573917006e+00, -2.952673493971963437e-01
7.711808486343794122e+00, -8.934929255522545688e+00, 9.254052809095004717e-01, 3.173638794375703842e+00, 6.706255120307847761e+00, -1.090168227885500274e+00
-3.129134211873832450e-01, 8.203869795830437406e-01, 2.624505242952421269e-01, 2.073962838563559785e+00, -7.448394466106768697e+00, 8.296865335752082515e+00
1.914783504328931485e+03, -8.443465094301009799e+01, 6.882641594376582361e+02, -3.061099459959705782e-01, -6.144941866087897386e-01, -8.166373333032903581e-01
-1.659917962983084028e+00, 6.397131388335178803e-01, 1.925429643203889485e-01, 6.860537794662286970e+00, 1.934148549422451069e+01, -2.930665731121377071e+00
-1.698352242342587104e+01, 1.612830888193976353e+00, -2.705565218266780292e+01, -3.589377918405543821e-02, 2.604169752427492046e-01, -9.327536813392875992e-01
-1.039428100898391705e+01, -1.098494330859058898e+01, -1.418468724613471643e+01, 2.279831596050097886e+00, 2.253498158276328933e+00, 4.566056938199556825e+00
7.625992722631023568e+00, 1.004638964094592746e+00, -6.606103231258254604e-01, 1.055831529995603013e+01, 3.795039588005974629e+00, -3.529186991455021349e+00
4.534496054770222884e+01, 5.474806833293148145e+01, 2.525109271938028144e+01, 3.168023536837977217e-01, -2.199997764049880900e+00, 2.292051539145137706e+00
2.135933250090028768e+00, -3.825665157564767105e-01, -3.454286924570806327e+00, 6.745324706852136920e+00, -2.886639705099458109e+00, -4.356194038348821351e+00
4.075011181613336086e-02, 5.030705621440922926e-01, 6.817546235018724643e-02, -1.909196136877037731e+01, -5.360431421842215549e-01, 3.908666748187274553e+00
-2.135662381860144521e+01, -1.971212830148558481e+01, -1.521741493327220063e+01, 3.851948814508658336e-01, 1.334962824430788286e+00, 1.237007644763493008e+00
-1.628507480084002701e+00, -1.662862553470268168e+01, -1.094651870181676756e+00, -5.415220997648154677e-01, 1.166491958496327586e+00, 2.620479172255064881e+00
1.658213118420685417e+00, -5.954706256547961374e-01, 1.934391384767093269e+00, 3.316034302231427144e+00, -1.110903162218127171e+01, 1.086157638449322960e+01
-1.655972189595672489e+03, -1.851382348812503778e+03, -1.818530629271419230e+03, 7.901311520282137957e-02, 4.403079788106078474e-01, 1.962124510455539594e-01
2.270317960111909201e+02, 6.279567347224699461e+02, -4.589669097859087401e+02, 8.767540560282720274e-02, -3.975165814961926780e-01, 2.883028838238407277e-01
3.064712684159998844e+03, 7.850434478109090151e+02, 2.270213961762433428e+03, -2.157364578769040420e-01, 6.410690012107264080e-01, 6.997013537735918831e-02
-2.427232694214221098e+01, -4.737697391437663441e+01, 7.398043019923194663e+01, -1.412400136519784022e+00, -1.217913250263070513e+00, -8.771071586599172853e-01
-2.125925417164924511e+03, -1.375815472657149712e+03, -1.783334354439532717e+03, 2.735992341578279974e-01, 6.202952846459366953e-02, -2.824245170836403585e-01
2.576474091240556596e+00, -1.671047513248761496e-01, 3.111930651176860074e+00, -7.795387160478264299e+00, -2.160716625148426573e+01, 1.071120472200624540e+01
1.780071010634188405e-02, 2.406638221853384801e-02, -1.696705932866820685e-02, -1.151757801242150880e-01, 4.884073104068698257e+01, 6.915573686961488420e+01
6.766018443464403731e+00, 1.224718088773302149e+01, 4.188476886707165114e+00, 4.545060708510355596e+00, 3.689280723211332713e+00, 2.761080940805178852e+00
-1.592238609353528602e+02, -7.432352171093562276e+01, -5.976200607058489567e+01, -2.468871868824579763e-01, -7.463777058642720452e-02, 5.891653870695318096e-01
6.457125881144989421e+01, -1.069006654991044769e+02, -3.449162103631615128e+00, 5.986241090398745079e-01, 5.072743898701914667e-01, -1.444811666506469194e-01
-1.807125316231611123e+02, -3.231682334989216798e+01, -5.898962113062334112e+01, 4.249051932127696496e-01, -7.946535637387723838e-01, 1.883820699921939568e+00
7.624433777076671248e+00, -1.306677795739136805e+01, 3.069857814537371166e+00, -1.267345801712626674e+00, 1.507048219820692703e+00, -1.153707738218426293e+01
-3.057681935549837249e+02, -6.014240134232870787e+02, -4.461100184821160752e+01, -6.263620645319829816e-02, 3.194616282217563330e-02, 1.117823622250030402e+00
8.144310710509668638e+01, 3.823804536892029660e+01, 4.895671689636644430e+01, 3.661959332365712916e-01, -2.098174951530604182e-01, 3.126077864238160919e-02
2.083997538090113719e-02, -1.582121336747445385e-03, 1.992523083481907362e-02, 2.815481728763592884e+01, -8.610149273219683153e+01, -3.628408192100528851e+01
3.795591904480103267e+02, 4.021951093191649420e+02, -1.098608390108654120e+01, -3.004691187936747165e-01, 6.325869764754810110e-01, -5.044643813886191541e-01
6.682666793761361745e+00, 1.400137282470363331e+01, -2.066086431160904624e+01, -2.199805002217398275e+00, -2.970502041297519380e+00, -8.368986102530117099e-01
-2.049912882755567978e+02, 5.617328528199509563e+00, -1.774725795821852898e+02, -1.690837000792514977e-01, 5.709871233376895283e-01, 3.619327400441337272e-01
