# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
-2.135339083316461029e+02, -1.151622554919004102e+02, 9.323736671089726258e+01, -4.491797534271301656e-02, 1.292645770682907813e-01, -1.391285836243685015e-01
-5.710435530187254471e+01, -2.592227563845138434e+02, 1.118912376856411726e+02, -1.813903987936104079e-01, -1.585697746965133437e-01, -1.421145230987285457e-01
6.168214951436639240e+02, 4.594297191024095355e+02, -5.726666383742195876e+02, -4.533755625680834234e-01, 2.057296335274327870e-01, 1.215304017600664088e-01
4.587427014313573692e-01, 3.869001804403648936e-02, 1.713230191011053949e-01, -1.475058827545992202e+01, -3.218680807798242505e+00, 1.545407843230346856e+01
1.007647605979241803e+02, -9.987546255424251740e+01, 2.603503517736123740e+02, 2.128155536640650991e-02, -1.824248845610657588e-01, -2.520777902616355148e-01
6.512467253063557449e-01, -4.258362757641551699e-01, -1.001873035154312364e+00, 6.586196757752812658e+00, 1.238818794575243842e+01, -1.014315549014554207e+01
2.593548187999024091e+00, 3.599525691989576615e+00, 5.097082656321765270e+00, 1.634147036391153884e+00, -3.237032162426558113e+00, 1.693399359360516332e+00
7.435162477520724345e+00, 1.425483944949720794e+01, 5.246894550378667921e-01, 7.698324405904863887e-01, 1.883970614585506187e+00, 1.195747258428997872e+00
1.700234354461024679e+02, -4.779016278444730688e+02, 7.448972143276514544e+02, -7.466883866542739154e-03, -1.629440562059744635e-02, 6.535143350850489141e-02
9.889071657018450034e-02, -1.716042533897586542e-01, -1.326141749929456715e-01, -2.236386613117149924e+00, -1.705314611092016364e+01, 1.316932727323872854e+01
5.484090216185968814e+00, 1.068972762231160800e+01, -1.851497420774902980e-02, 2.300617282095468452e-01, -5.537995788026544436e-02, -5.446865185622618705e-02
-1.444823323519274783e-01, 4.091726649488542922e-01, -4.522772452253014802e-02, -2.330616607405163965e+00, 2.256449563280676696e+00, -9.021068354224418329e+00
2.489511703344506444e+01, 5.154362971803490012e+01, 6.967619397540833148e+00, 1.867488135273860927e-01, 2.461736889539759832e-01, -6.074882325977662423e-02
-2.998532504206210092e+02, 1.774175131188170553e+02, -4.445491712482105982e+02, 4.042856576849614830e-02, 1.195372839147352539e-01, 1.230680287842574466e-01
1.631526743379526190e+00, 8.201619004316944128e+00, -5.222257155987525046e+00, 5.135431646703703557e+00, 3.037940995213644246e+00, -4.839081396267185253e-01
-2.094411013796182033e+02, -2.133519013357044685e+02, -3.207833596563078231e+02, -2.851182503306289723e-02, 4.952317059411435740e-01, 6.778658359238879383e-01
-2.626654628083538098e-02, -1.480851977257957542e-03, -2.402406263200572781e-02, -3.283704674416647862e+01, -2.759425073414527674e+01, 1.229429157546915441e+01
-1.262684093615419911e+01, 1.162816472830684900e+00, 1.516316427205033435e+01, -7.535541301973429362e-02, -2.556928008816249376e-01, 2.402774558667206684e+00
-6.430825347741461862e+00, -4.384323846154002169e+00, -3.217642280077786854e+00, -2.314974835672364062e+00, 8.743583840008458674e-01, 3.030638860334397222e+00
7.322230541066614140e-03, 3.773754592837460509e-01, -9.167731917232387062e-02, -6.476535564924501553e-01, 4.884452666347631755e+00, -6.028224038346052360e+00
1.475181052073120895e+02, 5.420038820423269499e+02, -9.072903282066448583e+01, 5.827871470915956670e-02, -1.034190438816965929e-01, 9.522746292508058041e-02
-9.121031509444094479e-03, 5.031889459793667876e-03, 1.999329924982676601e-02, 7.260036632328358053e+01, -4.564144263915573418e+01, 4.460759136515826384e+01
-3.437828564748310889e-01, 1.344516274113788379e+00, 2.070163438803731548e-01, 6.876264193709457073e-01, -9.958195747006364229e-01, 2.105330649430239287e+00
-4.204057378736108380e-02, -3.784166756802060522e-03, 2.540210746560255320e-02, -1.954409602551969627e+01, -9.023557174801242198e+00, -2.398814683245205615e+01
-9.418241829905677973e-03, 1.611733458920983908e-01, -1.526747779862331900e-01, 4.699278952825652311e+01, 1.555446880254475595e+01, 2.388481844811203203e+01
3.234777830933884246e+01, -3.350755976002270131e+01, 1.316704158908180311e+01, -4.810313943953410387e-01, 2.232677581085371066e-01, 1.843806760309303794e+00
-3.255689399801515265e+02, 2.957800704813597577e+02, 3.996082518400984895e+02, -5.709466640525462378e-02, 1.061627198991315080e-01, -9.533857530910505584e-02
9.984294571574396926e-01, 1.957184187027262601e+00, -2.270706685700731586e-01, -2.985081616796942394e-01, -9.909512197399151789e-01, 3.051144270226296307e+00
-3.000876097774548157e+02, -1.026318333316528140e+02, 1.032671220853379879e+01, 1.735906980729364640e-02, -6.025691206182026000e-02, -1.136361611018831680e-01
-3.406349719845084278e-01, 1.139182308016712719e+00, -2.611376184563537484e-01, 3.775503890235566429e-01, 1.624842216369180248e+00, -5.059241639321209405e+00
-5.079428593908151823e-01, -2.762230185618547718e-01, 7.316658072086233977e-01, 7.015230927678639539e+00, 9.925380014610194479e+00, 3.882623360365970555e+00
2.426534375964451584e+01, -8.756359376933121608e-01, -3.853517147633914988e+02, 1.875806122208697468e-01, 6.705809015056005129e-02, 2.158344080176562499e-02
1.641193569111874808e+02, 5.673270868738711670e+02, 1.325758580768355159e+02, -9.044353097625147664e-02, 2.072193422085664982e-01, 1.617290787306595590e-01
-3.047811348322891334e+01, 1.746141285389216335e+01, -6.087533725233720361e+01, 1.101246811377912527e-01, 5.158042186234848003e-01, -1.856893994778090473e-01
-1.098630234350166823e+00, 9.598738023559526544e-01, 5.767147929829927744e-01, 3.411767145407031132e-02, 3.263618757466741016e+00, 6.184291484065333577e+00
-8.856550358195447448e-01, 1.090703843943958917e+00, 2.339519911179736233e+00, 4.655083614376926526e+00, 7.771963299345225451e+00, -2.717237246331305922e+00
2.108270241134106437e-01, -2.247498220538156066e-01, 1.642001678876802984e-01, -2.191555127393319147e+00, 3.708319784005330355e+00, 2.287472451285877284e+00
-2.908542806855869967e-01, -6.025312642370912741e-02, -6.289039719638739832e-03, -1.107675349187700320e+01, 2.508649125210924069e+01, 1.370056553308898550e+01
1.718505262339029400e+02, 8.599858441324204250e+01, 5.479349068578589765e+01, -1.416825468380130404e-01, 3.033555135037082073e-01, 8.839857919470023306e-02
-1.257357477613201546e-01, -1.339498962006293037e-01, 1.450333520228250239e-01, 3.060279424085518230e+00, -2.977774600759697421e+01, -4.678716392609308272e+00
-3.037915484241850983e-01, 2.226548864668572936e+00, -8.935324414935047477e-01, -4.754501286343006394e-01, -2.107542358609231670e+00, -2.381420925064179794e+00
-1.422920033311412169e+01, 2.602597872865576534e+01, 1.982503508406723824e+01, 3.622956126754389161e-01, 1.394854468423143146e-01, -5.638832316848996912e-02
-6.683336561873620667e+02, -1.996779466140959300e+02, 1.394823835446594842e+02, 2.893407280201263920e-01, -3.665388532049473347e-01, 8.414750785321230275e-02
2.890686777176099814e-02, -7.155666237870314528e-02, -8.061127231441245211e-02, -1.936105818306298243e+00, -1.153994925829612717e+00, -1.628119130642138535e+00
-5.961971909854890672e-01, -2.203978922203384538e-01, 5.533681308192983650e-02, 1.162233498972903289e+00, -1.996937262413766012e+00, 6.497755165575492819e-01
4.051818663609496411e+02, 8.065102421308598935e+01, -8.091821859150978469e+01, -2.351649743110425517e-01, 1.361245583765731404e-01, -6.478096226191716600e-02
4.924714433285505844e-01, -6.318659374825219555e-02, 1.616955433384993812e+00, 7.598141775931034347e-01, -2.672379667544662052e-01, -1.062157886587521993e+01
-8.678573114090539775e+00, -9.110556051110647502e+01, -7.122110800773620554e+01, -2.307683967871543285e-01, -8.091826981304828248e-02, 5.130305503713583626e-01
1.719244931336052495e+00, 1.788134253587928768e+00, -3.367472300372877370e-01, 1.926466601977805171e+00, 2.533722411726058166e-01, 5.241449874063532910e+00
3.888042926507728314e+00, 1.155259603761107812e+01, -2.100639459093279537e+00, -9.325546939500563293e-02, -1.461739774714393598e-02, 3.572614130149294742e-01
-1.391290467829047657e+02, -9.953593660714552982e+01, -2.435291861312941535e+02, 2.087056802870486741e-02, -3.498924584037002572e-02, -3.430481039097393187e-02
8.342812930309894170e+01, -4.313194054706547576e+01, -5.204592734520624475e+01, -3.546749039121308567e-01, -1.311010271400794291e-01, -9.260223971098241469e-02
7.247627851700792689e+01, 1.042328433322394403e+02, -5.575970154109386101e+01, -5.631214404035852494e-01, 8.322934133167727566e-01, -6.328471626162439356e-02
-6.500845095915067096e-02, -3.931376884730414939e-02, 1.268069333858845571e-01, 2.896762055984026318e+01, -2.861584451007593088e+01, 6.415826821758939147e+00
-3.938664043464453618e-02, 3.106117820836720722e-02, -2.639750135991527635e-01, 2.781632934032170823e+00, -2.488076056047811235e+00, -6.558087586769282273e-01
1.236487728789864293e-01, 2.994072249587665380e-01, -2.740744357601971326e-01, 1.980324810602887453e+01, -1.513330686846650952e+00, 8.907493514006160851e+00
2.930242833262715618e-01, -2.801233011576849563e+00, -3.345219623797017761e+00, -4.545227894552835046e+00, 6.167289133327146011e+00, 3.076531132974809957e+00
1.888429093815014426e+02, -3.007295600487301002e+01, 1.489774697682339877e+02, -6.625971978907274629e-02, -9.494848696690003087e-02, 8.412806072836948035e-02
-8.637076442478258897e+00, 2.168375315290085315e+00, -4.901506963835836395e+00, 5.000192651038314340e-01, -8.582247366493753749e-01, 1.042566161051423856e+00
-1.853336072495902043e+00, -1.458275030742502532e+00, -5.723299877162958182e+00, 2.449047657740750061e+00, -3.506987940062901821e+00, -7.399263565684193189e-01
8.338571950925036669e-01, 7.001168505427749489e-01, 4.563891727857518621e-01, -2.123791811110100902e-01, -2.301969061212877143e+00, 2.376980600267148969e+00
1.177289845297326423e+02, -1.477851457946314611e+02, 2.180218799641929195e+01, -2.878699497919796624e-01, 1.467925968412997495e-01, -3.196557141970592375e-01
-7.307196625552133185e+01, -1.118534441071288938e+02, -2.950265219366768292e+02, -2.996584511954977076e-02, -2.058120095771396318e-01, -1.729723194384703150e-02
-2.962942555642777975e+00, -1.948441965088786532e+00, -4.220364400746833944e+00, 9.157066354440962508e-01, -4.170814862711851034e-02, -6.606601067310922115e-01
7.079368870681129522e+01, 1.350401200646359046e+00, -2.937376111137059524e+02, 3.983787871187684237e-02, 1.143448301136932611e-02, -4.763236882054415477e-02
-7.390523150060222690e+01, 1.065978583260216510e+02, -3.599585113764102857e+02, -1.703882071912068974e-01, 2.631345737691330733e-01, 3.197042256721514542e-01
-1.409063538251166392e+01, 2.841003239156031368e-01, -5.163436311026758041e+00, -1.825166611812242268e+00, -2.951105154942242681e+00, -3.216098068051719938e+00
-4.765882413656775118e-01, 8.448500931129538927e-01, 7.532735009612345767e-01, 1.064171357814601260e+00, 2.652214319973726364e-01, 1.560958123250516749e+00
-1.995993490323929365e+01, 2.152411720660641947e+01, 3.481903940868368519e+00, -2.502676607755379701e-01, -6.175664885745554833e-02, 5.065369440136660018e-01
5.717517788713371019e-01, -2.818535270617670424e-02, -4.042969752036858211e-02, 2.929573490609164166e-01, -1.449341705309659112e+00, 3.320860446168968361e-01
-5.466096064996868176e-01, 5.700856391090468600e-01, 9.031851914627383460e-01, 2.367615302254014509e+00, 1.320996756710754028e+01, 1.364481697757341072e+00
1.026044822768388798e+02, -8.344830690484458557e+01, 1.491545854276171923e+01, 2.324911212106296476e-01, 1.800391541494947012e-01, -6.850135683313915425e-02
9.960474921290429339e-04, 6.064164344999482120e-02, 3.375639076556945922e-02, 1.822288146747930071e+01, 5.494549635204967863e+00, -8.600650023157012214e+00
8.156208837960492453e-01, -3.123893705777671115e-01, 5.472269001331200172e-02, 2.445981332853955359e-02, -2.835568773262471254e+00, 4.739569372543573245e+00
7.251400246887318879e+00, 1.168182294921099995e+01, 3.103098624050170784e+01, -1.222936796584897651e-01, -3.868151168571700160e-01, 7.007034874148838910e-02
1.683802297363622483e-02, 1.239532591553975556e-02, 6.981804312527173720e-03, -1.038500398320774387e+01, -5.322453246354242218e+00, 3.449487661480509360e+01
-2.567997090582049680e+01, 4.365120875778729470e+01, -5.617023775920237227e+01, -1.207315133171186217e+00, -6.574909591183721209e-03, -6.168193540242331574e-01
6.203185054629317463e+00, -1.842730583523162124e+01, -1.108439438839613445e+01, 1.201543397192516016e+00, -2.735410628314783876e-01, -1.631510295816731126e+00
3.441615891932856997e+00, -8.373380138739990741e+01, 6.050046073807755498e-01, -8.193049792937567855e-01, -4.615176912504126427e-01, -4.140285747307529962e-01
5.353850632171781854e+01, -2.369996797882812345e+01, 1.720455558367650326e+02, -5.623626485184483048e-01, -6.738960343115546481e-01, 5.864190264728238455e-01
2.816966086396387237e+00, -1.651903494534842309e+01, -9.406513218567461365e+00, -1.521672853877345188e+00, 2.534334483610917732e-01, -9.165046218327039806e-01
1.686265365705078359e-02, 6.263949434637660491e-03, 5.210270226862236814e-03, 9.895373454077059705e+00, -5.295605865018902847e+01, 3.163978279462346421e+01
-3.938699487094993401e+01, -1.813150362916168490e+01, 4.323602120826598139e+01, -2.592836050674234283e-01, 3.955900257067497261e-01, -9.886688093702825086e-02
4.803214186980473421e+00, 2.782357661193922027e+00, -1.597779423732957227e+01, 3.093255973759437977e-02, -4.102253824200224191e-02, 4.406586641138225680e-02
4.368016018220084007e+00, 1.768012563709304885e+01, -1.659852899063633345e+02, 1.089293244202156341e-01, -1.986368199269741008e-01, -1.021952254224377660e-01
-1.030716632301963074e+02, 1.059495898064920425e+02, -1.836063442267509913e+02, 1.435540492001773950e-02, 5.149264729760301418e-02, 2.118982243817604805e-02
2.293193253816726340e+01, 3.529016320436457477e+01, -1.455688022120934555e+01, -1.436503294296448685e-01, 2.472600417077006618e-01, -6.847352252933065486e-01
5.550594415832777884e+01, -1.103731922147052700e+02, -1.529928863172433218e+01, -2.679608157345229058e-01, 8.778673567227679442e-02, -1.259217945992565160e-02
7.192302676084478819e-01, 1.175440091056780129e-01, -9.354156115686422523e-02, -8.814580738981984964e-02, 8.333422792769048515e-01, -1.390476276831096758e+00
-4.237035856245536247e-01, 9.686637058938308842e-01, -4.869496262883552085e+00, 3.876679684097789069e-01, 1.823707770699619202e+00, 1.632421068580794454e+01
2.573896415102973623e-01, 2.004246878472240923e+00, 1.505628896365342362e+00, -9.254971115363531675e-01, -1.373120657237056341e-01, 4.657204374670994573e-01
1.036663460182900343e+00, 1.292503979646945389e+01, 1.896302050137323292e+01, -1.753965693335265419e+00, 3.023112376620954930e-02, -2.157605139136466177e-01
-6.922056790071185333e+02, 1.839445693947058373e+02, -2.658830964105987960e+02, -2.058060294814797742e-01, -7.625419876041784895e-02, -5.505453499095540326e-02
-3.572480882463743512e+00, 3.169786330576127575e+00, 4.503094263374726403e+00, -1.100859507397502268e+00, -1.446483800560898425e+00, 5.390142450525521600e-02
1.360479557027503361e+01, 1.359929163403704422e+02, 3.634320640825104931e+01, -2.931339247470178266e-01, 2.840936296583162490e-01, -1.028547654755987417e-01
2.714672271563579375e+00, -9.350663793463878104e-01, 4.358108833634243839e-01, -1.465469358480904649e+00, -2.557668272042430857e+00, 5.685877353210632146e-01
-2.725613060993623549e+00, -6.655194043190107989e-01, 3.335888213302564242e+00, 1.650910213559924289e+00, -9.609257187845705594e-01, 1.040238342620260159e+00
-8.066470669708317018e+02, -8.242505346794023353e+02, 5.655481047449076186e+02, -1.826669650959226732e-01, -6.837112446104041952e-02, -1.457637347701579156e-01
4.083479716194105436e+02, -1.894735968681972054e+02, 3.715122543808042792e+02, 1.901654471247869044e-02, 8.671343771031270187e-02, -2.066568122588101353e-02
-3.426037322320207181e+02, -2.731380639031536361e+02, -3.369896901584369289e+02, -2.039792706354621177e-01, -1.357923473556434668e-01, -2.842118718704639835e-01
6.029175204453678383e+00, -1.936259602240816946e+01, 9.025765748795206989e+00, 4.521055916021016891e-02, -1.075983066854243608e+00, -1.029132518038230248e+00
-6.651465167809562651e+00, -1.773867439628170573e+01, 1.618268668377764286e+01, -1.817124282511521291e-02, 1.096356538316107798e-01, 3.651918032989263929e-02
-1.945268385009075018e+01, 4.992831150599660317e-01, 2.291268948355465795e+01, 3.147535708977253766e-01, 2.365469421310977260e-01, 7.055942340811233171e-02
9.040259144940200997e+00, 5.729465637514931764e+00, 1.054035946667737100e+01, 2.641932672959841799e+00, 9.473626048907280994e-01, 1.107435993484798376e+00
3.918371211116643271e-02, -1.651557770911421400e-03, -2.437934733120676600e-02, 2.154868232204100842e+00, 2.535447947271932634e+01, 1.122040503320010352e+01
-2.410521117966698057e+01, -2.996118116251439645e+00, 8.065924101088116416e+00, -6.496257975925115100e-03, 1.100052730332897299e+00, 6.979215453919526135e-01
9.919282865149722239e-01, -4.263054054429412099e-01, 2.219130050561786138e+00, -1.249892848669016177e+00, 2.170428279723020104e+00, -4.351215319092068157e+00
6.576274002593072510e+01, -2.115003774978644060e+02, -4.821022106186080691e+02, -4.220977477014292156e-01, -7.140620694708046945e-02, -2.004465307220224327e-02
-3.409542352553704081e+00, -1.865212435099346200e+00, -5.595496226649229188e-01, -4.135916597997684185e-01, -2.553422412051892243e-01, 3.463097361899397097e-01
2.491754320252923538e-01, 2.327333892902666290e-01, 4.233874559405538252e-01, -3.926077915722499867e+00, 6.910410048034479891e-01, 7.974639892662549023e+00
-2.893049702086726782e+01, 4.233768801901075562e+01, 2.425856859283536267e+02, -2.548945151024147315e-01, 5.446476966326532082e-02, 1.467944499892156335e-02
2.030723402592371230e+01, -1.721682473787273571e+00, 1.688978110020936185e+01, 5.586750929042749725e-01, 6.803566952253174982e-01, -2.422661311398244255e+00
6.157305362770002510e+00, 4.416391122856392570e+00, -4.534512739596653574e+00, 4.312268795436941526e-01, -1.019440951991130995e-01, 3.604807753871725584e+00
-1.444905120700423540e+00, 1.166307082290204633e+00, -1.355766677142255183e+00, -2.894884945484459848e+00, 1.927400263782923062e+00, -1.793263533278021793e+00
9.734053887864660415e-02, 1.398973658939158260e-01, 2.404528889726314719e-02, -1.183645280942603506e+01, 1.648917358706567526e+01, -2.623975674287255089e+00
-3.359265884674211833e+00, -1.262621772118183605e+00, -4.979704776460497584e+00, 1.105422383333978686e+00, -9.261471597558514901e-01, 6.471723956692340129e-01
