# x (AU), y (AU), v (AU), v_{x} (km s^{-1}), v_{y} (km s^{-1}), v_{z} (km s^{-1})
8.280871386620799468e-01, -7.206773551207788842e+01, -1.128584691573669403e+02, -3.090554953198387245e-01, 4.518869346034761619e-02, -1.114228672368878931e-01
-1.241393046045031062e-01, 1.056689876497416691e-01, 2.228486766143556175e-01, -5.751599267992320463e+00, -1.044846552072984203e+01, 5.216517637802609464e+00
5.398510471246630721e-02, -2.654949922761613568e+00, -2.041618539198138294e+00, 2.313615266268872261e+00, 2.030101239491764353e+00, -2.461730639773436202e+00
8.632977347628655040e-02, -9.619702449105733966e-02, 4.520407964171356263e-01, -5.149921685443301200e+00, 1.747726873304891626e+01, 2.504123650267824353e+00
-1.584901439766021092e+01, -2.171239444704033517e+01, 2.071519348420425288e+00, -4.592100608217080659e-01, 1.414254178436611664e-01, 1.692002803007116030e-01
-4.578933105183027874e-01, -3.364372393035318098e-01, -9.320208326176087077e-01, -2.314412793451936512e-01, -1.717097067762471119e-01, 1.426998231898033709e-01
3.998337245208001178e+01, -2.404222421598372961e+01, -6.008890770237892198e+00, 2.066999044305163347e-01, -1.482348436878796472e+00, 1.192318824559682300e+00
3.649041670016464622e-03, -1.194173638234026849e-02, 5.881882942499250255e-03, 1.132501804638336829e+01, -1.570318294743102605e+01, -3.890739345274761263e+01
2.358055782800147995e+02, -5.469405236741166618e+02, -1.900172298544279670e+02, 2.178827786024859769e-01, 2.657965667076652161e-01, 8.548918154443238548e-02
-1.714296594886971192e+01, -6.689673619394062243e+00, 5.610660981585588125e+00, 4.620447693524696864e-01, 3.856810062485718782e-01, -1.100999471458899537e+00
5.814294141710165675e-01, -8.363990672686097416e-02, -1.879869572629298546e-01, 2.112969441831724637e+00, -2.979916072237194791e-01, 1.129710341313126598e+01
6.473198063361206778e+01, 6.801929592960142656e+01, 1.152590164334334986e+03, -6.385564405443483471e-02, 2.741545043986635954e-02, -2.734849218855861519e-02
-1.980628156314118496e-02, -3.989654699102666846e-03, -6.827238615041388015e-02, 3.963665679636396266e+00, -3.238466705058485884e-01, -5.559542287567640351e-01
-2.606167792765231752e+03, 1.306892845503973319e+02, 8.460018907947637672e+02, -4.614170444202860162e-03, 3.411451322607762099e-02, -7.789851144964315965e-02
1.170218799183612296e-01, -7.816871925011520394e-02, -2.937855171825825007e-01, 5.420530547845512359e-01, -2.740163639087992917e-02, 1.496424599466294192e-01
2.147591327737447102e+02, 3.594257684014034027e+01, -8.787416170892142020e+01, 4.918709573575818367e-02, -5.172981616610543565e-01, -4.381418570255756761e-01
1.036698154454288634e+01, 3.848160747587456143e+01, 5.460154285114059647e+00, 5.762391320078751322e-01, -1.168940164216527133e+00, 1.191625045621662882e-01
3.332933271970853761e-01, 4.067478088011416970e-01, -8.180744588758070979e-01, 2.750342704819368038e-03, 1.671307944574461097e-03, 1.273378410615243032e-02
-2.913999526620355329e+00, 1.125902609608079530e+01, -2.256977388521106320e+01, 4.085234608113489929e-01, -8.024463009339015407e-02, -9.442582874711304142e-02
-2.431191055152587069e+03, 3.723368437094313776e+03, -2.321192476863192951e+03, 5.340128949972996336e-02, 2.918106135751019972e-02, 3.667080645122012042e-05
6.556046960212682961e+00, -1.089874405184779427e+01, 2.132634884535920250e+01, 1.338929469918340165e-01, -5.101434713503230634e-02, -4.299578594531819342e-01
-9.310711506383123962e-03, -3.800849889274098004e-02, -4.518599575394892376e-02, -6.873002129546882354e-04, 1.132315991919010875e-02, 5.945594489818385080e-04
9.928360127713202019e+03, -7.176509159487932266e+03, -8.459895689337832891e+01, 1.516767638090457671e-03, 8.110357935330196654e-04, 7.347412874658461757e-04
7.917710351051535089e-02, -4.435495137060948556e-01, 1.604550046081161530e-01, 8.229675302139273896e+00, 3.871691118105429208e+00, 1.521637452627204956e+00
-7.961286711006469829e+01, 5.867433673627796509e+01, -3.148161181893422977e+01, 1.248329471224005199e-01, 1.502890232467120335e-01, 4.388872266823971163e-02
6.173975649770396118e-02, -2.766609078589867265e-01, -1.083503386546072894e-01, -1.748373314644721077e+01, -2.992890972455406473e+00, -7.702181161013981203e+00
-3.994579692302087182e+01, -1.579118484133538800e+02, -9.004488430367429430e+01, -1.680722895939239792e-01, 1.000827148985526799e-01, -1.813911719763652564e-01
-9.146488921366680361e-03, 5.333602333447121091e-02, -1.144992833344562859e-02, -1.330695770381283438e+01, 3.486325368141262260e+00, -3.341050874803024318e+00
-1.008041983832131117e-01, 3.285228600875293725e-02, 7.953960355712910019e-03, 5.751823959029164435e+00, 1.068784989101585481e+01, -7.458386995784515250e+00
4.634047645302536012e+01, 2.703204577418584265e+01, -8.950431191115191254e+00, 1.242649703704021280e-01, 1.928239384224361697e-01, -1.835567679009654229e-01
1.377921588304195755e+00, -2.715149346866260416e+00, -1.534744910185645572e-01, -1.810120456489206164e+00, 2.828154843793179718e-01, 1.534322191431030658e-01
-9.479862076587552977e+00, -2.266667971993194541e+01, -1.271412140244212985e+01, -2.699503029288766731e-01, -1.106464624006926023e+00, 3.317511516180103870e-01
1.301013646802117023e+02, 5.807926810826679542e+01, 1.485804796685832798e+02, 1.684270007438954386e-01, -3.348209907415196362e-02, -5.945998182876717220e-01
9.395540905695122902e+00, -2.802148034269333898e+00, -8.192960222589039887e+00, 1.713046081113688501e+00, 3.175609898033355805e+00, 1.754289435205431680e+00
4.439462797745948208e+00, -3.580489556369692572e-01, -1.114325844014121714e+00, -1.164119181209272158e-01, 1.095302062449738489e+00, 6.735527162666941070e-01
2.370861359908500374e-02, 2.971112001393383384e-01, -1.706332750196795922e-01, 1.721810216623865131e+01, -1.230094088866599300e+01, -1.033526615159230744e+01
-7.639066529296381081e-01, -2.748538560213850124e-01, 2.798535206288140995e-02, -2.408120647541017512e+00, -5.474360788168452174e+00, -1.642530404380480036e+01
4.682100037737750575e-02, -2.009937600503812830e-02, 2.994872015279461536e-02, -9.057806553956272211e+00, -6.279553927855867634e+00, 1.009620543823580441e+01
4.013126868779076650e-02, 3.427168247132526130e-02, 2.522813449503031463e-02, -5.973573389114693377e+00, 1.469369850125077015e+01, -6.863645692049161084e+00
3.670049446338610744e-01, -1.602860792890062613e-01, -3.005586468543018364e-01, -2.157524745467152005e+00, 2.173458089071535593e+00, -1.099715855336168069e+01
-1.111663468297928947e+00, 1.392333718455667224e+00, 6.298205803265867209e-01, 1.458862597979302178e+00, 1.095738887638047387e+00, -1.338719168759374911e+00
-3.636998422778025741e+01, -2.948443603866750085e+00, -2.583549059323303254e+01, -1.874763057392715981e-01, 1.049991117354305142e-01, 1.664761816636564640e-01
8.233132252810010376e-02, 2.335568749658850640e-01, 1.491254574812663214e-01, 5.499698354441949100e+00, -4.596551579527027087e+00, 9.207268984036616644e+00
-9.274444169202554988e+00, -2.099362781631470298e+01, -7.956789048675420029e-01, 4.206439955111308804e-02, -3.455086531905822711e-01, 1.852148442614059309e+00
9.630393159660028957e-01, -7.113326951770525541e-01, -1.528465689070174494e-01, -3.536304044066638674e+00, 4.035827665964696109e+00, -9.084143410876234226e-01
7.974080541269977507e-02, 7.995487114561294906e-02, -5.134819876317111426e-02, 1.224847620986782459e+01, -1.036557880037361201e+01, -5.707737344899024734e+00
-1.732055898992583479e+03, 2.223542550277890314e+03, 9.980411377255746856e+02, -4.762517469028016565e-02, -4.862070334034010108e-03, 8.667306693575725640e-02
-1.577615705962656767e+00, 1.574460331742490560e+01, -8.954363717577022541e+00, 5.516810316920001123e-01, -8.111004174961840285e-02, -6.610283549004334347e-01
-1.516166473391385772e+00, 2.402979934820923091e+00, 1.628305431714389018e+00, -9.985032799597484687e-02, 4.655144871568494658e+00, 2.297453026466652393e+00
3.741196351510975546e+02, 4.030908537068866337e+01, -1.764984285770071040e+02, -7.295127120292792255e-02, -7.475498503464873649e-03, 5.654135636439301671e-02
-8.410562380116339129e-04, -1.102705860391339603e-03, 1.208586273460029309e-02, 5.207943929823712637e+01, 6.577941007761515912e+00, 4.224379551021474555e+00
1.529128345378159004e+01, 2.313873487128855189e+01, -1.078560932671374388e+02, 1.691600671936889233e-01, -1.125502692975162145e-01, -5.917018035537133930e-02
1.007502984678339431e+01, -3.189495911560836916e+01, -6.890207879227030041e+00, -2.242933802972529589e-01, 2.675177892767431342e-01, 8.367945894420889541e-01
-7.874457685434501641e+00, -9.770900848756381762e+00, 8.529014462452702006e+00, -1.240102629636403997e-01, -9.472341110636334216e-01, 3.137841347764052657e-01
-1.802146702438518211e-01, 3.114515122939370828e-01, 1.149478796647597917e-01, 4.210499312002349726e+00, -1.367486919192167472e+00, 1.414441228479668489e+01
-2.749947262858827290e-01, -1.582673211994109208e-01, 1.802191928176967994e-01, 6.244606582009716078e+00, -1.532938439684840581e+01, -8.108370787440771110e+00
4.617159317595731949e+00, 1.470702128377653217e+01, 2.467015605977203929e+00, 1.095122384993610087e-01, 1.305752563651750575e-01, -2.134879150303516382e-01
-7.246306468756539054e+00, 1.610388740851626821e+01, 3.355733058688264325e+00, 8.460603024061844613e-01, 9.158126223597420346e-01, 1.062634787442282985e-01
-3.950471262910837389e+00, -1.073418258357694111e+00, 9.916127760462387641e+00, -2.244053245934778673e-01, 1.337160026616273534e+00, -1.302462389210901628e-01
-1.729370587387778357e+01, -9.886988225845589895e-01, 5.048717144611280183e+00, -1.496598871469433378e+00, 5.495801613632615990e-01, -6.720662303623301526e-01
-1.855242036826126872e+00, -4.714555245496555580e-01, 2.028474598598012935e-01, 4.840232828112292829e+00, -1.102692502873360247e+01, -1.893481122564114383e+00
-9.694994008988066344e+04, 6.757232038760207070e+04, 5.047595713184254237e+03, -1.793963820237308394e-03, -1.234819639751019195e-02, 4.151355497526356721e-03
-1.323435043885880402e+00, -1.907903634269616733e+00, 3.958838155970598183e-01, -6.910765657262344597e+00, -1.213027225083464389e+00, -1.203380065994733572e+00
7.636157243321709309e+00, 2.035562158329449574e+02, -8.284979197541760243e+01, 1.730521058960961256e-02, 1.780425115400986746e-02, -4.478011784482553020e-02
5.790483335642543361e-01, 2.984002742412181775e+00, -2.199633122369820004e+00, -2.473340248181356837e-01, -5.620793982092476410e-02, -4.062188915855666771e-01
-1.596923734651687632e-01, 8.468129195212146243e-01, -7.490704634796198080e-01, -9.825310826560789579e+00, 2.123395211927702420e+00, 3.749212873573236626e-01
5.697211334152525453e-01, 3.897028309245715305e-01, 1.369299173262591429e+00, 1.179454152248145649e+00, 3.038547432213053456e-01, 1.276459758943249978e-01
-4.441148641239395545e+01, -2.631685828103912939e-01, 1.705078427482837711e+01, 2.404268996160522504e-02, 1.840216837239260286e-02, -4.643924264115446322e-03
-1.651220598183623933e-01, -2.301703527983340325e-01, -5.427365893139771691e-01, 3.029603803807471518e+00, 2.190068881337901840e-01, 3.355637792892438576e+00
3.965843987995720243e-01, 7.608999192912185849e-01, 2.555352569503647753e-01, 8.146679025756964343e-01, -1.200373193191741072e-01, 6.913602542006941354e-01
-9.575175522712671636e+02, 6.560210582131575165e+02, 1.894355759336619258e+03, 9.320307239274333577e-02, -2.187034645934765945e-02, 8.683986672770178938e-02
5.100503648622133142e+02, -1.463767957089671867e+01, 9.954248916642450240e+01, -7.228834347005869522e-04, 1.986575810114265261e-01, 1.088847570819094224e-01
-6.538469709076731533e+02, 5.371939939479735813e+02, -4.649628065637807595e+01, 1.829712914861049769e-02, 1.816180029361326095e-02, 2.116965558750680959e-02
5.666994175486500529e-01, -6.914802846621398436e-01, 1.957577486034838554e-01, -8.031950993346471668e-01, -1.909923990222498480e+00, -1.440817701903794212e+00
-5.556819069050039417e+01, 8.112271116275694283e+01, 1.757088995061352410e+00, -1.588672382116191814e-02, 6.696758865140632622e-02, -1.280376937245196467e-01
5.435765167525366870e+00, 1.334762301434374265e+01, -2.178063115266572325e+01, 2.070948963489758765e-01, -1.087352586790757858e+00, -3.664425616007674358e-02
-3.544750670379748225e-02, -5.026988773250995468e-01, -1.074748975445995181e-02, 2.170788397021290173e-01, -9.823513560753770191e-02, 4.342273392810413468e-01
-1.654672479115670142e-02, -4.433017268909399816e-02, -3.424317595243328571e-02, 2.363701344079466793e+01, -8.548501951871280369e+00, 2.875164107248366019e+00
1.062681066994025474e-02, -4.566160748815104031e-02, -8.085738315012815092e-02, 7.225150598085819276e+00, -1.573025676150440688e+01, 3.440599940658916278e+00
1.218009893001801569e-01, -2.425645222891823286e-02, 3.294687928993649678e-02, 7.618100813042368635e+00, -1.534124945959599806e+01, -2.475967034441591252e+01
-1.033779483088130746e+03, 8.663823686248831564e+02, -1.289721215736521572e+03, 9.155671492299795322e-03, -1.113153661141310855e-02, -1.284378076054173458e-02
7.989137074660877802e-02, 5.165279595514055133e-02, 9.233601441247130115e-03, -8.230411896867220634e+00, 7.957683123484875942e+00, 3.215686848141067600e+01
-7.359575520975197849e-01, -2.407104729786282871e+00, -2.313470556642217790e+00, -9.242623668155122707e-02, 8.890347326884665002e-03, 3.138035640122547321e-01
5.017334330847925905e+00, 7.680880413813937935e+00, 1.114403105634045232e+01, 1.012517114004945068e-01, -9.722515527755222486e-02, -1.154246362104220935e-01
-3.091735590027746525e+02, -2.118186610683832782e+02, -4.188862508707604349e+01, 1.270095022272368750e-02, -1.105552105153923340e-02, 1.277328554692342376e-02
-6.795747967533493750e+01, 1.329279657187512669e+02, 2.789670218701084536e+02, -9.208985605557303000e-02, 8.576442979184344118e-02, 2.588847965255269834e-02
-1.662892001930046091e-04, 7.228240977127515761e-04, -1.071370795237667041e-03, 9.966389118192782348e+01, 2.283961738292344279e+01, -5.973928553388967860e-02
-1.265177163051959264e-01, 4.785421009944776927e+00, 8.379862929603840715e-01, 7.443774480067787830e-03, 7.425207370325742628e-02, 1.657040909650339400e-01
5.059807407439058336e-04, -1.208178079104634374e-03, 1.686278363479930612e-02, -1.816855447126238943e+01, 6.533970453643323850e+00, 1.013304736114996052e+00
4.405806141634898268e+02, 2.617360132651153890e+02, 1.001807942786927867e+02, -2.584654989364993938e-01, -8.592989731144862198e-02, -1.641903626312964937e-01
-4.075465995718984047e+00, 1.405619378326084323e+01, -2.571139352653408139e+01, -1.851155609006390756e-01, -1.484168151300563343e-01, -1.624401755812684700e-01
-2.282891003153496579e-01, -2.887572468904900380e-01, -1.125814794222484115e-02, -2.383183808089230915e+00, 3.221104867760894663e+00, -5.468422113714608734e+00
3.894290435981345411e+01, -2.830570225795828065e+01, -3.297452877337152977e+00, 1.091912515510543358e+00, -2.974235380600628170e-02, 6.113334947756369209e-01
-3.959488237206665491e-03, 1.228456078706515950e-02, -1.688862415695710148e-02, -6.022977025530183326e+00, -2.039793817005220333e+01, -1.024850725395590700e+01
-7.711852719989593929e-02, -5.424900647891715832e-02, 7.574597460547652372e-02, -4.242673102768003801e+00, 3.747246584371993539e+00, -3.011551754863268648e+00
-3.279211529638772354e-02, 3.221941216248945701e-03, 4.796812910407911856e-02, -3.607810591439024162e+00, -1.256483745819327247e+01, -1.417477534788184723e+00
-2.953324075468084509e+00, 2.864240504685849231e+00, -2.817463484345832825e+00, 1.485905985683189545e+00, -1.148229191529772208e+00, -1.050017280926051289e+00
9.876865728875583450e-04, 1.746998814241294438e-03, -1.689265490142605663e-03, -6.787415843716019026e+01, 4.074368875808332291e+01, 2.451231637611018144e+00
1.246911290724343324e+01, 8.061771186721900406e+00, 6.075603352094049114e+00, -1.402100635509935800e-01, -1.072095390271797372e-01, 1.071327473409919295e-01
-9.565563253136952770e-01, 4.484038621237121269e+00, 8.552397450523054445e+00, 2.144876043112450836e-01, 8.298750414845907919e-01, -5.046221922026030704e-01
-3.059648041516742865e+02, -1.005656909248726265e+02, 2.519375336439678961e+02, -1.109727696778388950e-01, 6.760565884793684477e-02, -4.703495334805021105e-02
2.239075998329078221e+00, -1.956099421864916366e+00, 3.764595152335333150e+00, 1.760482262506007256e+00, -4.943842043838901912e-01, 1.034546021996713971e+00
-5.457321727972697545e+02, 1.972056434660193190e+03, -5.768125282274737629e+02, 5.817730994318671273e-02, -4.746439015601047230e-03, -2.858941047793312970e-02
1.192127963210918001e-04, 3.158427673051237791e-04, 7.813327906587525873e-05, -2.750416320727558173e+01, -8.019034952664599203e+00, 7.438062841413923820e+01
1.957375812809827531e+00, -2.252429606803747930e+00, 3.802520382626423778e+00, -1.359287964168933494e+00, -2.686685840975443496e-01, -9.524145340028873363e-01
-2.137369570644850114e+00, 5.871745355668369371e+01, 3.171040117844900763e+01, 6.082311018442682071e-02, 4.696095746576797181e-01, -4.165880252648726870e-03
-4.668662031427651300e+02, 6.326754074691051528e+02, 1.030407163608567771e+03, 1.127910920338215731e-02, 1.174236122795249519e-02, 1.098020447785074960e-01
1.927927237643033820e+01, 1.214425766793067574e+01, -4.082811526801326529e-01, 2.224580858683177786e-01, -6.721290424920868256e-01, 1.520843737000849294e-01
-5.028283779138027678e-04, 2.290576593327320679e-02, -1.185346249244620259e-01, 1.642521774502027299e+01, -1.122423388975246183e+01, -1.442212872604396789e+00
8.248746555876967229e-03, -1.208800152607571177e-02, 1.878253345092524562e-02, -2.804625989992354018e+00, 4.744375456081535880e+00, 1.441098942236955227e-01
1.164403621277148027e+01, -6.235709510733153849e+01, -4.352370930753551193e+01, 1.033628502569051456e-02, 1.691975120791226056e-02, 1.576257893143731027e-03
-3.068806608634643052e+00, 3.895980641481733731e+00, 2.090953941788485437e+01, -4.395604410840007747e-01, -1.135434380941937826e+00, -1.633630628361939729e+00
2.468360927898288093e+00, 1.845212478630543218e-01, -2.058414889492920175e+00, -1.421937086946319262e+00, 4.221298687843822783e+00, 2.095020932979932304e+00
-1.777858414864543946e+01, 3.908311689465293171e+00, -1.414327657265509863e+01, 8.028982013755038283e-01, -1.011498332475698064e-01, -7.590874706030068531e-01
1.895273734767032592e-01, -4.200129196149891442e+00, 1.571313080267730866e+00, 7.982995028705511253e-02, 4.461402116599134660e-01, 5.421173217879450279e-01
8.158860795151470668e+00, 5.998994376882417434e+00, -9.032164354214690105e-01, -1.060812473651996157e+00, 1.412614856412604203e+00, -7.743073553052645108e-01
8.634024536701285513e+01, -4.251172457260466331e+00, -6.114387820973815479e+01, 1.271871413376503279e-01, -3.815594702526110913e-03, -6.992367169662998261e-02
9.897285490278071030e-02, -3.969799076386682501e-01, -2.565207319328027119e-02, -4.567688258352130326e+00, -2.330606893628679899e+00, 4.400282802329574139e+00
1.584612058952715286e+00, 1.545018287500724341e+00, 4.097346785364853750e-01, 6.763963041389371433e-01, 3.416124784739021369e-01, -9.101906965940284033e-01
-1.005939248217788560e+02, -1.449899778784632609e+01, -2.017756115340892222e+02, 1.365554996557719926e-02, 2.525939702907525342e-01, -7.216205631582953139e-02
2.876027101568016109e-01, 2.400720770555178518e+00, 9.342680707529432693e-01, -3.800326505368449848e-01, -1.148937391229971905e-01, 1.573438794569505528e-01
1.351125859656456596e+00, -5.751141319508116245e-01, -1.489467913597422699e+00, 7.424030452726083640e-01, -1.055829315847462313e+00, 1.378575405245025198e+00
-2.048240400261173022e+01, 3.867334225547617077e+00, -1.870171384052652286e+01, -1.394997326166013685e-01, 2.143455543473470407e-02, 2.330671979520704262e-02
-3.526778657437770192e+00, 2.809004929030761932e+00, 3.085824927022067676e+00, 5.496439960094663402e-01, 4.682190054183482109e-01, 5.303399791742149372e-01
-9.137965101938533508e+01, -6.145426259594098184e+01, 1.327559270541555634e+02, 1.184764042539175888e-01, 1.843752311343282990e-01, -6.933010621739198187e-02
-1.482694983962779212e+00, -2.217368388076665475e+00, 1.258735871615651591e-01, 7.918549355911776166e-02, -5.522898752103368863e-02, 2.489493967265427044e-01
-3.491518331763695642e+02, -4.463681447375860785e+02, 9.279170155875065973e+01, 2.076822966162714112e-01, -3.980458697167196802e-02, 1.508177201815998902e-01
8.977872351385807633e+03, 1.133302058362601383e+05, 9.746274043059183168e+04, -1.056514729996151352e-03, 5.405256015275062241e-03, -2.907580315338294859e-03
-3.786219953666694060e+00, 5.659678300046588006e+00, -4.174089497989632136e+00, 6.415895622517679975e-01, -1.789109630732764120e-02, 2.886483242811260563e+00
-3.350135596761474321e-01, 6.528938436674661672e-01, 9.618235299513977488e-02, -1.153515756568515238e+00, 1.468910188413276030e-01, 7.635460539626859333e-01
-1.669469416166054154e+00, -4.381087070233932401e+00, -5.892777545003465178e+00, -7.153886430102605054e-01, -2.910277876723581514e-01, -8.534921815405507872e-02
4.773018106425117253e+02, -1.113399912198656239e+03, 3.128075303701979237e+02, -3.537454546904870295e-02, 5.315084977100381809e-03, -8.452086350209322627e-03
3.615737314215392075e+02, 5.065446704455366671e+02, 8.271139815062610978e+01, 1.843727308206311866e-01, 4.397210797201182159e-02, 1.229862252098618131e-01
1.889748596463708408e-03, -1.107951261749300434e-03, -9.775826900061113361e-04, 5.046752454099890173e+01, 5.486036428660134590e+01, 3.538148147525812703e+01
-1.226886255691044925e+00, -1.220139346803083003e+00, -2.672519854414899143e+00, -4.854682440890719687e-03, -1.824088565293148889e+00, 1.431190352707311986e+00
-6.048948357097280848e+00, -1.471917623259858487e+01, -6.382849628256701102e+00, -1.106606363394116554e+00, 6.897642345812586839e-01, 1.000527188519360067e+00
1.839728099450321785e-02, -1.326500892032346675e-02, 4.882987017213720193e-01, 1.133936211895080648e+00, -1.967786496152395515e+01, 4.251910634198716288e+00
-3.029686288021758017e-02, 9.859572759508739015e-02, -4.260509892512321511e-02, 9.641547614310681524e+00, -5.271392869574972329e-01, -3.264928675247360079e+00
-5.861152165302452310e+00, 2.674660373735003205e+00, -5.234333508397904211e+01, -4.231303828737162376e-01, -1.836449778936944111e-01, -5.368015358986902852e-01
1.773832393886729530e+00, -9.203062118116392298e+00, -1.610230069181166401e+00, -2.006959198759735996e-01, -1.075710563254939522e+00, 7.174013569052938299e-01
-3.971167211764572297e-02, 8.401543081858975359e-02, 1.603121027718548003e-02, 1.128059549831709418e+00, 2.204471491852015297e-01, -1.229297079646684665e+00
-1.829494718930823716e+00, 6.476095487193990197e-01, -1.484480173262145708e-01, 8.940962610421052115e-02, 3.709603629578663408e+00, 4.441751964386740248e+00
2.979328075562157618e+00, 1.436639413691169320e+00, 1.113706594851323617e+00, -4.393307645818581020e-01, -1.154688311372846332e+00, 6.617566748532598409e-01
-7.202961959003550518e+00, -2.691725621057342588e-01, 2.599166002524845087e+00, -3.271984057850820249e-01, -1.092026267536472389e-01, -8.725700619104555245e-03
6.112317826221102450e+02, -5.304512067532490960e+01, -5.437059341871839706e+02, 1.549923541485783984e-01, -2.282416099111378993e-01, -7.180081498738508095e-02
-1.291061218114123929e-02, -2.578909164053019756e-03, -2.765727085973145385e-02, -1.552733270426912604e+01, -2.880889327241443354e+01, 2.268750874804176032e+00
-1.025717339664738432e+02, -5.174854183157370358e+01, 1.118914027230513994e+02, 6.462455788368345888e-02, -3.711098578215047544e-02, -9.149862526074550861e-02
2.954740584546362214e+01, 2.323752193716956640e+02, -6.415057491071031848e+01, -3.476345441796586111e-01, 9.227912757383956166e-02, -2.197750433996628616e-01
-1.555042874011315357e+00, 1.731403623508729783e+00, -5.219090246237965580e+00, -2.816975487969766156e+00, 2.548781471462774895e-01, -1.550027834253172365e+00
-5.259733613014209302e-02, -1.470916342126507237e+00, 5.808415902548337506e+00, -1.398991856545958035e+00, -3.588100580716859778e-01, 1.138702580464116210e+00
1.411527271200552491e-01, -2.279015637120730131e-01, 5.330495487079822681e-02, -1.462679229568833783e+01, -1.848043430276084531e-01, 1.249645736213900982e+01
1.202861784558034230e+01, 1.449501007903531979e+00, 1.999856009153927161e+01, -3.259693896636341459e-01, -2.740387485804232526e+00, 1.981908437773914233e+00
3.458344315318744727e-02, -6.210716756520334031e-02, -9.528787921468313826e-02, 3.384289324104190477e+00, 1.032125145167306801e+00, -1.592387233896310317e+00
-4.803073147297960699e-02, -6.686979700121878367e-02, -1.361328212969899754e-01, 4.830590373636224344e-01, 3.147235014982688317e-01, 1.031507803112335919e-01
-2.017623424140766986e+01, 1.275247758548717201e+02, 1.479837268240354149e+02, -1.441860888025710830e-01, 1.768208192170680759e-01, -6.650343956618592900e-02
8.362078557596787505e+02, 6.823623563817924378e+02, 2.139755238619035481e+03, -2.725099855563828943e-01, 8.538507347092375022e-02, 1.121277399432085015e-01
1.443201208217631226e+01, 1.313935013226098931e+02, -5.161773284342967116e+01, -1.676564204056144036e-01, 4.866406407892381880e-01, -1.282430111052851318e-01
-4.120353385976385852e+01, -1.582661242250351208e+01, 5.757905384176253705e+01, 3.768860732094336807e-01, -2.609512972055995639e-01, 2.486590093956374814e-01
-4.538138096022655077e+02, -6.006767819140977736e+02, 4.344391916982668818e+02, 2.092585567498160895e-02, -4.858123646609061042e-02, -1.840561873141513191e-03
-5.755848900595374289e+02, 3.358064179894022914e+02, 1.615096994952882142e+03, 2.490627052540036676e-02, -3.654593094456171087e-02, -2.218516700229089533e-02
5.892266007560130674e+03, -1.018761435982233343e+04, 9.935180474293218140e+03, -1.351940840705323152e-02, -3.091199792580525546e-02, -1.383310703813894543e-03
-3.423667076181267021e+03, 1.384350207636739651e+04, 3.465535954074113761e+03, -1.165434725549963991e-03, -1.202160271141958789e-03, 2.227838017227834130e-02
8.630659821818325383e+01, -1.087164471537750501e+02, -2.163072963873584911e+02, -2.141983413821641480e-01, -2.869348435093478922e-01, -1.521251902145480395e-01
-8.215414816565907330e+00, 5.845590059245736825e+00, 1.133978367539982912e+01, 5.693520790275192756e-01, 3.080089211692445539e-01, -5.308295649856928922e-01
-2.503286534472495481e-02, 4.822765837416117390e-02, 4.875675467542338326e-02, -1.184402731575928014e+00, 1.195691524916581905e+01, -8.972217352999399154e+00
-1.240200091413056205e+00, 4.486228726540042011e+00, -6.428605368591360225e+00, 1.931511052554504504e+00, 1.101251985406773048e+00, -1.832989312376539504e+00
-1.740036308204791567e+04, -4.338201868217453239e+01, 3.463250560291434340e+03, 3.294340264157732262e-02, -3.394084975887344535e-02, 2.592938654771364745e-02
-5.519173053515978589e-03, 1.628088367399894154e-01, -1.674065161183093675e-01, 4.070634060048151208e-06, -3.166609816068058593e-06, -1.872709239903350172e-05
-6.220139807732915749e+00, 4.394881888808955139e+00, -2.204896254396451383e+01, 2.356432253739040514e-02, -8.631559023396299934e-02, 5.508686599690968549e-02
-4.380884141866494552e-01, -2.780343265702964889e-02, -7.082977686412041951e-01, 8.280813820717988216e-01, -5.089379955517747689e-01, -1.011874060681265730e+00
1.388954636383401464e+01, 2.203705466774953603e+00, 7.052087113851246869e+00, 4.087619934124006593e-02, 3.157829184262880146e-02, 2.450129508034117054e-01
-1.460821386148294376e+00, -7.733723302758397367e-01, 9.665122046890290974e-01, -4.643679129950876394e+00, -3.746804515115781387e-01, 2.442116223966556365e+00
2.869912319141201706e+00, -2.398943993873976055e+00, 4.295116292039755090e-01, -1.058037451444790555e+00, -2.103303511863033604e-01, -9.662077968924219773e-01
-8.647734250870305062e-02, -2.918205971710783331e-01, -3.264829766300472724e-02, -3.452978797651209408e+00, -1.693823604025632479e+00, 1.198925867452985017e+01
1.200779281436782503e-01, 3.087561347246776111e-01, 1.636603880226330521e-01, 7.065509584840572455e-01, -3.275471752889858035e-01, -1.011669132876619637e+00
-1.136604960118855034e+00, 1.729287216473707645e+00, -1.651637839254816553e+00, 2.753928290188253913e-01, -6.378623346469008970e-01, -2.830343596728501221e-01
-1.746309741758690279e+02, 1.800731629777768106e+01, -8.152777752717427973e+01, -1.814129707739735864e-01, 9.060481799519794210e-02, 2.997317637877777025e-02
8.302273177674711624e-01, -1.411758150059751360e+00, 5.281513829713703423e+00, -7.663884990026127719e-02, 3.496461868678049090e-01, 7.012297590775360412e-01
3.596441990394219027e-03, -1.302063033599775051e-02, 6.754783167188939223e-05, -1.424443373782995614e+01, -3.895778799228078793e+00, 7.458181796282903342e+00
